model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,4,gender,6,1,bn,neutral,en,0.8333333333333334,1.0,0.4994298299153646,120
bigscience/bloom-560m,4,gender,6,1,bn,neutral,hi,0.5,1.0,0.2517901579538981,120
bigscience/bloom-560m,4,gender,8,1,bn,informative,bn,0.5,1.0,0.6533391863107681,120
bigscience/bloom-560m,4,gender,8,1,bn,informative,en,0.9,1.0,0.5377388000488281,120
bigscience/bloom-560m,4,gender,8,1,bn,informative,hi,0.5166666666666667,1.0,0.5158229887485504,120
bigscience/bloom-560m,4,gender,8,1,bn,neutral,bn,0.5,0.9333333333333333,0.12363879879315694,120
bigscience/bloom-560m,4,gender,8,1,bn,neutral,en,0.8333333333333334,1.0,0.493280029296875,120
bigscience/bloom-560m,4,gender,8,1,bn,neutral,hi,0.5,1.0,0.23865084250768026,120
bigscience/bloom-560m,4,gender,10,1,bn,informative,bn,0.5,1.0,0.6487978925307591,120
bigscience/bloom-560m,4,gender,10,1,bn,informative,en,0.9,1.0,0.5656145731608073,120
bigscience/bloom-560m,4,gender,10,1,bn,informative,hi,0.5,1.0,0.5107984761397044,120
bigscience/bloom-560m,4,gender,10,1,bn,neutral,bn,0.5,0.8833333333333333,0.11935742100079855,120
bigscience/bloom-560m,4,gender,10,1,bn,neutral,en,0.8416666666666667,1.0,0.5196573893229167,120
bigscience/bloom-560m,4,gender,10,1,bn,neutral,hi,0.5,1.0,0.23580859502156576,120
bigscience/bloom-560m,4,gender,12,1,bn,informative,bn,0.5,1.0,0.5531459212303161,120
bigscience/bloom-560m,4,gender,12,1,bn,informative,en,0.875,1.0,0.5611676534016927,120
bigscience/bloom-560m,4,gender,12,1,bn,informative,hi,0.5166666666666667,1.0,0.5207347591718038,120
bigscience/bloom-560m,4,gender,12,1,bn,neutral,bn,0.5,0.7166666666666667,0.054563140869140624,120
bigscience/bloom-560m,4,gender,12,1,bn,neutral,en,0.8333333333333334,1.0,0.5046763102213542,120
bigscience/bloom-560m,4,gender,12,1,bn,neutral,hi,0.5,1.0,0.23264169692993164,120
bigscience/bloom-560m,4,gender,12,4,bn,informative,bn,0.5,1.0,0.5963627268870672,120
bigscience/bloom-560m,4,gender,12,4,bn,informative,en,0.8916666666666667,1.0,0.5361025492350261,120
bigscience/bloom-560m,4,gender,12,4,bn,informative,hi,0.5166666666666667,1.0,0.4996600906054179,120
bigscience/bloom-560m,4,gender,12,4,bn,neutral,bn,0.5,0.8666666666666667,0.1251951575279236,120
bigscience/bloom-560m,4,gender,12,4,bn,neutral,en,0.85,1.0,0.48458023071289064,120
bigscience/bloom-560m,4,gender,12,4,bn,neutral,hi,0.5,1.0,0.23566644589106242,120
bigscience/bloom-560m,4,gender,14,1,bn,informative,bn,0.5,1.0,0.60534827709198,120
bigscience/bloom-560m,4,gender,14,1,bn,informative,en,0.875,1.0,0.538653564453125,120
bigscience/bloom-560m,4,gender,14,1,bn,informative,hi,0.5166666666666667,1.0,0.4753923773765564,120
bigscience/bloom-560m,4,gender,14,1,bn,neutral,bn,0.5,0.7833333333333333,0.11071995695432027,120
bigscience/bloom-560m,4,gender,14,1,bn,neutral,en,0.8333333333333334,1.0,0.48470611572265626,120
bigscience/bloom-560m,4,gender,14,1,bn,neutral,hi,0.5,1.0,0.21574745972951254,120
bigscience/bloom-560m,4,gender,16,1,bn,informative,bn,0.5,1.0,0.6321653991937637,120
bigscience/bloom-560m,4,gender,16,1,bn,informative,en,0.8666666666666667,1.0,0.548968760172526,120
bigscience/bloom-560m,4,gender,16,1,bn,informative,hi,0.5166666666666667,1.0,0.5278369863828023,120
bigscience/bloom-560m,4,gender,16,1,bn,neutral,bn,0.5,0.7666666666666667,0.07183801929155985,120
bigscience/bloom-560m,4,gender,16,1,bn,neutral,en,0.8333333333333334,1.0,0.5006881713867187,120
bigscience/bloom-560m,4,gender,16,1,bn,neutral,hi,0.5,1.0,0.23516923586527508,120
bigscience/bloom-560m,4,gender,18,1,bn,informative,bn,0.5,1.0,0.6263698329528172,120
bigscience/bloom-560m,4,gender,18,1,bn,informative,en,0.8666666666666667,1.0,0.5594179789225261,120
bigscience/bloom-560m,4,gender,18,1,bn,informative,hi,0.5166666666666667,1.0,0.5762987355391185,120
bigscience/bloom-560m,4,gender,18,1,bn,neutral,bn,0.5,0.6666666666666666,0.04472490747769674,120
bigscience/bloom-560m,4,gender,18,1,bn,neutral,en,0.8333333333333334,1.0,0.5197860717773437,120
bigscience/bloom-560m,4,gender,18,1,bn,neutral,hi,0.5,1.0,0.26571387648582456,120
bigscience/bloom-560m,4,gender,20,1,bn,informative,bn,0.5,1.0,0.5968365639448165,120
bigscience/bloom-560m,4,gender,20,1,bn,informative,en,0.8833333333333333,1.0,0.5023635864257813,120
bigscience/bloom-560m,4,gender,20,1,bn,informative,hi,0.5166666666666667,1.0,0.5241219600041708,120
bigscience/bloom-560m,4,gender,20,1,bn,neutral,bn,0.5,0.7833333333333333,0.0759807179371516,120
bigscience/bloom-560m,4,gender,20,1,bn,neutral,en,0.8333333333333334,1.0,0.46602121988932294,120
bigscience/bloom-560m,4,gender,20,1,bn,neutral,hi,0.5,1.0,0.2462400197982788,120
bigscience/bloom-560m,4,gender,22,1,bn,informative,bn,0.5,1.0,0.5890352457761765,120
bigscience/bloom-560m,4,gender,22,1,bn,informative,en,0.875,1.0,0.5182624816894531,120
bigscience/bloom-560m,4,gender,22,1,bn,informative,hi,0.5166666666666667,1.0,0.49939939975738523,120
bigscience/bloom-560m,4,gender,22,1,bn,neutral,bn,0.5,0.7666666666666667,0.06745210687319438,120
bigscience/bloom-560m,4,gender,22,1,bn,neutral,en,0.8333333333333334,1.0,0.4798517862955729,120
bigscience/bloom-560m,4,gender,22,1,bn,neutral,hi,0.5,1.0,0.21823550860087076,120
bigscience/bloom-560m,4,gender,0,1,hi,informative,bn,0.5,1.0,0.5921336601177851,120
bigscience/bloom-560m,4,gender,0,1,hi,informative,en,0.8916666666666667,1.0,0.5243247985839844,120
bigscience/bloom-560m,4,gender,0,1,hi,informative,hi,0.5083333333333333,1.0,0.5116538564364116,120
bigscience/bloom-560m,4,gender,0,1,hi,neutral,bn,0.5,0.7666666666666667,0.07536554137865702,120
bigscience/bloom-560m,4,gender,0,1,hi,neutral,en,0.8333333333333334,1.0,0.4896540323893229,120
bigscience/bloom-560m,4,gender,0,1,hi,neutral,hi,0.5,1.0,0.2277405858039856,120
bigscience/bloom-560m,4,gender,2,1,hi,informative,bn,0.5,1.0,0.6062738994757334,120
bigscience/bloom-560m,4,gender,2,1,hi,informative,en,0.8833333333333333,1.0,0.5286392211914063,120
bigscience/bloom-560m,4,gender,2,1,hi,informative,hi,0.5166666666666667,1.0,0.5502395530541738,120
bigscience/bloom-560m,4,gender,2,1,hi,neutral,bn,0.5,0.7833333333333333,0.07806425293286641,120
bigscience/bloom-560m,4,gender,2,1,hi,neutral,en,0.8333333333333334,1.0,0.49175338745117186,120
bigscience/bloom-560m,4,gender,2,1,hi,neutral,hi,0.5,1.0,0.2644757707913717,120
bigscience/bloom-560m,4,gender,4,1,hi,informative,bn,0.5,1.0,0.6089178721110026,120
bigscience/bloom-560m,4,gender,4,1,hi,informative,en,0.875,1.0,0.524585469563802,120
bigscience/bloom-560m,4,gender,4,1,hi,informative,hi,0.5166666666666667,1.0,0.5022504568099976,120
bigscience/bloom-560m,4,gender,4,1,hi,neutral,bn,0.5,0.7833333333333333,0.08547290364901225,120
bigscience/bloom-560m,4,gender,4,1,hi,neutral,en,0.8333333333333334,1.0,0.4867792765299479,120
bigscience/bloom-560m,4,gender,4,1,hi,neutral,hi,0.5,1.0,0.21813777685165406,120
bigscience/bloom-560m,4,gender,6,1,hi,informative,bn,0.5,1.0,0.6103270192941029,120
bigscience/bloom-560m,4,gender,6,1,hi,informative,en,0.875,1.0,0.5248148600260417,120
bigscience/bloom-560m,4,gender,6,1,hi,informative,hi,0.5083333333333333,1.0,0.4847882886727651,120
bigscience/bloom-560m,4,gender,6,1,hi,neutral,bn,0.5,0.7833333333333333,0.08230060239632925,120
bigscience/bloom-560m,4,gender,6,1,hi,neutral,en,0.8333333333333334,1.0,0.4878265380859375,120
bigscience/bloom-560m,4,gender,6,1,hi,neutral,hi,0.5,1.0,0.20477118492126464,120
bigscience/bloom-560m,4,gender,8,1,hi,informative,bn,0.5,1.0,0.6105512758096059,120
bigscience/bloom-560m,4,gender,8,1,hi,informative,en,0.875,1.0,0.5243014017740886,120
bigscience/bloom-560m,4,gender,8,1,hi,informative,hi,0.5166666666666667,1.0,0.5208516677220663,120
bigscience/bloom-560m,4,gender,8,1,hi,neutral,bn,0.5,0.7666666666666667,0.07977598706881205,120
bigscience/bloom-560m,4,gender,8,1,hi,neutral,en,0.8333333333333334,1.0,0.48610458374023435,120
bigscience/bloom-560m,4,gender,8,1,hi,neutral,hi,0.5,1.0,0.23763138850529988,120
bigscience/bloom-560m,4,gender,10,1,hi,informative,bn,0.5,1.0,0.6207531084616978,120
bigscience/bloom-560m,4,gender,10,1,hi,informative,en,0.8833333333333333,1.0,0.5288302103678385,120
bigscience/bloom-560m,4,gender,10,1,hi,informative,hi,0.5166666666666667,1.0,0.49673276344935097,120
bigscience/bloom-560m,4,gender,10,1,hi,neutral,bn,0.5,0.8,0.08773591717084249,120
bigscience/bloom-560m,4,gender,10,1,hi,neutral,en,0.8333333333333334,1.0,0.4862378438313802,120
bigscience/bloom-560m,4,gender,10,1,hi,neutral,hi,0.5,1.0,0.21532838741938273,120
bigscience/bloom-560m,4,gender,12,1,hi,informative,bn,0.5,1.0,0.5895265986522039,120
bigscience/bloom-560m,4,gender,12,1,hi,informative,en,0.8666666666666667,1.0,0.5197779337565104,120
bigscience/bloom-560m,4,gender,12,1,hi,informative,hi,0.5083333333333333,1.0,0.46379921237627664,120
bigscience/bloom-560m,4,gender,12,1,hi,neutral,bn,0.5,0.7833333333333333,0.08012781242529551,120
bigscience/bloom-560m,4,gender,12,1,hi,neutral,en,0.825,1.0,0.48197479248046876,120
bigscience/bloom-560m,4,gender,12,1,hi,neutral,hi,0.5,1.0,0.19305527210235596,120
bigscience/bloom-560m,4,gender,12,4,hi,informative,bn,0.5,1.0,0.586060819029808,120
bigscience/bloom-560m,4,gender,12,4,hi,informative,en,0.875,1.0,0.4994855244954427,120
bigscience/bloom-560m,4,gender,12,4,hi,informative,hi,0.5,1.0,0.39381818373998007,120
bigscience/bloom-560m,4,gender,12,4,hi,neutral,bn,0.5,0.7833333333333333,0.08329224785168966,120
bigscience/bloom-560m,4,gender,12,4,hi,neutral,en,0.825,1.0,0.46044591267903645,120
bigscience/bloom-560m,4,gender,12,4,hi,neutral,hi,0.5,0.95,0.14582075675328574,120
bigscience/bloom-560m,4,gender,14,1,hi,informative,bn,0.5,1.0,0.5955390185117722,120
bigscience/bloom-560m,4,gender,14,1,hi,informative,en,0.8666666666666667,1.0,0.5170555114746094,120
bigscience/bloom-560m,4,gender,14,1,hi,informative,hi,0.5083333333333333,1.0,0.50172860622406,120
bigscience/bloom-560m,4,gender,14,1,hi,neutral,bn,0.5,0.7833333333333333,0.09045419096946716,120
bigscience/bloom-560m,4,gender,14,1,hi,neutral,en,0.8333333333333334,1.0,0.47858072916666666,120
bigscience/bloom-560m,4,gender,14,1,hi,neutral,hi,0.5,1.0,0.22868481477101643,120
bigscience/bloom-560m,4,gender,16,1,hi,informative,bn,0.5,1.0,0.5910053461790085,120
bigscience/bloom-560m,4,gender,16,1,hi,informative,en,0.8583333333333333,1.0,0.4997362772623698,120
bigscience/bloom-560m,4,gender,16,1,hi,informative,hi,0.5,1.0,0.4745307246843974,120
bigscience/bloom-560m,4,gender,16,1,hi,neutral,bn,0.5,0.7666666666666667,0.07490067780017853,120
bigscience/bloom-560m,4,gender,16,1,hi,neutral,en,0.8333333333333334,1.0,0.4652737935384115,120
bigscience/bloom-560m,4,gender,16,1,hi,neutral,hi,0.5,1.0,0.1943193276723226,120
bigscience/bloom-560m,4,gender,18,1,hi,informative,bn,0.5,1.0,0.5857417633136114,120
bigscience/bloom-560m,4,gender,18,1,hi,informative,en,0.8333333333333334,1.0,0.47950948079427086,120
bigscience/bloom-560m,4,gender,18,1,hi,informative,hi,0.5,1.0,0.391666970650355,120
bigscience/bloom-560m,4,gender,18,1,hi,neutral,bn,0.5,0.7666666666666667,0.0829161286354065,120
bigscience/bloom-560m,4,gender,18,1,hi,neutral,en,0.825,1.0,0.4286511739095052,120
bigscience/bloom-560m,4,gender,18,1,hi,neutral,hi,0.5,0.8333333333333334,0.11963712771733602,120
bigscience/bloom-560m,4,gender,20,1,hi,informative,bn,0.5,1.0,0.60908775528272,120
bigscience/bloom-560m,4,gender,20,1,hi,informative,en,0.875,1.0,0.4535003662109375,120
bigscience/bloom-560m,4,gender,20,1,hi,informative,hi,0.5,1.0,0.34350460171699526,120
bigscience/bloom-560m,4,gender,20,1,hi,neutral,bn,0.5,0.7833333333333333,0.08077725966771444,120
bigscience/bloom-560m,4,gender,20,1,hi,neutral,en,0.8416666666666667,1.0,0.419317626953125,120
bigscience/bloom-560m,4,gender,20,1,hi,neutral,hi,0.5,0.7333333333333333,0.07228364547093709,120
bigscience/bloom-560m,4,gender,22,1,hi,informative,bn,0.5,1.0,0.6052022298177083,120
bigscience/bloom-560m,4,gender,22,1,hi,informative,en,0.8833333333333333,1.0,0.47030309041341145,120
bigscience/bloom-560m,4,gender,22,1,hi,informative,hi,0.5,1.0,0.44417569041252136,120
bigscience/bloom-560m,4,gender,22,1,hi,neutral,bn,0.5,0.7833333333333333,0.08181651830673217,120
bigscience/bloom-560m,4,gender,22,1,hi,neutral,en,0.8333333333333334,1.0,0.436883799235026,120
bigscience/bloom-560m,4,gender,22,1,hi,neutral,hi,0.5,0.9833333333333333,0.16869825919469197,120
bigscience/bloom-560m,4,gender,0,1,en,informative,bn,0.5,1.0,0.604970916112264,120
bigscience/bloom-560m,4,gender,0,1,en,informative,en,0.8666666666666667,1.0,0.5087941487630209,120
bigscience/bloom-560m,4,gender,0,1,en,informative,hi,0.5166666666666667,1.0,0.5053296188513438,120
bigscience/bloom-560m,4,gender,0,1,en,neutral,bn,0.5,0.7833333333333333,0.08651764194170634,120
bigscience/bloom-560m,4,gender,0,1,en,neutral,en,0.8333333333333334,1.0,0.4771939595540365,120
bigscience/bloom-560m,4,gender,0,1,en,neutral,hi,0.5,1.0,0.2308337728182475,120
bigscience/bloom-560m,4,gender,2,1,en,informative,bn,0.5,1.0,0.6029862076044082,120
bigscience/bloom-560m,4,gender,2,1,en,informative,en,0.8833333333333333,1.0,0.5372111002604166,120
bigscience/bloom-560m,4,gender,2,1,en,informative,hi,0.5166666666666667,1.0,0.5317650775114695,120
bigscience/bloom-560m,4,gender,2,1,en,neutral,bn,0.5,0.75,0.07039056122303008,120
bigscience/bloom-560m,4,gender,2,1,en,neutral,en,0.8333333333333334,1.0,0.48419876098632814,120
bigscience/bloom-560m,4,gender,2,1,en,neutral,hi,0.5,1.0,0.24454294840494792,120
bigscience/bloom-560m,4,gender,4,1,en,informative,bn,0.5,1.0,0.6048667261997859,120
bigscience/bloom-560m,4,gender,4,1,en,informative,en,0.9,1.0,0.5433596293131511,120
bigscience/bloom-560m,4,gender,4,1,en,informative,hi,0.5166666666666667,1.0,0.5348355948925019,120
bigscience/bloom-560m,4,gender,4,1,en,neutral,bn,0.5,0.7666666666666667,0.07399565279483795,120
bigscience/bloom-560m,4,gender,4,1,en,neutral,en,0.85,1.0,0.4985191345214844,120
bigscience/bloom-560m,4,gender,4,1,en,neutral,hi,0.5,1.0,0.240800944964091,120
bigscience/bloom-560m,4,gender,6,1,en,informative,bn,0.5,1.0,0.5894965281089147,120
bigscience/bloom-560m,4,gender,6,1,en,informative,en,0.8583333333333333,1.0,0.47968724568684895,120
bigscience/bloom-560m,4,gender,6,1,en,informative,hi,0.5166666666666667,1.0,0.5308600068092346,120
bigscience/bloom-560m,4,gender,6,1,en,neutral,bn,0.5,0.7833333333333333,0.0824879805246989,120
bigscience/bloom-560m,4,gender,6,1,en,neutral,en,0.8333333333333334,1.0,0.4284154256184896,120
bigscience/bloom-560m,4,gender,6,1,en,neutral,hi,0.5,1.0,0.24012006521224977,120
bigscience/bloom-560m,4,gender,8,1,en,informative,bn,0.5,1.0,0.5968304177125295,120
bigscience/bloom-560m,4,gender,8,1,en,informative,en,0.875,1.0,0.4623268127441406,120
bigscience/bloom-560m,4,gender,8,1,en,informative,hi,0.5166666666666667,1.0,0.5350355287392934,120
bigscience/bloom-560m,4,gender,8,1,en,neutral,bn,0.5,0.7833333333333333,0.0849377711613973,120
bigscience/bloom-560m,4,gender,8,1,en,neutral,en,0.8333333333333334,1.0,0.42284978230794273,120
bigscience/bloom-560m,4,gender,8,1,en,neutral,hi,0.5,1.0,0.2450076142946879,120
bigscience/bloom-560m,4,gender,10,1,en,informative,bn,0.5,1.0,0.590010087688764,120
bigscience/bloom-560m,4,gender,10,1,en,informative,en,0.8583333333333333,1.0,0.4520472208658854,120
bigscience/bloom-560m,4,gender,10,1,en,informative,hi,0.5166666666666667,1.0,0.49354710380236305,120
bigscience/bloom-560m,4,gender,10,1,en,neutral,bn,0.5,0.7833333333333333,0.08050718506177267,120
bigscience/bloom-560m,4,gender,10,1,en,neutral,en,0.825,1.0,0.41655171712239586,120
bigscience/bloom-560m,4,gender,10,1,en,neutral,hi,0.5,1.0,0.21482610702514648,120
bigscience/bloom-560m,4,gender,12,1,en,informative,bn,0.5,1.0,0.6042125811179478,120
bigscience/bloom-560m,4,gender,12,1,en,informative,en,0.8583333333333333,1.0,0.4729148864746094,120
bigscience/bloom-560m,4,gender,12,1,en,informative,hi,0.5166666666666667,1.0,0.459616082906723,120
bigscience/bloom-560m,4,gender,12,1,en,neutral,bn,0.5,0.7666666666666667,0.07614769140879313,120
bigscience/bloom-560m,4,gender,12,1,en,neutral,en,0.8333333333333334,1.0,0.4509857177734375,120
bigscience/bloom-560m,4,gender,12,1,en,neutral,hi,0.5,1.0,0.2051798741022746,120
bigscience/bloom-560m,4,gender,12,4,en,informative,bn,0.5,1.0,0.6100826511780421,120
bigscience/bloom-560m,4,gender,12,4,en,informative,en,0.775,1.0,0.2866437276204427,120
bigscience/bloom-560m,4,gender,12,4,en,informative,hi,0.5166666666666667,1.0,0.4390557050704956,120
bigscience/bloom-560m,4,gender,12,4,en,neutral,bn,0.5,0.8333333333333334,0.09875461161136627,120
bigscience/bloom-560m,4,gender,12,4,en,neutral,en,0.7833333333333333,1.0,0.2842582702636719,120
bigscience/bloom-560m,4,gender,12,4,en,neutral,hi,0.5,1.0,0.19080461263656617,120
bigscience/bloom-560m,4,gender,14,1,en,informative,bn,0.5,1.0,0.6036754101514816,120
bigscience/bloom-560m,4,gender,14,1,en,informative,en,0.8916666666666667,1.0,0.5120028177897136,120
bigscience/bloom-560m,4,gender,14,1,en,informative,hi,0.5166666666666667,1.0,0.4894544879595439,120
bigscience/bloom-560m,4,gender,14,1,en,neutral,bn,0.5,0.7666666666666667,0.08226693073908488,120
bigscience/bloom-560m,4,gender,14,1,en,neutral,en,0.85,1.0,0.4937334696451823,120
bigscience/bloom-560m,4,gender,14,1,en,neutral,hi,0.5,1.0,0.22829493681589763,120
bigscience/bloom-560m,4,gender,16,1,en,informative,bn,0.5,1.0,0.6065224428971608,120
bigscience/bloom-560m,4,gender,16,1,en,informative,en,0.8833333333333333,1.0,0.5166765848795573,120
bigscience/bloom-560m,4,gender,16,1,en,informative,hi,0.5166666666666667,1.0,0.5322739243507385,120
bigscience/bloom-560m,4,gender,16,1,en,neutral,bn,0.5,0.7833333333333333,0.08153744240601858,120
bigscience/bloom-560m,4,gender,16,1,en,neutral,en,0.8416666666666667,1.0,0.48921610514322916,120
bigscience/bloom-560m,4,gender,16,1,en,neutral,hi,0.5,1.0,0.2432223916053772,120
bigscience/bloom-560m,4,gender,18,1,en,informative,bn,0.5,1.0,0.5559649576743444,120
bigscience/bloom-560m,4,gender,18,1,en,informative,en,0.8333333333333334,1.0,0.4591204325358073,120
bigscience/bloom-560m,4,gender,18,1,en,informative,hi,0.5333333333333333,1.0,0.4987441917260488,120
bigscience/bloom-560m,4,gender,18,1,en,neutral,bn,0.5,0.7333333333333333,0.06308425267537435,120
bigscience/bloom-560m,4,gender,18,1,en,neutral,en,0.8166666666666667,1.0,0.4308367411295573,120
bigscience/bloom-560m,4,gender,18,1,en,neutral,hi,0.5083333333333333,1.0,0.22497034867604573,120
bigscience/bloom-560m,4,gender,20,1,en,informative,bn,0.5,1.0,0.5506400247414907,120
bigscience/bloom-560m,4,gender,20,1,en,informative,en,0.8583333333333333,1.0,0.44949137369791664,120
bigscience/bloom-560m,4,gender,20,1,en,informative,hi,0.5083333333333333,1.0,0.4583949009577433,120
bigscience/bloom-560m,4,gender,20,1,en,neutral,bn,0.5,0.7333333333333333,0.058429815371831256,120
bigscience/bloom-560m,4,gender,20,1,en,neutral,en,0.8333333333333334,1.0,0.42327855428059896,120
bigscience/bloom-560m,4,gender,20,1,en,neutral,hi,0.5,1.0,0.17136862277984619,120
bigscience/bloom-560m,4,gender,22,1,en,informative,bn,0.5,1.0,0.5812179734309514,120
bigscience/bloom-560m,4,gender,22,1,en,informative,en,0.8666666666666667,1.0,0.41773096720377606,120
bigscience/bloom-560m,4,gender,22,1,en,informative,hi,0.5,1.0,0.4567606190840403,120
bigscience/bloom-560m,4,gender,22,1,en,neutral,bn,0.5,0.75,0.06737693846225738,120
bigscience/bloom-560m,4,gender,22,1,en,neutral,en,0.8333333333333334,1.0,0.38780517578125,120
bigscience/bloom-560m,4,gender,22,1,en,neutral,hi,0.5,0.9666666666666667,0.17915857632954915,120
bigscience/bloom-560m,4,side,0,1,random,informative,bn,0.5666666666666667,1.0,0.2723670860131582,120
bigscience/bloom-560m,4,side,0,1,random,informative,en,0.5666666666666667,1.0,0.06996815999348958,120
bigscience/bloom-560m,4,side,0,1,random,informative,hi,0.5916666666666667,0.9666666666666667,0.3859563559293747,120
bigscience/bloom-560m,4,side,0,1,random,neutral,bn,0.48333333333333334,0.11666666666666667,-0.0826726496219635,120
bigscience/bloom-560m,4,side,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,4,side,0,1,random,neutral,hi,0.475,0.43333333333333335,-0.041098561882972715,120
bigscience/bloom-560m,4,gender,0,1,random,informative,bn,0.5,1.0,0.6041693091392517,120
bigscience/bloom-560m,4,gender,0,1,random,informative,en,0.8833333333333333,1.0,0.5301404317220052,120
bigscience/bloom-560m,4,gender,0,1,random,informative,hi,0.5083333333333333,1.0,0.5177733461062114,120
bigscience/bloom-560m,4,gender,0,1,random,neutral,bn,0.5,0.7666666666666667,0.07596037089824677,120
bigscience/bloom-560m,4,gender,0,1,random,neutral,en,0.8333333333333334,1.0,0.49273681640625,120
bigscience/bloom-560m,4,gender,0,1,random,neutral,hi,0.5,1.0,0.24049899578094483,120
bigscience/bloom-560m,4,side,2,1,random,informative,bn,0.6,1.0,0.2910897254943848,120
bigscience/bloom-560m,4,side,2,1,random,informative,en,0.575,1.0,0.06774978637695313,120
bigscience/bloom-560m,4,side,2,1,random,informative,hi,0.5916666666666667,0.9833333333333333,0.3972172051668167,120
bigscience/bloom-560m,4,side,2,1,random,neutral,bn,0.48333333333333334,0.11666666666666667,-0.08206599553426107,120
bigscience/bloom-560m,4,side,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,4,side,2,1,random,neutral,hi,0.49166666666666664,0.4166666666666667,-0.03628053367137909,120
bigscience/bloom-560m,4,gender,2,1,random,informative,bn,0.5,1.0,0.5914159228404363,120
bigscience/bloom-560m,4,gender,2,1,random,informative,en,0.875,1.0,0.5252110799153645,120
bigscience/bloom-560m,4,gender,2,1,random,informative,hi,0.5166666666666667,1.0,0.5164549767971038,120
bigscience/bloom-560m,4,gender,2,1,random,neutral,bn,0.5,0.7666666666666667,0.07295751472314199,120
bigscience/bloom-560m,4,gender,2,1,random,neutral,en,0.8333333333333334,1.0,0.4865684509277344,120
bigscience/bloom-560m,4,gender,2,1,random,neutral,hi,0.5,1.0,0.237801992893219,120
bigscience/bloom-560m,4,side,4,1,random,informative,bn,0.5833333333333334,1.0,0.28870465358098346,120
bigscience/bloom-560m,4,side,4,1,random,informative,en,0.5916666666666667,1.0,0.06943003336588542,120
bigscience/bloom-560m,4,side,4,1,random,informative,hi,0.6,1.0,0.4184917141993841,120
bigscience/bloom-560m,4,side,4,1,random,neutral,bn,0.48333333333333334,0.13333333333333333,-0.07465667923291525,120
bigscience/bloom-560m,4,side,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,4,side,4,1,random,neutral,hi,0.49166666666666664,0.48333333333333334,-0.018470177054405214,120
bigscience/bloom-560m,4,gender,4,1,random,informative,bn,0.5,1.0,0.6062175850073497,120
bigscience/bloom-560m,4,gender,4,1,random,informative,en,0.875,1.0,0.5237014770507813,120
bigscience/bloom-560m,4,gender,4,1,random,informative,hi,0.5166666666666667,1.0,0.5145010153452555,120
bigscience/bloom-560m,4,gender,4,1,random,neutral,bn,0.5,0.7666666666666667,0.07809182008107503,120
bigscience/bloom-560m,4,gender,4,1,random,neutral,en,0.8333333333333334,1.0,0.48688379923502606,120
bigscience/bloom-560m,4,gender,4,1,random,neutral,hi,0.5,1.0,0.22744096120198568,120
bigscience/bloom-560m,4,side,6,1,random,informative,bn,0.6,1.0,0.2865209639072418,120
bigscience/bloom-560m,4,side,6,1,random,informative,en,0.575,1.0,0.07013727823893229,120
bigscience/bloom-560m,4,side,6,1,random,informative,hi,0.5916666666666667,1.0,0.39823015332221984,120
bigscience/bloom-560m,4,side,6,1,random,neutral,bn,0.48333333333333334,0.13333333333333333,-0.07664198080698649,120
bigscience/bloom-560m,4,side,6,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,4,side,6,1,random,neutral,hi,0.48333333333333334,0.4666666666666667,-0.031152156988779704,120
bigscience/bloom-560m,4,gender,6,1,random,informative,bn,0.5,1.0,0.6154398679733276,120
bigscience/bloom-560m,4,gender,6,1,random,informative,en,0.875,1.0,0.5296147664388021,120
bigscience/bloom-560m,4,gender,6,1,random,informative,hi,0.5166666666666667,1.0,0.5188979347546895,120
bigscience/bloom-560m,4,gender,6,1,random,neutral,bn,0.5,0.7666666666666667,0.07926426430543264,120
bigscience/bloom-560m,4,gender,6,1,random,neutral,en,0.8333333333333334,1.0,0.4890289306640625,120
bigscience/bloom-560m,4,gender,6,1,random,neutral,hi,0.5,1.0,0.24201236963272094,120
bigscience/bloom-560m,4,side,8,1,random,informative,bn,0.5916666666666667,1.0,0.285465141137441,120
bigscience/bloom-560m,4,side,8,1,random,informative,en,0.5666666666666667,1.0,0.07361577351888021,120
bigscience/bloom-560m,4,side,8,1,random,informative,hi,0.5916666666666667,1.0,0.42334917386372883,120
bigscience/bloom-560m,4,side,8,1,random,neutral,bn,0.48333333333333334,0.13333333333333333,-0.07503358920415243,120
bigscience/bloom-560m,4,side,8,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,4,side,8,1,random,neutral,hi,0.49166666666666664,0.48333333333333334,-0.020799867312113442,120
bigscience/bloom-560m,4,gender,8,1,random,informative,bn,0.5,1.0,0.6045929123957952,120
bigscience/bloom-560m,4,gender,8,1,random,informative,en,0.875,1.0,0.5333630879720052,120
bigscience/bloom-560m,4,gender,8,1,random,informative,hi,0.5166666666666667,1.0,0.5251053194204967,120
bigscience/bloom-560m,4,gender,8,1,random,neutral,bn,0.5,0.7833333333333333,0.07983646392822266,120
bigscience/bloom-560m,4,gender,8,1,random,neutral,en,0.8333333333333334,1.0,0.49046859741210935,120
