model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,2,gender,4,1,bn,informative,en,0.8166666666666667,1.0,0.5341545104980469,120
bigscience/bloom-560m,2,gender,4,1,bn,informative,hi,0.6666666666666666,1.0,0.5146459639072418,120
bigscience/bloom-560m,2,gender,4,1,bn,neutral,bn,0.5,0.6833333333333333,0.055975838502248125,120
bigscience/bloom-560m,2,gender,4,1,bn,neutral,en,0.7916666666666666,1.0,0.5339398701985677,120
bigscience/bloom-560m,2,gender,4,1,bn,neutral,hi,0.55,1.0,0.21395062605539958,120
bigscience/bloom-560m,2,gender,6,1,bn,informative,bn,0.5,1.0,0.6471080124378205,120
bigscience/bloom-560m,2,gender,6,1,bn,informative,en,0.8333333333333334,1.0,0.5583651224772136,120
bigscience/bloom-560m,2,gender,6,1,bn,informative,hi,0.6583333333333333,1.0,0.5297425587972006,120
bigscience/bloom-560m,2,gender,6,1,bn,neutral,bn,0.5,0.75,0.09365051885445913,120
bigscience/bloom-560m,2,gender,6,1,bn,neutral,en,0.8,1.0,0.5451377868652344,120
bigscience/bloom-560m,2,gender,6,1,bn,neutral,hi,0.5416666666666666,1.0,0.23935481707255046,120
bigscience/bloom-560m,2,gender,8,1,bn,informative,bn,0.5,1.0,0.6654920488595962,120
bigscience/bloom-560m,2,gender,8,1,bn,informative,en,0.8333333333333334,1.0,0.5541697184244792,120
bigscience/bloom-560m,2,gender,8,1,bn,informative,hi,0.6583333333333333,1.0,0.5166643102963765,120
bigscience/bloom-560m,2,gender,8,1,bn,neutral,bn,0.5,0.75,0.1060362974802653,120
bigscience/bloom-560m,2,gender,8,1,bn,neutral,en,0.7916666666666666,1.0,0.538824717203776,120
bigscience/bloom-560m,2,gender,8,1,bn,neutral,hi,0.5333333333333333,1.0,0.2259867270787557,120
bigscience/bloom-560m,2,gender,10,1,bn,informative,bn,0.5,1.0,0.6637638539075852,120
bigscience/bloom-560m,2,gender,10,1,bn,informative,en,0.8333333333333334,1.0,0.5805318196614583,120
bigscience/bloom-560m,2,gender,10,1,bn,informative,hi,0.65,1.0,0.5148167928059896,120
bigscience/bloom-560m,2,gender,10,1,bn,neutral,bn,0.5,0.75,0.10527776678403218,120
bigscience/bloom-560m,2,gender,10,1,bn,neutral,en,0.8,1.0,0.5640401204427083,120
bigscience/bloom-560m,2,gender,10,1,bn,neutral,hi,0.5333333333333333,1.0,0.22493964036305744,120
bigscience/bloom-560m,2,gender,12,1,bn,informative,bn,0.5,1.0,0.5492015957832337,120
bigscience/bloom-560m,2,gender,12,1,bn,informative,en,0.8416666666666667,1.0,0.5748385111490886,120
bigscience/bloom-560m,2,gender,12,1,bn,informative,hi,0.6416666666666667,1.0,0.5271499176820119,120
bigscience/bloom-560m,2,gender,12,1,bn,neutral,bn,0.5,0.6666666666666666,0.043763401110967,120
bigscience/bloom-560m,2,gender,12,1,bn,neutral,en,0.7916666666666666,1.0,0.5442563374837239,120
bigscience/bloom-560m,2,gender,12,1,bn,neutral,hi,0.5333333333333333,1.0,0.220427139600118,120
bigscience/bloom-560m,2,gender,12,4,bn,informative,bn,0.5,1.0,0.5629670053720475,120
bigscience/bloom-560m,2,gender,12,4,bn,informative,en,0.825,1.0,0.5570940653483073,120
bigscience/bloom-560m,2,gender,12,4,bn,informative,hi,0.6666666666666666,1.0,0.5142468412717184,120
bigscience/bloom-560m,2,gender,12,4,bn,neutral,bn,0.5,0.7,0.0748559425274531,120
bigscience/bloom-560m,2,gender,12,4,bn,neutral,en,0.7916666666666666,1.0,0.5267290751139323,120
bigscience/bloom-560m,2,gender,12,4,bn,neutral,hi,0.5416666666666666,1.0,0.22592486143112184,120
bigscience/bloom-560m,2,gender,14,1,bn,informative,bn,0.5,1.0,0.6175524473190308,120
bigscience/bloom-560m,2,gender,14,1,bn,informative,en,0.8166666666666667,1.0,0.5563351949055989,120
bigscience/bloom-560m,2,gender,14,1,bn,informative,hi,0.6583333333333333,1.0,0.47441670099894206,120
bigscience/bloom-560m,2,gender,14,1,bn,neutral,bn,0.5,0.7666666666666667,0.11592672069867452,120
bigscience/bloom-560m,2,gender,14,1,bn,neutral,en,0.775,1.0,0.5271499633789063,120
bigscience/bloom-560m,2,gender,14,1,bn,neutral,hi,0.5333333333333333,1.0,0.19948264360427856,120
bigscience/bloom-560m,2,gender,16,1,bn,informative,bn,0.5,1.0,0.6616790413856506,120
bigscience/bloom-560m,2,gender,16,1,bn,informative,en,0.8166666666666667,1.0,0.5644271850585938,120
bigscience/bloom-560m,2,gender,16,1,bn,informative,hi,0.65,1.0,0.5227863609790802,120
bigscience/bloom-560m,2,gender,16,1,bn,neutral,bn,0.5,0.7166666666666667,0.07692343095938364,120
bigscience/bloom-560m,2,gender,16,1,bn,neutral,en,0.8083333333333333,1.0,0.5439753214518229,120
bigscience/bloom-560m,2,gender,16,1,bn,neutral,hi,0.5416666666666666,1.0,0.2182538946469625,120
bigscience/bloom-560m,2,gender,18,1,bn,informative,bn,0.5,1.0,0.6505467146635056,120
bigscience/bloom-560m,2,gender,18,1,bn,informative,en,0.825,1.0,0.5783767700195312,120
bigscience/bloom-560m,2,gender,18,1,bn,informative,hi,0.6916666666666667,1.0,0.5770178357760112,120
bigscience/bloom-560m,2,gender,18,1,bn,neutral,bn,0.5,0.6166666666666667,0.03156616489092509,120
bigscience/bloom-560m,2,gender,18,1,bn,neutral,en,0.8333333333333334,1.0,0.570477294921875,120
bigscience/bloom-560m,2,gender,18,1,bn,neutral,hi,0.5833333333333334,1.0,0.24751330614089967,120
bigscience/bloom-560m,2,gender,20,1,bn,informative,bn,0.5,1.0,0.609582033753395,120
bigscience/bloom-560m,2,gender,20,1,bn,informative,en,0.8,1.0,0.5090565999348958,120
bigscience/bloom-560m,2,gender,20,1,bn,informative,hi,0.6916666666666667,1.0,0.5114795347054799,120
bigscience/bloom-560m,2,gender,20,1,bn,neutral,bn,0.5,0.7,0.06670070787270864,120
bigscience/bloom-560m,2,gender,20,1,bn,neutral,en,0.775,1.0,0.4974510192871094,120
bigscience/bloom-560m,2,gender,20,1,bn,neutral,hi,0.6,1.0,0.22239466110865275,120
bigscience/bloom-560m,2,gender,22,1,bn,informative,bn,0.5,1.0,0.589966572324435,120
bigscience/bloom-560m,2,gender,22,1,bn,informative,en,0.8333333333333334,1.0,0.5319183349609375,120
bigscience/bloom-560m,2,gender,22,1,bn,informative,hi,0.6833333333333333,1.0,0.4928650895754496,120
bigscience/bloom-560m,2,gender,22,1,bn,neutral,bn,0.5,0.6666666666666666,0.04595202108224233,120
bigscience/bloom-560m,2,gender,22,1,bn,neutral,en,0.7916666666666666,1.0,0.5215548197428386,120
bigscience/bloom-560m,2,gender,22,1,bn,neutral,hi,0.5583333333333333,0.9833333333333333,0.19740264813105265,120
bigscience/bloom-560m,2,gender,0,1,hi,informative,bn,0.5,1.0,0.6139752884705861,120
bigscience/bloom-560m,2,gender,0,1,hi,informative,en,0.8166666666666667,1.0,0.5391703287760417,120
bigscience/bloom-560m,2,gender,0,1,hi,informative,hi,0.6666666666666666,1.0,0.5146323223908742,120
bigscience/bloom-560m,2,gender,0,1,hi,neutral,bn,0.5,0.7166666666666667,0.07108408709367116,120
bigscience/bloom-560m,2,gender,0,1,hi,neutral,en,0.7833333333333333,1.0,0.53458251953125,120
bigscience/bloom-560m,2,gender,0,1,hi,neutral,hi,0.5416666666666666,1.0,0.2164136250813802,120
bigscience/bloom-560m,2,gender,2,1,hi,informative,bn,0.5,1.0,0.6189365863800049,120
bigscience/bloom-560m,2,gender,2,1,hi,informative,en,0.8333333333333334,1.0,0.5461725870768229,120
bigscience/bloom-560m,2,gender,2,1,hi,informative,hi,0.6916666666666667,1.0,0.5510538220405579,120
bigscience/bloom-560m,2,gender,2,1,hi,neutral,bn,0.5,0.7166666666666667,0.06859874029954274,120
bigscience/bloom-560m,2,gender,2,1,hi,neutral,en,0.7916666666666666,1.0,0.5368855794270834,120
bigscience/bloom-560m,2,gender,2,1,hi,neutral,hi,0.5583333333333333,1.0,0.24758919477462768,120
bigscience/bloom-560m,2,gender,4,1,hi,informative,bn,0.5,1.0,0.6258682578802108,120
bigscience/bloom-560m,2,gender,4,1,hi,informative,en,0.8166666666666667,1.0,0.5454170227050781,120
bigscience/bloom-560m,2,gender,4,1,hi,informative,hi,0.6583333333333333,1.0,0.5118948479493459,120
bigscience/bloom-560m,2,gender,4,1,hi,neutral,bn,0.5,0.7166666666666667,0.0763855367898941,120
bigscience/bloom-560m,2,gender,4,1,hi,neutral,en,0.7916666666666666,1.0,0.5349161783854167,120
bigscience/bloom-560m,2,gender,4,1,hi,neutral,hi,0.5416666666666666,1.0,0.20833706458409626,120
bigscience/bloom-560m,2,gender,6,1,hi,informative,bn,0.5,1.0,0.6307865311702092,120
bigscience/bloom-560m,2,gender,6,1,hi,informative,en,0.8083333333333333,1.0,0.5438603719075521,120
bigscience/bloom-560m,2,gender,6,1,hi,informative,hi,0.6666666666666666,1.0,0.49243712425231934,120
bigscience/bloom-560m,2,gender,6,1,hi,neutral,bn,0.5,0.7166666666666667,0.07657393912474314,120
bigscience/bloom-560m,2,gender,6,1,hi,neutral,en,0.7833333333333333,1.0,0.5344253540039062,120
bigscience/bloom-560m,2,gender,6,1,hi,neutral,hi,0.5333333333333333,0.9833333333333333,0.19355403979619343,120
bigscience/bloom-560m,2,gender,8,1,hi,informative,bn,0.5,1.0,0.6317567070325215,120
bigscience/bloom-560m,2,gender,8,1,hi,informative,en,0.8333333333333334,1.0,0.5484578450520833,120
bigscience/bloom-560m,2,gender,8,1,hi,informative,hi,0.6833333333333333,1.0,0.530133577187856,120
bigscience/bloom-560m,2,gender,8,1,hi,neutral,bn,0.5,0.7166666666666667,0.07442412773768108,120
bigscience/bloom-560m,2,gender,8,1,hi,neutral,en,0.7916666666666666,1.0,0.5352615356445313,120
bigscience/bloom-560m,2,gender,8,1,hi,neutral,hi,0.55,1.0,0.22477402289708456,120
bigscience/bloom-560m,2,gender,10,1,hi,informative,bn,0.5,1.0,0.6417883614699046,120
bigscience/bloom-560m,2,gender,10,1,hi,informative,en,0.8333333333333334,1.0,0.5487604777018229,120
bigscience/bloom-560m,2,gender,10,1,hi,informative,hi,0.6666666666666666,1.0,0.501392678419749,120
bigscience/bloom-560m,2,gender,10,1,hi,neutral,bn,0.5,0.7166666666666667,0.08665712773799897,120
bigscience/bloom-560m,2,gender,10,1,hi,neutral,en,0.7916666666666666,1.0,0.5316274007161458,120
bigscience/bloom-560m,2,gender,10,1,hi,neutral,hi,0.5416666666666666,1.0,0.2018531084060669,120
bigscience/bloom-560m,2,gender,12,1,hi,informative,bn,0.5,1.0,0.6114718586206436,120
bigscience/bloom-560m,2,gender,12,1,hi,informative,en,0.8166666666666667,1.0,0.5374150594075521,120
bigscience/bloom-560m,2,gender,12,1,hi,informative,hi,0.6583333333333333,1.0,0.4709216713905334,120
bigscience/bloom-560m,2,gender,12,1,hi,neutral,bn,0.5,0.7166666666666667,0.07793131172657013,120
bigscience/bloom-560m,2,gender,12,1,hi,neutral,en,0.825,1.0,0.5251736958821615,120
bigscience/bloom-560m,2,gender,12,1,hi,neutral,hi,0.5416666666666666,0.9833333333333333,0.18125900427500408,120
bigscience/bloom-560m,2,gender,12,4,hi,informative,bn,0.5,1.0,0.6134163051843643,120
bigscience/bloom-560m,2,gender,12,4,hi,informative,en,0.8083333333333333,1.0,0.4994293212890625,120
bigscience/bloom-560m,2,gender,12,4,hi,informative,hi,0.6083333333333333,1.0,0.37327218254407246,120
bigscience/bloom-560m,2,gender,12,4,hi,neutral,bn,0.5,0.7166666666666667,0.08081202208995819,120
bigscience/bloom-560m,2,gender,12,4,hi,neutral,en,0.7833333333333333,1.0,0.48837814331054685,120
bigscience/bloom-560m,2,gender,12,4,hi,neutral,hi,0.525,0.95,0.12409285704294841,120
bigscience/bloom-560m,2,gender,14,1,hi,informative,bn,0.5,1.0,0.6166828026374181,120
bigscience/bloom-560m,2,gender,14,1,hi,informative,en,0.7916666666666666,1.0,0.5311505635579427,120
bigscience/bloom-560m,2,gender,14,1,hi,informative,hi,0.6666666666666666,1.0,0.5095929106076559,120
bigscience/bloom-560m,2,gender,14,1,hi,neutral,bn,0.5,0.75,0.08704773982365926,120
bigscience/bloom-560m,2,gender,14,1,hi,neutral,en,0.8166666666666667,1.0,0.5216712951660156,120
bigscience/bloom-560m,2,gender,14,1,hi,neutral,hi,0.55,1.0,0.2173227310180664,120
bigscience/bloom-560m,2,gender,16,1,hi,informative,bn,0.5,1.0,0.6064861605564753,120
bigscience/bloom-560m,2,gender,16,1,hi,informative,en,0.8083333333333333,1.0,0.5156656901041666,120
bigscience/bloom-560m,2,gender,16,1,hi,informative,hi,0.6666666666666666,1.0,0.4661392907301585,120
bigscience/bloom-560m,2,gender,16,1,hi,neutral,bn,0.5,0.7166666666666667,0.06639091670513153,120
bigscience/bloom-560m,2,gender,16,1,hi,neutral,en,0.7916666666666666,1.0,0.5086194356282552,120
bigscience/bloom-560m,2,gender,16,1,hi,neutral,hi,0.5333333333333333,0.9833333333333333,0.1732093890508016,120
bigscience/bloom-560m,2,gender,18,1,hi,informative,bn,0.5,1.0,0.6085739632447561,120
bigscience/bloom-560m,2,gender,18,1,hi,informative,en,0.7916666666666666,1.0,0.490521494547526,120
bigscience/bloom-560m,2,gender,18,1,hi,informative,hi,0.6,1.0,0.39919652541478473,120
bigscience/bloom-560m,2,gender,18,1,hi,neutral,bn,0.5,0.7333333333333333,0.08242247402667999,120
bigscience/bloom-560m,2,gender,18,1,hi,neutral,en,0.7916666666666666,1.0,0.46369730631510414,120
bigscience/bloom-560m,2,gender,18,1,hi,neutral,hi,0.5166666666666667,0.9333333333333333,0.10778938929239909,120
bigscience/bloom-560m,2,gender,20,1,hi,informative,bn,0.5,1.0,0.6248442649841308,120
bigscience/bloom-560m,2,gender,20,1,hi,informative,en,0.7833333333333333,1.0,0.47342376708984374,120
bigscience/bloom-560m,2,gender,20,1,hi,informative,hi,0.6333333333333333,1.0,0.33879111607869467,120
bigscience/bloom-560m,2,gender,20,1,hi,neutral,bn,0.5,0.7166666666666667,0.07345061898231506,120
bigscience/bloom-560m,2,gender,20,1,hi,neutral,en,0.8083333333333333,1.0,0.47343775431315105,120
bigscience/bloom-560m,2,gender,20,1,hi,neutral,hi,0.5,0.7833333333333333,0.05224299430847168,120
bigscience/bloom-560m,2,gender,22,1,hi,informative,bn,0.5,1.0,0.6175578554471334,120
bigscience/bloom-560m,2,gender,22,1,hi,informative,en,0.7916666666666666,1.0,0.48637593587239586,120
bigscience/bloom-560m,2,gender,22,1,hi,informative,hi,0.675,1.0,0.42769591013590497,120
bigscience/bloom-560m,2,gender,22,1,hi,neutral,bn,0.5,0.7166666666666667,0.07380678355693818,120
bigscience/bloom-560m,2,gender,22,1,hi,neutral,en,0.8,1.0,0.4794652303059896,120
bigscience/bloom-560m,2,gender,22,1,hi,neutral,hi,0.5416666666666666,0.95,0.13848111232121785,120
bigscience/bloom-560m,2,gender,0,1,en,informative,bn,0.5,1.0,0.6191876759131749,120
bigscience/bloom-560m,2,gender,0,1,en,informative,en,0.8,1.0,0.52447509765625,120
bigscience/bloom-560m,2,gender,0,1,en,informative,hi,0.6666666666666666,1.0,0.5055966238180797,120
bigscience/bloom-560m,2,gender,0,1,en,neutral,bn,0.5,0.7166666666666667,0.07772408624490103,120
bigscience/bloom-560m,2,gender,0,1,en,neutral,en,0.7916666666666666,1.0,0.5207962036132813,120
bigscience/bloom-560m,2,gender,0,1,en,neutral,hi,0.55,1.0,0.21418159405390422,120
bigscience/bloom-560m,2,gender,2,1,en,informative,bn,0.5,1.0,0.6100010772546133,120
bigscience/bloom-560m,2,gender,2,1,en,informative,en,0.8166666666666667,1.0,0.5548377990722656,120
bigscience/bloom-560m,2,gender,2,1,en,informative,hi,0.675,1.0,0.536484835545222,120
bigscience/bloom-560m,2,gender,2,1,en,neutral,bn,0.5,0.6833333333333333,0.05224697291851044,120
bigscience/bloom-560m,2,gender,2,1,en,neutral,en,0.7833333333333333,1.0,0.5320081075032552,120
bigscience/bloom-560m,2,gender,2,1,en,neutral,hi,0.5583333333333333,1.0,0.23243192434310914,120
bigscience/bloom-560m,2,gender,4,1,en,informative,bn,0.5,1.0,0.6247406393289566,120
bigscience/bloom-560m,2,gender,4,1,en,informative,en,0.8333333333333334,1.0,0.5522778828938802,120
bigscience/bloom-560m,2,gender,4,1,en,informative,hi,0.675,1.0,0.5343975881735484,120
bigscience/bloom-560m,2,gender,4,1,en,neutral,bn,0.5,0.7166666666666667,0.06940782566865285,120
bigscience/bloom-560m,2,gender,4,1,en,neutral,en,0.775,1.0,0.5363934834798177,120
bigscience/bloom-560m,2,gender,4,1,en,neutral,hi,0.5416666666666666,1.0,0.2282260537147522,120
bigscience/bloom-560m,2,gender,6,1,en,informative,bn,0.5,1.0,0.6080228130022685,120
bigscience/bloom-560m,2,gender,6,1,en,informative,en,0.7833333333333333,1.0,0.5035858154296875,120
bigscience/bloom-560m,2,gender,6,1,en,informative,hi,0.6833333333333333,1.0,0.5296083430449168,120
bigscience/bloom-560m,2,gender,6,1,en,neutral,bn,0.5,0.7166666666666667,0.0718339055776596,120
bigscience/bloom-560m,2,gender,6,1,en,neutral,en,0.775,1.0,0.4787897745768229,120
bigscience/bloom-560m,2,gender,6,1,en,neutral,hi,0.55,1.0,0.22214577992757162,120
bigscience/bloom-560m,2,gender,8,1,en,informative,bn,0.5,1.0,0.6185104846954346,120
bigscience/bloom-560m,2,gender,8,1,en,informative,en,0.7333333333333333,1.0,0.4684900919596354,120
bigscience/bloom-560m,2,gender,8,1,en,informative,hi,0.6916666666666667,1.0,0.52451145251592,120
bigscience/bloom-560m,2,gender,8,1,en,neutral,bn,0.5,0.7166666666666667,0.08117632071177165,120
bigscience/bloom-560m,2,gender,8,1,en,neutral,en,0.7666666666666667,1.0,0.4619603474934896,120
bigscience/bloom-560m,2,gender,8,1,en,neutral,hi,0.55,1.0,0.2200132171312968,120
bigscience/bloom-560m,2,gender,10,1,en,informative,bn,0.5,1.0,0.6125869492689768,120
bigscience/bloom-560m,2,gender,10,1,en,informative,en,0.7583333333333333,1.0,0.4607709248860677,120
bigscience/bloom-560m,2,gender,10,1,en,informative,hi,0.6916666666666667,1.0,0.48761362036069233,120
bigscience/bloom-560m,2,gender,10,1,en,neutral,bn,0.5,0.7166666666666667,0.07941776514053345,120
bigscience/bloom-560m,2,gender,10,1,en,neutral,en,0.7833333333333333,1.0,0.4622105916341146,120
bigscience/bloom-560m,2,gender,10,1,en,neutral,hi,0.575,1.0,0.19496868848800658,120
bigscience/bloom-560m,2,gender,12,1,en,informative,bn,0.5,1.0,0.6224345415830612,120
bigscience/bloom-560m,2,gender,12,1,en,informative,en,0.775,1.0,0.49217376708984373,120
bigscience/bloom-560m,2,gender,12,1,en,informative,hi,0.6833333333333333,1.0,0.45909263094266256,120
bigscience/bloom-560m,2,gender,12,1,en,neutral,bn,0.5,0.7166666666666667,0.07219755252202352,120
bigscience/bloom-560m,2,gender,12,1,en,neutral,en,0.7666666666666667,1.0,0.5019355773925781,120
bigscience/bloom-560m,2,gender,12,1,en,neutral,hi,0.5583333333333333,0.9833333333333333,0.1912943959236145,120
bigscience/bloom-560m,2,gender,12,4,en,informative,bn,0.5,1.0,0.6372243742148082,120
bigscience/bloom-560m,2,gender,12,4,en,informative,en,0.6416666666666667,1.0,0.29020868937174477,120
bigscience/bloom-560m,2,gender,12,4,en,informative,hi,0.675,1.0,0.4232337673505147,120
bigscience/bloom-560m,2,gender,12,4,en,neutral,bn,0.5,0.7833333333333333,0.09769761264324188,120
bigscience/bloom-560m,2,gender,12,4,en,neutral,en,0.7,1.0,0.33198445638020835,120
bigscience/bloom-560m,2,gender,12,4,en,neutral,hi,0.5333333333333333,0.9666666666666667,0.15933541854222616,120
bigscience/bloom-560m,2,gender,14,1,en,informative,bn,0.5,1.0,0.6179631024599075,120
bigscience/bloom-560m,2,gender,14,1,en,informative,en,0.8,1.0,0.5181124369303386,120
bigscience/bloom-560m,2,gender,14,1,en,informative,hi,0.7,1.0,0.4816447059313456,120
bigscience/bloom-560m,2,gender,14,1,en,neutral,bn,0.5,0.7166666666666667,0.07655811309814453,120
bigscience/bloom-560m,2,gender,14,1,en,neutral,en,0.7833333333333333,1.0,0.5341046651204427,120
bigscience/bloom-560m,2,gender,14,1,en,neutral,hi,0.5666666666666667,1.0,0.20702109734217325,120
bigscience/bloom-560m,2,gender,16,1,en,informative,bn,0.5,1.0,0.6232562690973282,120
bigscience/bloom-560m,2,gender,16,1,en,informative,en,0.8,1.0,0.5226389567057291,120
bigscience/bloom-560m,2,gender,16,1,en,informative,hi,0.7,1.0,0.5268638372421265,120
bigscience/bloom-560m,2,gender,16,1,en,neutral,bn,0.5,0.7166666666666667,0.0780620147784551,120
bigscience/bloom-560m,2,gender,16,1,en,neutral,en,0.8,1.0,0.5297849019368489,120
bigscience/bloom-560m,2,gender,16,1,en,neutral,hi,0.575,1.0,0.22278388341267905,120
bigscience/bloom-560m,2,gender,18,1,en,informative,bn,0.5,1.0,0.5779158751169841,120
bigscience/bloom-560m,2,gender,18,1,en,informative,en,0.7833333333333333,1.0,0.4688334147135417,120
bigscience/bloom-560m,2,gender,18,1,en,informative,hi,0.7166666666666667,1.0,0.5012105862299602,120
bigscience/bloom-560m,2,gender,18,1,en,neutral,bn,0.5,0.7,0.05643185377120972,120
bigscience/bloom-560m,2,gender,18,1,en,neutral,en,0.7666666666666667,1.0,0.47102533976236977,120
bigscience/bloom-560m,2,gender,18,1,en,neutral,hi,0.6,1.0,0.20469437837600707,120
bigscience/bloom-560m,2,gender,20,1,en,informative,bn,0.5,1.0,0.5678527226050695,120
bigscience/bloom-560m,2,gender,20,1,en,informative,en,0.8,1.0,0.4637659708658854,120
bigscience/bloom-560m,2,gender,20,1,en,informative,hi,0.675,1.0,0.4567377746105194,120
bigscience/bloom-560m,2,gender,20,1,en,neutral,bn,0.5,0.7,0.05322287877400716,120
bigscience/bloom-560m,2,gender,20,1,en,neutral,en,0.7916666666666666,1.0,0.46920572916666664,120
bigscience/bloom-560m,2,gender,20,1,en,neutral,hi,0.5416666666666666,0.9833333333333333,0.14925014575322468,120
bigscience/bloom-560m,2,gender,22,1,en,informative,bn,0.5,1.0,0.5982838710149129,120
bigscience/bloom-560m,2,gender,22,1,en,informative,en,0.7833333333333333,1.0,0.4311698913574219,120
bigscience/bloom-560m,2,gender,22,1,en,informative,hi,0.65,1.0,0.455356240272522,120
bigscience/bloom-560m,2,gender,22,1,en,neutral,bn,0.5,0.7166666666666667,0.06155065000057221,120
bigscience/bloom-560m,2,gender,22,1,en,neutral,en,0.8083333333333333,1.0,0.4272672017415365,120
bigscience/bloom-560m,2,gender,22,1,en,neutral,hi,0.5333333333333333,0.9833333333333333,0.16150389909744262,120
bigscience/bloom-560m,2,side_aunt,0,1,random,informative,bn,0.5083333333333333,1.0,1.1541925370693207,120
bigscience/bloom-560m,2,side_aunt,0,1,random,informative,en,0.5,0.5,-0.0014739990234375,120
bigscience/bloom-560m,2,side_aunt,0,1,random,informative,hi,0.8333333333333334,1.0,0.8806820283333461,120
bigscience/bloom-560m,2,side_aunt,0,1,random,neutral,bn,0.5,1.0,0.65190442999204,120
bigscience/bloom-560m,2,side_aunt,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side_aunt,0,1,random,neutral,hi,0.7166666666666667,1.0,0.6396060585975647,120
bigscience/bloom-560m,2,gender,0,1,random,informative,bn,0.5,1.0,0.6116574277480443,120
bigscience/bloom-560m,2,gender,0,1,random,informative,en,0.825,1.0,0.547155253092448,120
bigscience/bloom-560m,2,gender,0,1,random,informative,hi,0.6583333333333333,1.0,0.5119047522544861,120
bigscience/bloom-560m,2,gender,0,1,random,neutral,bn,0.5,0.7,0.05644796093304952,120
bigscience/bloom-560m,2,gender,0,1,random,neutral,en,0.7916666666666666,1.0,0.5362475077311198,120
bigscience/bloom-560m,2,gender,0,1,random,neutral,hi,0.5416666666666666,1.0,0.2205502947171529,120
bigscience/bloom-560m,2,side_aunt,2,1,random,informative,bn,0.5083333333333333,1.0,1.1407548427581786,120
bigscience/bloom-560m,2,side_aunt,2,1,random,informative,en,0.5,0.4666666666666667,-0.004682668050130208,120
bigscience/bloom-560m,2,side_aunt,2,1,random,informative,hi,0.825,1.0,0.8593262990315755,120
bigscience/bloom-560m,2,side_aunt,2,1,random,neutral,bn,0.5,1.0,0.643607896566391,120
bigscience/bloom-560m,2,side_aunt,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side_aunt,2,1,random,neutral,hi,0.7083333333333334,1.0,0.6285851190487544,120
bigscience/bloom-560m,2,gender,2,1,random,informative,bn,0.5,1.0,0.6233059614896774,120
bigscience/bloom-560m,2,gender,2,1,random,informative,en,0.8166666666666667,1.0,0.5449493408203125,120
bigscience/bloom-560m,2,gender,2,1,random,informative,hi,0.675,1.0,0.528177539507548,120
bigscience/bloom-560m,2,gender,2,1,random,neutral,bn,0.5,0.7166666666666667,0.07474169234434763,120
bigscience/bloom-560m,2,gender,2,1,random,neutral,en,0.7916666666666666,1.0,0.5345115661621094,120
bigscience/bloom-560m,2,gender,2,1,random,neutral,hi,0.55,1.0,0.22631389697392781,120
bigscience/bloom-560m,2,side_aunt,4,1,random,informative,bn,0.5083333333333333,1.0,1.1527149021625518,120
bigscience/bloom-560m,2,side_aunt,4,1,random,informative,en,0.5,0.45,-0.0061762491861979164,120
bigscience/bloom-560m,2,side_aunt,4,1,random,informative,hi,0.8083333333333333,1.0,0.8776951829592387,120
bigscience/bloom-560m,2,side_aunt,4,1,random,neutral,bn,0.5,1.0,0.6536870718002319,120
bigscience/bloom-560m,2,side_aunt,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side_aunt,4,1,random,neutral,hi,0.7083333333333334,1.0,0.6440353006124496,120
bigscience/bloom-560m,2,gender,4,1,random,informative,bn,0.5,1.0,0.6177203516165416,120
bigscience/bloom-560m,2,gender,4,1,random,informative,en,0.8083333333333333,1.0,0.5440722147623698,120
bigscience/bloom-560m,2,gender,4,1,random,informative,hi,0.6666666666666666,1.0,0.5222367942333221,120
bigscience/bloom-560m,2,gender,4,1,random,neutral,bn,0.5,0.7166666666666667,0.06786948045094808,120
bigscience/bloom-560m,2,gender,4,1,random,neutral,en,0.7916666666666666,1.0,0.5336499532063802,120
bigscience/bloom-560m,2,gender,4,1,random,neutral,hi,0.5583333333333333,1.0,0.22414043347040813,120
bigscience/bloom-560m,2,side_aunt,6,1,random,informative,bn,0.5083333333333333,1.0,1.1397831837336223,120
bigscience/bloom-560m,2,side_aunt,6,1,random,informative,en,0.5,0.5166666666666667,-0.0007466634114583333,120
bigscience/bloom-560m,2,side_aunt,6,1,random,informative,hi,0.825,1.0,0.8672646214564641,120
bigscience/bloom-560m,2,side_aunt,6,1,random,neutral,bn,0.5,1.0,0.6393993854522705,120
bigscience/bloom-560m,2,side_aunt,6,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side_aunt,6,1,random,neutral,hi,0.7083333333333334,1.0,0.6367238312959671,120
bigscience/bloom-560m,2,gender,6,1,random,informative,bn,0.5,1.0,0.6269389510154724,120
bigscience/bloom-560m,2,gender,6,1,random,informative,en,0.8333333333333334,1.0,0.549450429280599,120
bigscience/bloom-560m,2,gender,6,1,random,informative,hi,0.675,1.0,0.5320477843284607,120
bigscience/bloom-560m,2,gender,6,1,random,neutral,bn,0.5,0.7166666666666667,0.0786650409301122,120
bigscience/bloom-560m,2,gender,6,1,random,neutral,en,0.7916666666666666,1.0,0.5388430277506511,120
