model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,3,gender,6,1,bn,informative,hi,0.5916666666666667,1.0,0.4724411090215047,120
bigscience/bloom-560m,3,gender,6,1,bn,neutral,bn,0.5,0.8666666666666667,0.10148908893267314,120
bigscience/bloom-560m,3,gender,6,1,bn,neutral,en,0.925,1.0,0.4861089070638021,120
bigscience/bloom-560m,3,gender,6,1,bn,neutral,hi,0.5,0.9833333333333333,0.20647938251495362,120
bigscience/bloom-560m,3,gender,8,1,bn,informative,bn,0.5,1.0,0.6334347367286682,120
bigscience/bloom-560m,3,gender,8,1,bn,informative,en,0.9166666666666666,1.0,0.5065325419108073,120
bigscience/bloom-560m,3,gender,8,1,bn,informative,hi,0.5833333333333334,1.0,0.46208089192708335,120
bigscience/bloom-560m,3,gender,8,1,bn,neutral,bn,0.5,0.95,0.12031189600626628,120
bigscience/bloom-560m,3,gender,8,1,bn,neutral,en,0.925,1.0,0.47988789876302085,120
bigscience/bloom-560m,3,gender,8,1,bn,neutral,hi,0.5,0.9833333333333333,0.1975492000579834,120
bigscience/bloom-560m,3,gender,10,1,bn,informative,bn,0.5,1.0,0.6314057966073354,120
bigscience/bloom-560m,3,gender,10,1,bn,informative,en,0.9166666666666666,1.0,0.5316790262858073,120
bigscience/bloom-560m,3,gender,10,1,bn,informative,hi,0.5666666666666667,1.0,0.4513363162676493,120
bigscience/bloom-560m,3,gender,10,1,bn,neutral,bn,0.5,0.9166666666666666,0.1152437428633372,120
bigscience/bloom-560m,3,gender,10,1,bn,neutral,en,0.925,1.0,0.5038805643717448,120
bigscience/bloom-560m,3,gender,10,1,bn,neutral,hi,0.5,0.9666666666666667,0.19001131057739257,120
bigscience/bloom-560m,3,gender,12,1,bn,informative,bn,0.5,1.0,0.536661034822464,120
bigscience/bloom-560m,3,gender,12,1,bn,informative,en,0.9166666666666666,1.0,0.5229581197102865,120
bigscience/bloom-560m,3,gender,12,1,bn,informative,hi,0.575,1.0,0.46061979929606117,120
bigscience/bloom-560m,3,gender,12,1,bn,neutral,bn,0.5,0.65,0.051956010858217876,120
bigscience/bloom-560m,3,gender,12,1,bn,neutral,en,0.9333333333333333,1.0,0.48653971354166664,120
bigscience/bloom-560m,3,gender,12,1,bn,neutral,hi,0.5,0.9666666666666667,0.18664114475250243,120
bigscience/bloom-560m,3,gender,12,4,bn,informative,bn,0.5,1.0,0.5646140575408936,120
bigscience/bloom-560m,3,gender,12,4,bn,informative,en,0.9,1.0,0.5056846618652344,120
bigscience/bloom-560m,3,gender,12,4,bn,informative,hi,0.575,1.0,0.4471293250719706,120
bigscience/bloom-560m,3,gender,12,4,bn,neutral,bn,0.5,0.85,0.11192283729712169,120
bigscience/bloom-560m,3,gender,12,4,bn,neutral,en,0.9166666666666666,1.0,0.47457682291666664,120
bigscience/bloom-560m,3,gender,12,4,bn,neutral,hi,0.5,0.9833333333333333,0.1807390054066976,120
bigscience/bloom-560m,3,gender,14,1,bn,informative,bn,0.5,1.0,0.5783049424489339,120
bigscience/bloom-560m,3,gender,14,1,bn,informative,en,0.9166666666666666,1.0,0.4976104736328125,120
bigscience/bloom-560m,3,gender,14,1,bn,informative,hi,0.5833333333333334,1.0,0.41612359285354616,120
bigscience/bloom-560m,3,gender,14,1,bn,neutral,bn,0.5,0.7833333333333333,0.09954305688540141,120
bigscience/bloom-560m,3,gender,14,1,bn,neutral,en,0.9166666666666666,1.0,0.464739735921224,120
bigscience/bloom-560m,3,gender,14,1,bn,neutral,hi,0.5,0.95,0.17033986250559488,120
bigscience/bloom-560m,3,gender,16,1,bn,informative,bn,0.5,1.0,0.6262385815382003,120
bigscience/bloom-560m,3,gender,16,1,bn,informative,en,0.9166666666666666,1.0,0.517755126953125,120
bigscience/bloom-560m,3,gender,16,1,bn,informative,hi,0.6,1.0,0.47123698393503827,120
bigscience/bloom-560m,3,gender,16,1,bn,neutral,bn,0.5,0.7666666666666667,0.07885085145632426,120
bigscience/bloom-560m,3,gender,16,1,bn,neutral,en,0.9333333333333333,1.0,0.4891838073730469,120
bigscience/bloom-560m,3,gender,16,1,bn,neutral,hi,0.5,0.9833333333333333,0.19285279909769695,120
bigscience/bloom-560m,3,gender,18,1,bn,informative,bn,0.5,1.0,0.6138990998268128,120
bigscience/bloom-560m,3,gender,18,1,bn,informative,en,0.9166666666666666,1.0,0.5434677124023437,120
bigscience/bloom-560m,3,gender,18,1,bn,informative,hi,0.5916666666666667,1.0,0.5158180991808573,120
bigscience/bloom-560m,3,gender,18,1,bn,neutral,bn,0.5,0.55,0.033671526114145915,120
bigscience/bloom-560m,3,gender,18,1,bn,neutral,en,0.9416666666666667,1.0,0.5243896484375,120
bigscience/bloom-560m,3,gender,18,1,bn,neutral,hi,0.5,0.9833333333333333,0.22495463291803997,120
bigscience/bloom-560m,3,gender,20,1,bn,informative,bn,0.5,1.0,0.5724760800600052,120
bigscience/bloom-560m,3,gender,20,1,bn,informative,en,0.9,1.0,0.46957575480143227,120
bigscience/bloom-560m,3,gender,20,1,bn,informative,hi,0.5833333333333334,1.0,0.4709465463956197,120
bigscience/bloom-560m,3,gender,20,1,bn,neutral,bn,0.5,0.7333333333333333,0.06168155471483867,120
bigscience/bloom-560m,3,gender,20,1,bn,neutral,en,0.9166666666666666,1.0,0.45080591837565104,120
bigscience/bloom-560m,3,gender,20,1,bn,neutral,hi,0.5,0.9833333333333333,0.20880428552627564,120
bigscience/bloom-560m,3,gender,22,1,bn,informative,bn,0.5,1.0,0.5704009413719178,120
bigscience/bloom-560m,3,gender,22,1,bn,informative,en,0.9166666666666666,1.0,0.4837895711263021,120
bigscience/bloom-560m,3,gender,22,1,bn,informative,hi,0.5916666666666667,1.0,0.4376863161722819,120
bigscience/bloom-560m,3,gender,22,1,bn,neutral,bn,0.5,0.6833333333333333,0.0613528162240982,120
bigscience/bloom-560m,3,gender,22,1,bn,neutral,en,0.925,1.0,0.4646883646647135,120
bigscience/bloom-560m,3,gender,22,1,bn,neutral,hi,0.5,0.9333333333333333,0.17194772561391194,120
bigscience/bloom-560m,3,gender,0,1,hi,informative,bn,0.5,1.0,0.5807220538457235,120
bigscience/bloom-560m,3,gender,0,1,hi,informative,en,0.9166666666666666,1.0,0.4896942138671875,120
bigscience/bloom-560m,3,gender,0,1,hi,informative,hi,0.5916666666666667,1.0,0.4532135248184204,120
bigscience/bloom-560m,3,gender,0,1,hi,neutral,bn,0.5,0.75,0.07410003046194712,120
bigscience/bloom-560m,3,gender,0,1,hi,neutral,en,0.925,1.0,0.47587483723958335,120
bigscience/bloom-560m,3,gender,0,1,hi,neutral,hi,0.5,0.9333333333333333,0.18949661254882813,120
bigscience/bloom-560m,3,gender,2,1,hi,informative,bn,0.5,1.0,0.5895450343688329,120
bigscience/bloom-560m,3,gender,2,1,hi,informative,en,0.9166666666666666,1.0,0.4922167460123698,120
bigscience/bloom-560m,3,gender,2,1,hi,informative,hi,0.6,1.0,0.4914520819981893,120
bigscience/bloom-560m,3,gender,2,1,hi,neutral,bn,0.5,0.75,0.07390258908271789,120
bigscience/bloom-560m,3,gender,2,1,hi,neutral,en,0.925,1.0,0.4748156229654948,120
bigscience/bloom-560m,3,gender,2,1,hi,neutral,hi,0.5,0.9833333333333333,0.21521703402201334,120
bigscience/bloom-560m,3,gender,4,1,hi,informative,bn,0.5,1.0,0.591722861925761,120
bigscience/bloom-560m,3,gender,4,1,hi,informative,en,0.9166666666666666,1.0,0.4899322509765625,120
bigscience/bloom-560m,3,gender,4,1,hi,informative,hi,0.5916666666666667,1.0,0.4517353534698486,120
bigscience/bloom-560m,3,gender,4,1,hi,neutral,bn,0.5,0.7666666666666667,0.08026781181494395,120
bigscience/bloom-560m,3,gender,4,1,hi,neutral,en,0.925,1.0,0.47153167724609374,120
bigscience/bloom-560m,3,gender,4,1,hi,neutral,hi,0.5,0.95,0.18127837975819905,120
bigscience/bloom-560m,3,gender,6,1,hi,informative,bn,0.5,1.0,0.5968261341253916,120
bigscience/bloom-560m,3,gender,6,1,hi,informative,en,0.9166666666666666,1.0,0.49158248901367185,120
bigscience/bloom-560m,3,gender,6,1,hi,informative,hi,0.5916666666666667,1.0,0.4367000381151835,120
bigscience/bloom-560m,3,gender,6,1,hi,neutral,bn,0.5,0.7666666666666667,0.08074660897254944,120
bigscience/bloom-560m,3,gender,6,1,hi,neutral,en,0.925,1.0,0.47458063761393227,120
bigscience/bloom-560m,3,gender,6,1,hi,neutral,hi,0.5,0.9333333333333333,0.17139397462209066,120
bigscience/bloom-560m,3,gender,8,1,hi,informative,bn,0.5,1.0,0.6005268295605978,120
bigscience/bloom-560m,3,gender,8,1,hi,informative,en,0.9166666666666666,1.0,0.4957794189453125,120
bigscience/bloom-560m,3,gender,8,1,hi,informative,hi,0.5833333333333334,1.0,0.45997198422749835,120
bigscience/bloom-560m,3,gender,8,1,hi,neutral,bn,0.5,0.7666666666666667,0.0799694687128067,120
bigscience/bloom-560m,3,gender,8,1,hi,neutral,en,0.925,1.0,0.47545318603515624,120
bigscience/bloom-560m,3,gender,8,1,hi,neutral,hi,0.5,0.9666666666666667,0.1912666360537211,120
bigscience/bloom-560m,3,gender,10,1,hi,informative,bn,0.5,1.0,0.6067517310380935,120
bigscience/bloom-560m,3,gender,10,1,hi,informative,en,0.9166666666666666,1.0,0.49995880126953124,120
bigscience/bloom-560m,3,gender,10,1,hi,informative,hi,0.5916666666666667,1.0,0.43501354853312174,120
bigscience/bloom-560m,3,gender,10,1,hi,neutral,bn,0.5,0.7833333333333333,0.08842018942038218,120
bigscience/bloom-560m,3,gender,10,1,hi,neutral,en,0.925,1.0,0.4752794901529948,120
bigscience/bloom-560m,3,gender,10,1,hi,neutral,hi,0.5,0.9,0.1667495886484782,120
bigscience/bloom-560m,3,gender,12,1,hi,informative,bn,0.5,1.0,0.5739129920800526,120
bigscience/bloom-560m,3,gender,12,1,hi,informative,en,0.9166666666666666,1.0,0.49581578572591145,120
bigscience/bloom-560m,3,gender,12,1,hi,informative,hi,0.5833333333333334,1.0,0.41706409454345705,120
bigscience/bloom-560m,3,gender,12,1,hi,neutral,bn,0.5,0.75,0.07814776003360749,120
bigscience/bloom-560m,3,gender,12,1,hi,neutral,en,0.9333333333333333,1.0,0.47652994791666664,120
bigscience/bloom-560m,3,gender,12,1,hi,neutral,hi,0.5,0.9166666666666666,0.1543073813120524,120
bigscience/bloom-560m,3,gender,12,4,hi,informative,bn,0.5,1.0,0.5849354296922684,120
bigscience/bloom-560m,3,gender,12,4,hi,informative,en,0.9083333333333333,1.0,0.46859410603841145,120
bigscience/bloom-560m,3,gender,12,4,hi,informative,hi,0.55,1.0,0.35219802856445315,120
bigscience/bloom-560m,3,gender,12,4,hi,neutral,bn,0.5,0.7833333333333333,0.09075041810671489,120
bigscience/bloom-560m,3,gender,12,4,hi,neutral,en,0.9166666666666666,1.0,0.4521753946940104,120
bigscience/bloom-560m,3,gender,12,4,hi,neutral,hi,0.5,0.8333333333333334,0.11432243585586548,120
bigscience/bloom-560m,3,gender,14,1,hi,informative,bn,0.5,1.0,0.5832677930593491,120
bigscience/bloom-560m,3,gender,14,1,hi,informative,en,0.9166666666666666,1.0,0.4899668375651042,120
bigscience/bloom-560m,3,gender,14,1,hi,informative,hi,0.6,1.0,0.4518551031748454,120
bigscience/bloom-560m,3,gender,14,1,hi,neutral,bn,0.5,0.7833333333333333,0.08637560109297435,120
bigscience/bloom-560m,3,gender,14,1,hi,neutral,en,0.9333333333333333,1.0,0.46782379150390624,120
bigscience/bloom-560m,3,gender,14,1,hi,neutral,hi,0.5,0.9166666666666666,0.18877053260803223,120
bigscience/bloom-560m,3,gender,16,1,hi,informative,bn,0.5,1.0,0.5805705090363821,120
bigscience/bloom-560m,3,gender,16,1,hi,informative,en,0.9166666666666666,1.0,0.46892115275065105,120
bigscience/bloom-560m,3,gender,16,1,hi,informative,hi,0.5583333333333333,1.0,0.4138601064682007,120
bigscience/bloom-560m,3,gender,16,1,hi,neutral,bn,0.5,0.7666666666666667,0.07502063413461049,120
bigscience/bloom-560m,3,gender,16,1,hi,neutral,en,0.925,1.0,0.4526891072591146,120
bigscience/bloom-560m,3,gender,16,1,hi,neutral,hi,0.5,0.8833333333333333,0.14910893042882284,120
bigscience/bloom-560m,3,gender,18,1,hi,informative,bn,0.5,1.0,0.5699531147877376,120
bigscience/bloom-560m,3,gender,18,1,hi,informative,en,0.9166666666666666,1.0,0.4550018310546875,120
bigscience/bloom-560m,3,gender,18,1,hi,informative,hi,0.5416666666666666,1.0,0.3420737663904826,120
bigscience/bloom-560m,3,gender,18,1,hi,neutral,bn,0.5,0.7333333333333333,0.07700151006380716,120
bigscience/bloom-560m,3,gender,18,1,hi,neutral,en,0.925,1.0,0.42401529947916666,120
bigscience/bloom-560m,3,gender,18,1,hi,neutral,hi,0.49166666666666664,0.7,0.07864265441894532,120
bigscience/bloom-560m,3,gender,20,1,hi,informative,bn,0.5,1.0,0.5968893667062124,120
bigscience/bloom-560m,3,gender,20,1,hi,informative,en,0.8666666666666667,1.0,0.433740488688151,120
bigscience/bloom-560m,3,gender,20,1,hi,informative,hi,0.5083333333333333,1.0,0.30297021865844725,120
bigscience/bloom-560m,3,gender,20,1,hi,neutral,bn,0.5,0.7666666666666667,0.08120353917280833,120
bigscience/bloom-560m,3,gender,20,1,hi,neutral,en,0.9,1.0,0.4140467325846354,120
bigscience/bloom-560m,3,gender,20,1,hi,neutral,hi,0.49166666666666664,0.5833333333333334,0.03881328900655111,120
bigscience/bloom-560m,3,gender,22,1,hi,informative,bn,0.5,1.0,0.5906219631433487,120
bigscience/bloom-560m,3,gender,22,1,hi,informative,en,0.8916666666666667,1.0,0.4427454630533854,120
bigscience/bloom-560m,3,gender,22,1,hi,informative,hi,0.5583333333333333,1.0,0.39618533849716187,120
bigscience/bloom-560m,3,gender,22,1,hi,neutral,bn,0.5,0.7666666666666667,0.07825664182504018,120
bigscience/bloom-560m,3,gender,22,1,hi,neutral,en,0.9166666666666666,1.0,0.42425867716471355,120
bigscience/bloom-560m,3,gender,22,1,hi,neutral,hi,0.5,0.8666666666666667,0.13252069552739462,120
bigscience/bloom-560m,3,gender,0,1,en,informative,bn,0.5,1.0,0.5875280638535817,120
bigscience/bloom-560m,3,gender,0,1,en,informative,en,0.9166666666666666,1.0,0.48091100056966146,120
bigscience/bloom-560m,3,gender,0,1,en,informative,hi,0.5916666666666667,1.0,0.44737230936686195,120
bigscience/bloom-560m,3,gender,0,1,en,neutral,bn,0.5,0.7666666666666667,0.08261116445064545,120
bigscience/bloom-560m,3,gender,0,1,en,neutral,en,0.925,1.0,0.46720352172851565,120
bigscience/bloom-560m,3,gender,0,1,en,neutral,hi,0.5,0.9833333333333333,0.18785780270894367,120
bigscience/bloom-560m,3,gender,2,1,en,informative,bn,0.5,1.0,0.585349381963412,120
bigscience/bloom-560m,3,gender,2,1,en,informative,en,0.9166666666666666,1.0,0.5053924560546875,120
bigscience/bloom-560m,3,gender,2,1,en,informative,hi,0.6,1.0,0.4765317916870117,120
bigscience/bloom-560m,3,gender,2,1,en,neutral,bn,0.5,0.75,0.06836341222127279,120
bigscience/bloom-560m,3,gender,2,1,en,neutral,en,0.9083333333333333,1.0,0.46368408203125,120
bigscience/bloom-560m,3,gender,2,1,en,neutral,hi,0.5,0.9833333333333333,0.2020366907119751,120
bigscience/bloom-560m,3,gender,4,1,en,informative,bn,0.5,1.0,0.5894680301348368,120
bigscience/bloom-560m,3,gender,4,1,en,informative,en,0.9166666666666666,1.0,0.5128486633300782,120
bigscience/bloom-560m,3,gender,4,1,en,informative,hi,0.6,1.0,0.4746437390645345,120
bigscience/bloom-560m,3,gender,4,1,en,neutral,bn,0.5,0.7333333333333333,0.0720847596724828,120
bigscience/bloom-560m,3,gender,4,1,en,neutral,en,0.9166666666666666,1.0,0.4835319519042969,120
bigscience/bloom-560m,3,gender,4,1,en,neutral,hi,0.5,0.9666666666666667,0.19719541867574056,120
bigscience/bloom-560m,3,gender,6,1,en,informative,bn,0.5,1.0,0.5792428861061732,120
bigscience/bloom-560m,3,gender,6,1,en,informative,en,0.9166666666666666,1.0,0.46588465372721355,120
bigscience/bloom-560m,3,gender,6,1,en,informative,hi,0.6,1.0,0.4685289263725281,120
bigscience/bloom-560m,3,gender,6,1,en,neutral,bn,0.5,0.7666666666666667,0.08108842273553213,120
bigscience/bloom-560m,3,gender,6,1,en,neutral,en,0.9083333333333333,1.0,0.4247734069824219,120
bigscience/bloom-560m,3,gender,6,1,en,neutral,hi,0.5,0.9666666666666667,0.19365222454071046,120
bigscience/bloom-560m,3,gender,8,1,en,informative,bn,0.5,1.0,0.581236132979393,120
bigscience/bloom-560m,3,gender,8,1,en,informative,en,0.9,1.0,0.4496531168619792,120
bigscience/bloom-560m,3,gender,8,1,en,informative,hi,0.6,1.0,0.4759249329566956,120
bigscience/bloom-560m,3,gender,8,1,en,neutral,bn,0.5,0.75,0.07868103384971618,120
bigscience/bloom-560m,3,gender,8,1,en,neutral,en,0.9166666666666666,1.0,0.42344207763671876,120
bigscience/bloom-560m,3,gender,8,1,en,neutral,hi,0.5,0.9833333333333333,0.20058045387268067,120
bigscience/bloom-560m,3,gender,10,1,en,informative,bn,0.5,1.0,0.5695878913005193,120
bigscience/bloom-560m,3,gender,10,1,en,informative,en,0.9166666666666666,1.0,0.43286666870117185,120
bigscience/bloom-560m,3,gender,10,1,en,informative,hi,0.5916666666666667,1.0,0.4342624584833781,120
bigscience/bloom-560m,3,gender,10,1,en,neutral,bn,0.5,0.75,0.07503523528575898,120
bigscience/bloom-560m,3,gender,10,1,en,neutral,en,0.9083333333333333,1.0,0.41213811238606773,120
bigscience/bloom-560m,3,gender,10,1,en,neutral,hi,0.5,0.9333333333333333,0.17026538054148357,120
bigscience/bloom-560m,3,gender,12,1,en,informative,bn,0.5,1.0,0.587029105424881,120
bigscience/bloom-560m,3,gender,12,1,en,informative,en,0.9,1.0,0.4453028361002604,120
bigscience/bloom-560m,3,gender,12,1,en,informative,hi,0.5916666666666667,1.0,0.41345489422480264,120
bigscience/bloom-560m,3,gender,12,1,en,neutral,bn,0.5,0.75,0.07263422012329102,120
bigscience/bloom-560m,3,gender,12,1,en,neutral,en,0.9166666666666666,1.0,0.4411455790201823,120
bigscience/bloom-560m,3,gender,12,1,en,neutral,hi,0.5,0.9666666666666667,0.16946640014648437,120
bigscience/bloom-560m,3,gender,12,4,en,informative,bn,0.5,1.0,0.5859285771846772,120
bigscience/bloom-560m,3,gender,12,4,en,informative,en,0.8583333333333333,1.0,0.2874804178873698,120
bigscience/bloom-560m,3,gender,12,4,en,informative,hi,0.5916666666666667,1.0,0.40372685591379803,120
bigscience/bloom-560m,3,gender,12,4,en,neutral,bn,0.5,0.7666666666666667,0.087663072347641,120
bigscience/bloom-560m,3,gender,12,4,en,neutral,en,0.8583333333333333,1.0,0.2887201944986979,120
bigscience/bloom-560m,3,gender,12,4,en,neutral,hi,0.5,0.9166666666666666,0.15582289695739746,120
bigscience/bloom-560m,3,gender,14,1,en,informative,bn,0.5,1.0,0.5872839917739232,120
bigscience/bloom-560m,3,gender,14,1,en,informative,en,0.9166666666666666,1.0,0.47133712768554686,120
bigscience/bloom-560m,3,gender,14,1,en,informative,hi,0.6,1.0,0.4391970912615458,120
bigscience/bloom-560m,3,gender,14,1,en,neutral,bn,0.5,0.7666666666666667,0.08129521707693736,120
bigscience/bloom-560m,3,gender,14,1,en,neutral,en,0.9166666666666666,1.0,0.47069117228190105,120
bigscience/bloom-560m,3,gender,14,1,en,neutral,hi,0.5083333333333333,0.9833333333333333,0.18782076438268025,120
bigscience/bloom-560m,3,gender,16,1,en,informative,bn,0.5,1.0,0.5878705163796742,120
bigscience/bloom-560m,3,gender,16,1,en,informative,en,0.8916666666666667,1.0,0.4815460205078125,120
bigscience/bloom-560m,3,gender,16,1,en,informative,hi,0.5916666666666667,1.0,0.4805906693140666,120
bigscience/bloom-560m,3,gender,16,1,en,neutral,bn,0.5,0.75,0.07897541224956513,120
bigscience/bloom-560m,3,gender,16,1,en,neutral,en,0.9083333333333333,1.0,0.47135467529296876,120
bigscience/bloom-560m,3,gender,16,1,en,neutral,hi,0.5,0.9833333333333333,0.20000994602839153,120
bigscience/bloom-560m,3,gender,18,1,en,informative,bn,0.5,1.0,0.5493741989135742,120
bigscience/bloom-560m,3,gender,18,1,en,informative,en,0.8833333333333333,1.0,0.4241625467936198,120
bigscience/bloom-560m,3,gender,18,1,en,informative,hi,0.6,1.0,0.4368996580441793,120
bigscience/bloom-560m,3,gender,18,1,en,neutral,bn,0.5,0.7333333333333333,0.06205823918183644,120
bigscience/bloom-560m,3,gender,18,1,en,neutral,en,0.9166666666666666,1.0,0.4106417338053385,120
bigscience/bloom-560m,3,gender,18,1,en,neutral,hi,0.5083333333333333,0.95,0.17067843675613403,120
bigscience/bloom-560m,3,gender,20,1,en,informative,bn,0.5,1.0,0.5337838580211004,120
bigscience/bloom-560m,3,gender,20,1,en,informative,en,0.9166666666666666,1.0,0.4262603759765625,120
bigscience/bloom-560m,3,gender,20,1,en,informative,hi,0.575,1.0,0.3995177189509074,120
bigscience/bloom-560m,3,gender,20,1,en,neutral,bn,0.5,0.7166666666666667,0.0537133385737737,120
bigscience/bloom-560m,3,gender,20,1,en,neutral,en,0.9166666666666666,1.0,0.4170282999674479,120
bigscience/bloom-560m,3,gender,20,1,en,neutral,hi,0.5,0.8666666666666667,0.1237790584564209,120
bigscience/bloom-560m,3,gender,22,1,en,informative,bn,0.5,1.0,0.5677043080329895,120
bigscience/bloom-560m,3,gender,22,1,en,informative,en,0.9166666666666666,1.0,0.3859792073567708,120
bigscience/bloom-560m,3,gender,22,1,en,informative,hi,0.5666666666666667,1.0,0.3935693661371867,120
bigscience/bloom-560m,3,gender,22,1,en,neutral,bn,0.5,0.7333333333333333,0.06447687447071075,120
bigscience/bloom-560m,3,gender,22,1,en,neutral,en,0.95,1.0,0.3738494873046875,120
bigscience/bloom-560m,3,gender,22,1,en,neutral,hi,0.5,0.85,0.13033272027969361,120
bigscience/bloom-560m,3,side,0,1,random,informative,bn,0.6166666666666667,1.0,0.28941997289657595,120
bigscience/bloom-560m,3,side,0,1,random,informative,en,0.525,0.9833333333333333,0.07265675862630208,120
bigscience/bloom-560m,3,side,0,1,random,informative,hi,0.7,1.0,0.4401661256949107,120
bigscience/bloom-560m,3,side,0,1,random,neutral,bn,0.48333333333333334,0.06666666666666667,-0.08997675975163778,120
bigscience/bloom-560m,3,side,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side,0,1,random,neutral,hi,0.5333333333333333,0.6333333333333333,0.03432042797406514,120
bigscience/bloom-560m,3,gender,0,1,random,informative,bn,0.5,1.0,0.5951927105585734,120
bigscience/bloom-560m,3,gender,0,1,random,informative,en,0.9166666666666666,1.0,0.49147720336914064,120
bigscience/bloom-560m,3,gender,0,1,random,informative,hi,0.6,1.0,0.4698875904083252,120
bigscience/bloom-560m,3,gender,0,1,random,neutral,bn,0.5,0.75,0.07758238911628723,120
bigscience/bloom-560m,3,gender,0,1,random,neutral,en,0.925,1.0,0.4737457275390625,120
bigscience/bloom-560m,3,gender,0,1,random,neutral,hi,0.5,0.9833333333333333,0.19784616231918334,120
bigscience/bloom-560m,3,side,2,1,random,informative,bn,0.6416666666666667,1.0,0.2995426138242086,120
bigscience/bloom-560m,3,side,2,1,random,informative,en,0.5166666666666667,0.9833333333333333,0.0717175801595052,120
bigscience/bloom-560m,3,side,2,1,random,informative,hi,0.7083333333333334,1.0,0.4697119027376175,120
bigscience/bloom-560m,3,side,2,1,random,neutral,bn,0.48333333333333334,0.13333333333333333,-0.07960362633069357,120
bigscience/bloom-560m,3,side,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side,2,1,random,neutral,hi,0.5333333333333333,0.7666666666666667,0.06511875391006469,120
bigscience/bloom-560m,3,gender,2,1,random,informative,bn,0.5,1.0,0.5867751369873683,120
bigscience/bloom-560m,3,gender,2,1,random,informative,en,0.9166666666666666,1.0,0.4899190266927083,120
bigscience/bloom-560m,3,gender,2,1,random,informative,hi,0.6,1.0,0.46593395074208577,120
bigscience/bloom-560m,3,gender,2,1,random,neutral,bn,0.5,0.7666666666666667,0.08083690802256266,120
bigscience/bloom-560m,3,gender,2,1,random,neutral,en,0.925,1.0,0.4727134704589844,120
bigscience/bloom-560m,3,gender,2,1,random,neutral,hi,0.5,0.9833333333333333,0.19824374516805013,120
bigscience/bloom-560m,3,side,4,1,random,informative,bn,0.6416666666666667,1.0,0.2958288570245107,120
bigscience/bloom-560m,3,side,4,1,random,informative,en,0.5166666666666667,0.9833333333333333,0.07419077555338542,120
bigscience/bloom-560m,3,side,4,1,random,informative,hi,0.7,1.0,0.45369944274425505,120
bigscience/bloom-560m,3,side,4,1,random,neutral,bn,0.48333333333333334,0.15,-0.07707845171292622,120
bigscience/bloom-560m,3,side,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side,4,1,random,neutral,hi,0.5333333333333333,0.7,0.040485272804896034,120
bigscience/bloom-560m,3,gender,4,1,random,informative,bn,0.5,1.0,0.601528337597847,120
bigscience/bloom-560m,3,gender,4,1,random,informative,en,0.9166666666666666,1.0,0.4980934143066406,120
bigscience/bloom-560m,3,gender,4,1,random,informative,hi,0.5916666666666667,1.0,0.4589414358139038,120
bigscience/bloom-560m,3,gender,4,1,random,neutral,bn,0.5,0.7666666666666667,0.08314748505751292,120
bigscience/bloom-560m,3,gender,4,1,random,neutral,en,0.925,1.0,0.4770398457845052,120
bigscience/bloom-560m,3,gender,4,1,random,neutral,hi,0.5,0.9666666666666667,0.19271976550420125,120
bigscience/bloom-560m,3,side,6,1,random,informative,bn,0.65,1.0,0.3059272825717926,120
bigscience/bloom-560m,3,side,6,1,random,informative,en,0.5166666666666667,0.9833333333333333,0.07487920125325521,120
bigscience/bloom-560m,3,side,6,1,random,informative,hi,0.7,1.0,0.4487403154373169,120
bigscience/bloom-560m,3,side,6,1,random,neutral,bn,0.48333333333333334,0.05,-0.09751565059026082,120
bigscience/bloom-560m,3,side,6,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side,6,1,random,neutral,hi,0.525,0.7,0.04838861028353373,120
bigscience/bloom-560m,3,gender,6,1,random,informative,bn,0.5,1.0,0.5798511217037837,120
bigscience/bloom-560m,3,gender,6,1,random,informative,en,0.9166666666666666,1.0,0.5008603413899739,120
bigscience/bloom-560m,3,gender,6,1,random,informative,hi,0.6,1.0,0.46700615088144937,120
bigscience/bloom-560m,3,gender,6,1,random,neutral,bn,0.5,0.7666666666666667,0.07802229424317678,120
bigscience/bloom-560m,3,gender,6,1,random,neutral,en,0.9166666666666666,1.0,0.47809015909830727,120
bigscience/bloom-560m,3,gender,6,1,random,neutral,hi,0.5,0.9833333333333333,0.20141453742980958,120
bigscience/bloom-560m,3,side,8,1,random,informative,bn,0.625,1.0,0.30481763084729513,120
bigscience/bloom-560m,3,side,8,1,random,informative,en,0.525,0.9833333333333333,0.0733660380045573,120
bigscience/bloom-560m,3,side,8,1,random,informative,hi,0.7,1.0,0.44741246898969017,120
bigscience/bloom-560m,3,side,8,1,random,neutral,bn,0.48333333333333334,0.1,-0.08923653960227966,120
bigscience/bloom-560m,3,side,8,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side,8,1,random,neutral,hi,0.5333333333333333,0.6833333333333333,0.03862093190352122,120
bigscience/bloom-560m,3,gender,8,1,random,informative,bn,0.5,1.0,0.5906814932823181,120
bigscience/bloom-560m,3,gender,8,1,random,informative,en,0.9166666666666666,1.0,0.5006543477376302,120
