model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,3,gender,4,1,bn,informative,hi,0.5916666666666667,1.0,0.4565866708755493,120
bigscience/bloom-560m,3,gender,4,1,bn,neutral,bn,0.5,0.8333333333333334,0.08288717766602834,120
bigscience/bloom-560m,3,gender,4,1,bn,neutral,en,0.925,1.0,0.47663777669270835,120
bigscience/bloom-560m,3,gender,4,1,bn,neutral,hi,0.5,0.95,0.18525480429331462,120
bigscience/bloom-560m,3,gender,6,1,bn,informative,bn,0.5,1.0,0.6161638706922531,120
bigscience/bloom-560m,3,gender,6,1,bn,informative,en,0.9166666666666666,1.0,0.5057118733723959,120
bigscience/bloom-560m,3,gender,6,1,bn,informative,hi,0.5916666666666667,1.0,0.47240443229675294,120
bigscience/bloom-560m,3,gender,6,1,bn,neutral,bn,0.5,0.8666666666666667,0.0998933752377828,120
bigscience/bloom-560m,3,gender,6,1,bn,neutral,en,0.925,1.0,0.48610916137695315,120
bigscience/bloom-560m,3,gender,6,1,bn,neutral,hi,0.5,0.9833333333333333,0.20645105838775635,120
bigscience/bloom-560m,3,gender,8,1,bn,informative,bn,0.5,1.0,0.6354047179222106,120
bigscience/bloom-560m,3,gender,8,1,bn,informative,en,0.9166666666666666,1.0,0.507281239827474,120
bigscience/bloom-560m,3,gender,8,1,bn,informative,hi,0.5833333333333334,1.0,0.46174862384796145,120
bigscience/bloom-560m,3,gender,8,1,bn,neutral,bn,0.5,0.95,0.11960240006446839,120
bigscience/bloom-560m,3,gender,8,1,bn,neutral,en,0.925,1.0,0.4803581237792969,120
bigscience/bloom-560m,3,gender,8,1,bn,neutral,hi,0.5,0.9833333333333333,0.1971365729967753,120
bigscience/bloom-560m,3,gender,10,1,bn,informative,bn,0.5,1.0,0.637499870856603,120
bigscience/bloom-560m,3,gender,10,1,bn,informative,en,0.9166666666666666,1.0,0.5318651835123698,120
bigscience/bloom-560m,3,gender,10,1,bn,informative,hi,0.5666666666666667,1.0,0.4530529260635376,120
bigscience/bloom-560m,3,gender,10,1,bn,neutral,bn,0.5,0.9166666666666666,0.11437840759754181,120
bigscience/bloom-560m,3,gender,10,1,bn,neutral,en,0.925,1.0,0.5041056315104167,120
bigscience/bloom-560m,3,gender,10,1,bn,neutral,hi,0.5,0.9666666666666667,0.19105501969655356,120
bigscience/bloom-560m,3,gender,12,1,bn,informative,bn,0.5,1.0,0.5354285359382629,120
bigscience/bloom-560m,3,gender,12,1,bn,informative,en,0.9166666666666666,1.0,0.5227556864420573,120
bigscience/bloom-560m,3,gender,12,1,bn,informative,hi,0.575,1.0,0.4604972759882609,120
bigscience/bloom-560m,3,gender,12,1,bn,neutral,bn,0.5,0.6333333333333333,0.04792205492655436,120
bigscience/bloom-560m,3,gender,12,1,bn,neutral,en,0.9333333333333333,1.0,0.4862091064453125,120
bigscience/bloom-560m,3,gender,12,1,bn,neutral,hi,0.5,0.9666666666666667,0.18719594478607177,120
bigscience/bloom-560m,3,gender,12,4,bn,informative,bn,0.5,1.0,0.5635311553875605,120
bigscience/bloom-560m,3,gender,12,4,bn,informative,en,0.9,1.0,0.5060559590657552,120
bigscience/bloom-560m,3,gender,12,4,bn,informative,hi,0.575,1.0,0.4487329363822937,120
bigscience/bloom-560m,3,gender,12,4,bn,neutral,bn,0.5,0.8333333333333334,0.1042409469683965,120
bigscience/bloom-560m,3,gender,12,4,bn,neutral,en,0.9166666666666666,1.0,0.474871826171875,120
bigscience/bloom-560m,3,gender,12,4,bn,neutral,hi,0.5,0.9833333333333333,0.18263404766718547,120
bigscience/bloom-560m,3,gender,14,1,bn,informative,bn,0.5,1.0,0.5723618298768998,120
bigscience/bloom-560m,3,gender,14,1,bn,informative,en,0.9166666666666666,1.0,0.4973230997721354,120
bigscience/bloom-560m,3,gender,14,1,bn,informative,hi,0.5833333333333334,1.0,0.4159701466560364,120
bigscience/bloom-560m,3,gender,14,1,bn,neutral,bn,0.5,0.7666666666666667,0.09420573910077414,120
bigscience/bloom-560m,3,gender,14,1,bn,neutral,en,0.9166666666666666,1.0,0.46456375122070315,120
bigscience/bloom-560m,3,gender,14,1,bn,neutral,hi,0.5,0.95,0.1702478249867757,120
bigscience/bloom-560m,3,gender,16,1,bn,informative,bn,0.5,1.0,0.62674447397391,120
bigscience/bloom-560m,3,gender,16,1,bn,informative,en,0.9166666666666666,1.0,0.5177401224772136,120
bigscience/bloom-560m,3,gender,16,1,bn,informative,hi,0.6,1.0,0.4714028000831604,120
bigscience/bloom-560m,3,gender,16,1,bn,neutral,bn,0.5,0.7666666666666667,0.07696757018566132,120
bigscience/bloom-560m,3,gender,16,1,bn,neutral,en,0.9333333333333333,1.0,0.48918685913085935,120
bigscience/bloom-560m,3,gender,16,1,bn,neutral,hi,0.5,0.9833333333333333,0.1928402900695801,120
bigscience/bloom-560m,3,gender,18,1,bn,informative,bn,0.5,1.0,0.6158029998342196,120
bigscience/bloom-560m,3,gender,18,1,bn,informative,en,0.9166666666666666,1.0,0.5432062784830729,120
bigscience/bloom-560m,3,gender,18,1,bn,informative,hi,0.6,1.0,0.5180219411849976,120
bigscience/bloom-560m,3,gender,18,1,bn,neutral,bn,0.5,0.5333333333333333,0.02970621585845947,120
bigscience/bloom-560m,3,gender,18,1,bn,neutral,en,0.9416666666666667,1.0,0.524298095703125,120
bigscience/bloom-560m,3,gender,18,1,bn,neutral,hi,0.5,0.9833333333333333,0.22521199385325114,120
bigscience/bloom-560m,3,gender,20,1,bn,informative,bn,0.5,1.0,0.5776815831661224,120
bigscience/bloom-560m,3,gender,20,1,bn,informative,en,0.8833333333333333,1.0,0.4684987386067708,120
bigscience/bloom-560m,3,gender,20,1,bn,informative,hi,0.5916666666666667,1.0,0.4730457862218221,120
bigscience/bloom-560m,3,gender,20,1,bn,neutral,bn,0.5,0.7333333333333333,0.06472031672795614,120
bigscience/bloom-560m,3,gender,20,1,bn,neutral,en,0.9166666666666666,1.0,0.44935455322265627,120
bigscience/bloom-560m,3,gender,20,1,bn,neutral,hi,0.5083333333333333,0.9833333333333333,0.20991169611612956,120
bigscience/bloom-560m,3,gender,22,1,bn,informative,bn,0.5,1.0,0.5720714906851451,120
bigscience/bloom-560m,3,gender,22,1,bn,informative,en,0.9166666666666666,1.0,0.4832659403483073,120
bigscience/bloom-560m,3,gender,22,1,bn,informative,hi,0.5916666666666667,1.0,0.4385442852973938,120
bigscience/bloom-560m,3,gender,22,1,bn,neutral,bn,0.5,0.6833333333333333,0.06140377918879191,120
bigscience/bloom-560m,3,gender,22,1,bn,neutral,en,0.925,1.0,0.4641840616861979,120
bigscience/bloom-560m,3,gender,22,1,bn,neutral,hi,0.5083333333333333,0.9166666666666666,0.17262551784515381,120
bigscience/bloom-560m,3,gender,0,1,hi,informative,bn,0.5,1.0,0.5821887334187825,120
bigscience/bloom-560m,3,gender,0,1,hi,informative,en,0.9166666666666666,1.0,0.4894218444824219,120
bigscience/bloom-560m,3,gender,0,1,hi,informative,hi,0.5916666666666667,1.0,0.4536420742670695,120
bigscience/bloom-560m,3,gender,0,1,hi,neutral,bn,0.5,0.75,0.0745079606771469,120
bigscience/bloom-560m,3,gender,0,1,hi,neutral,en,0.925,1.0,0.47578175862630206,120
bigscience/bloom-560m,3,gender,0,1,hi,neutral,hi,0.5,0.9333333333333333,0.18979729811350504,120
bigscience/bloom-560m,3,gender,2,1,hi,informative,bn,0.5,1.0,0.5895658403635025,120
bigscience/bloom-560m,3,gender,2,1,hi,informative,en,0.9166666666666666,1.0,0.49214274088541665,120
bigscience/bloom-560m,3,gender,2,1,hi,informative,hi,0.6,1.0,0.49148786465326944,120
bigscience/bloom-560m,3,gender,2,1,hi,neutral,bn,0.5,0.75,0.07406680484612783,120
bigscience/bloom-560m,3,gender,2,1,hi,neutral,en,0.925,1.0,0.47465413411458335,120
bigscience/bloom-560m,3,gender,2,1,hi,neutral,hi,0.5,0.9833333333333333,0.21563870906829835,120
bigscience/bloom-560m,3,gender,4,1,hi,informative,bn,0.5,1.0,0.5916082481543223,120
bigscience/bloom-560m,3,gender,4,1,hi,informative,en,0.9166666666666666,1.0,0.4897636413574219,120
bigscience/bloom-560m,3,gender,4,1,hi,informative,hi,0.5916666666666667,1.0,0.45396103461583454,120
bigscience/bloom-560m,3,gender,4,1,hi,neutral,bn,0.5,0.7666666666666667,0.08007508516311646,120
bigscience/bloom-560m,3,gender,4,1,hi,neutral,en,0.925,1.0,0.47138519287109376,120
bigscience/bloom-560m,3,gender,4,1,hi,neutral,hi,0.5,0.95,0.18262457052866618,120
bigscience/bloom-560m,3,gender,6,1,hi,informative,bn,0.5,1.0,0.5970777024825414,120
bigscience/bloom-560m,3,gender,6,1,hi,informative,en,0.9166666666666666,1.0,0.4912790934244792,120
bigscience/bloom-560m,3,gender,6,1,hi,informative,hi,0.5916666666666667,1.0,0.43716586430867516,120
bigscience/bloom-560m,3,gender,6,1,hi,neutral,bn,0.5,0.7666666666666667,0.08071837425231934,120
bigscience/bloom-560m,3,gender,6,1,hi,neutral,en,0.925,1.0,0.4745274861653646,120
bigscience/bloom-560m,3,gender,6,1,hi,neutral,hi,0.5,0.9333333333333333,0.17112290461858112,120
bigscience/bloom-560m,3,gender,8,1,hi,informative,bn,0.5,1.0,0.6008795807758968,120
bigscience/bloom-560m,3,gender,8,1,hi,informative,en,0.9166666666666666,1.0,0.49664764404296874,120
bigscience/bloom-560m,3,gender,8,1,hi,informative,hi,0.5916666666666667,1.0,0.4598108688990275,120
bigscience/bloom-560m,3,gender,8,1,hi,neutral,bn,0.5,0.7666666666666667,0.07986655334631602,120
bigscience/bloom-560m,3,gender,8,1,hi,neutral,en,0.925,1.0,0.4758214314778646,120
bigscience/bloom-560m,3,gender,8,1,hi,neutral,hi,0.5,0.9666666666666667,0.19086636702219645,120
bigscience/bloom-560m,3,gender,10,1,hi,informative,bn,0.5,1.0,0.6095673809448878,120
bigscience/bloom-560m,3,gender,10,1,hi,informative,en,0.9166666666666666,1.0,0.5003774007161458,120
bigscience/bloom-560m,3,gender,10,1,hi,informative,hi,0.5916666666666667,1.0,0.43535475730895995,120
bigscience/bloom-560m,3,gender,10,1,hi,neutral,bn,0.5,0.7833333333333333,0.08977246483167013,120
bigscience/bloom-560m,3,gender,10,1,hi,neutral,en,0.925,1.0,0.4748883565266927,120
bigscience/bloom-560m,3,gender,10,1,hi,neutral,hi,0.5,0.9,0.16691077550252278,120
bigscience/bloom-560m,3,gender,12,1,hi,informative,bn,0.5,1.0,0.5749842097361882,120
bigscience/bloom-560m,3,gender,12,1,hi,informative,en,0.9166666666666666,1.0,0.49398040771484375,120
bigscience/bloom-560m,3,gender,12,1,hi,informative,hi,0.5833333333333334,1.0,0.4120935320854187,120
bigscience/bloom-560m,3,gender,12,1,hi,neutral,bn,0.5,0.7666666666666667,0.07883223990599314,120
bigscience/bloom-560m,3,gender,12,1,hi,neutral,en,0.9333333333333333,1.0,0.4748222351074219,120
bigscience/bloom-560m,3,gender,12,1,hi,neutral,hi,0.5,0.9166666666666666,0.15091371933619183,120
bigscience/bloom-560m,3,gender,12,4,hi,informative,bn,0.5,1.0,0.5866226981083552,120
bigscience/bloom-560m,3,gender,12,4,hi,informative,en,0.8916666666666667,1.0,0.46372146606445314,120
bigscience/bloom-560m,3,gender,12,4,hi,informative,hi,0.5583333333333333,1.0,0.3390191674232483,120
bigscience/bloom-560m,3,gender,12,4,hi,neutral,bn,0.5,0.7833333333333333,0.09219220479329428,120
bigscience/bloom-560m,3,gender,12,4,hi,neutral,en,0.925,1.0,0.4487604777018229,120
bigscience/bloom-560m,3,gender,12,4,hi,neutral,hi,0.5,0.7833333333333333,0.10801322857538859,120
bigscience/bloom-560m,3,gender,14,1,hi,informative,bn,0.5,1.0,0.5845645517110825,120
bigscience/bloom-560m,3,gender,14,1,hi,informative,en,0.9166666666666666,1.0,0.48830973307291664,120
bigscience/bloom-560m,3,gender,14,1,hi,informative,hi,0.6,1.0,0.44530193010965985,120
bigscience/bloom-560m,3,gender,14,1,hi,neutral,bn,0.5,0.7833333333333333,0.08660504619280497,120
bigscience/bloom-560m,3,gender,14,1,hi,neutral,en,0.9333333333333333,1.0,0.4673606872558594,120
bigscience/bloom-560m,3,gender,14,1,hi,neutral,hi,0.5,0.9166666666666666,0.18317711750666302,120
bigscience/bloom-560m,3,gender,16,1,hi,informative,bn,0.5,1.0,0.5834878087043762,120
bigscience/bloom-560m,3,gender,16,1,hi,informative,en,0.9,1.0,0.4657318115234375,120
bigscience/bloom-560m,3,gender,16,1,hi,informative,hi,0.5833333333333334,1.0,0.4048829197883606,120
bigscience/bloom-560m,3,gender,16,1,hi,neutral,bn,0.5,0.7666666666666667,0.0766620934009552,120
bigscience/bloom-560m,3,gender,16,1,hi,neutral,en,0.9166666666666666,1.0,0.45055974324544273,120
bigscience/bloom-560m,3,gender,16,1,hi,neutral,hi,0.5,0.8333333333333334,0.14139536619186402,120
bigscience/bloom-560m,3,gender,18,1,hi,informative,bn,0.5,1.0,0.5708180775245031,120
bigscience/bloom-560m,3,gender,18,1,hi,informative,en,0.9166666666666666,1.0,0.4487080891927083,120
bigscience/bloom-560m,3,gender,18,1,hi,informative,hi,0.5583333333333333,1.0,0.3481984297434489,120
bigscience/bloom-560m,3,gender,18,1,hi,neutral,bn,0.5,0.7333333333333333,0.07598178188006083,120
bigscience/bloom-560m,3,gender,18,1,hi,neutral,en,0.925,1.0,0.4207735697428385,120
bigscience/bloom-560m,3,gender,18,1,hi,neutral,hi,0.5,0.7,0.07901633580525716,120
bigscience/bloom-560m,3,gender,20,1,hi,informative,bn,0.5,1.0,0.5968219230572382,120
bigscience/bloom-560m,3,gender,20,1,hi,informative,en,0.7583333333333333,1.0,0.4246363321940104,120
bigscience/bloom-560m,3,gender,20,1,hi,informative,hi,0.5833333333333334,1.0,0.3016296148300171,120
bigscience/bloom-560m,3,gender,20,1,hi,neutral,bn,0.5,0.7666666666666667,0.08150996168454488,120
bigscience/bloom-560m,3,gender,20,1,hi,neutral,en,0.8416666666666667,1.0,0.40679677327473956,120
bigscience/bloom-560m,3,gender,20,1,hi,neutral,hi,0.5,0.5166666666666667,0.03338197867075602,120
bigscience/bloom-560m,3,gender,22,1,hi,informative,bn,0.5,1.0,0.5898347069819768,120
bigscience/bloom-560m,3,gender,22,1,hi,informative,en,0.8083333333333333,1.0,0.4435310363769531,120
bigscience/bloom-560m,3,gender,22,1,hi,informative,hi,0.5833333333333334,1.0,0.3946738362312317,120
bigscience/bloom-560m,3,gender,22,1,hi,neutral,bn,0.5,0.7666666666666667,0.07756202022234598,120
bigscience/bloom-560m,3,gender,22,1,hi,neutral,en,0.8916666666666667,1.0,0.42468897501627606,120
bigscience/bloom-560m,3,gender,22,1,hi,neutral,hi,0.5,0.85,0.13136188983917235,120
bigscience/bloom-560m,3,gender,0,1,en,informative,bn,0.5,1.0,0.5872357547283172,120
bigscience/bloom-560m,3,gender,0,1,en,informative,en,0.9083333333333333,1.0,0.476635996500651,120
bigscience/bloom-560m,3,gender,0,1,en,informative,hi,0.6,1.0,0.44682297309239705,120
bigscience/bloom-560m,3,gender,0,1,en,neutral,bn,0.5,0.7666666666666667,0.08271745045979818,120
bigscience/bloom-560m,3,gender,0,1,en,neutral,en,0.925,1.0,0.46469141642252604,120
bigscience/bloom-560m,3,gender,0,1,en,neutral,hi,0.5,0.9833333333333333,0.1878129204114278,120
bigscience/bloom-560m,3,gender,2,1,en,informative,bn,0.5,1.0,0.5852230678002039,120
bigscience/bloom-560m,3,gender,2,1,en,informative,en,0.9166666666666666,1.0,0.5028429667154948,120
bigscience/bloom-560m,3,gender,2,1,en,informative,hi,0.6,1.0,0.4756218632062276,120
bigscience/bloom-560m,3,gender,2,1,en,neutral,bn,0.5,0.7333333333333333,0.06746054589748382,120
bigscience/bloom-560m,3,gender,2,1,en,neutral,en,0.9166666666666666,1.0,0.4676368713378906,120
bigscience/bloom-560m,3,gender,2,1,en,neutral,hi,0.5,0.9833333333333333,0.20135942300160725,120
bigscience/bloom-560m,3,gender,4,1,en,informative,bn,0.5,1.0,0.5901783019304275,120
bigscience/bloom-560m,3,gender,4,1,en,informative,en,0.9083333333333333,1.0,0.5069664001464844,120
bigscience/bloom-560m,3,gender,4,1,en,informative,hi,0.6,1.0,0.4743015845616659,120
bigscience/bloom-560m,3,gender,4,1,en,neutral,bn,0.5,0.7333333333333333,0.07215098738670349,120
bigscience/bloom-560m,3,gender,4,1,en,neutral,en,0.9166666666666666,1.0,0.48022867838541666,120
bigscience/bloom-560m,3,gender,4,1,en,neutral,hi,0.5,0.9833333333333333,0.19677788019180298,120
bigscience/bloom-560m,3,gender,6,1,en,informative,bn,0.5,1.0,0.5819216628869375,120
bigscience/bloom-560m,3,gender,6,1,en,informative,en,0.9166666666666666,1.0,0.46266581217447916,120
bigscience/bloom-560m,3,gender,6,1,en,informative,hi,0.6,1.0,0.467975914478302,120
bigscience/bloom-560m,3,gender,6,1,en,neutral,bn,0.5,0.7666666666666667,0.08163244525591533,120
bigscience/bloom-560m,3,gender,6,1,en,neutral,en,0.9166666666666666,1.0,0.42470677693684894,120
bigscience/bloom-560m,3,gender,6,1,en,neutral,hi,0.5,0.9666666666666667,0.19194360971450805,120
bigscience/bloom-560m,3,gender,8,1,en,informative,bn,0.5,1.0,0.5842118302981059,120
bigscience/bloom-560m,3,gender,8,1,en,informative,en,0.8666666666666667,1.0,0.4318242390950521,120
bigscience/bloom-560m,3,gender,8,1,en,informative,hi,0.6,1.0,0.47180822292963664,120
bigscience/bloom-560m,3,gender,8,1,en,neutral,bn,0.5,0.7666666666666667,0.08003104428450267,120
bigscience/bloom-560m,3,gender,8,1,en,neutral,en,0.9166666666666666,1.0,0.41116002400716145,120
bigscience/bloom-560m,3,gender,8,1,en,neutral,hi,0.5,0.9833333333333333,0.19588456551233926,120
bigscience/bloom-560m,3,gender,10,1,en,informative,bn,0.5,1.0,0.5746557195981343,120
bigscience/bloom-560m,3,gender,10,1,en,informative,en,0.9,1.0,0.4250078837076823,120
bigscience/bloom-560m,3,gender,10,1,en,informative,hi,0.5916666666666667,1.0,0.43180605173110964,120
bigscience/bloom-560m,3,gender,10,1,en,neutral,bn,0.5,0.75,0.07630398372809093,120
bigscience/bloom-560m,3,gender,10,1,en,neutral,en,0.9083333333333333,1.0,0.41092605590820314,120
bigscience/bloom-560m,3,gender,10,1,en,neutral,hi,0.5,0.9166666666666666,0.16705028613408407,120
bigscience/bloom-560m,3,gender,12,1,en,informative,bn,0.5,1.0,0.5893539756536483,120
bigscience/bloom-560m,3,gender,12,1,en,informative,en,0.875,1.0,0.44223200480143227,120
bigscience/bloom-560m,3,gender,12,1,en,informative,hi,0.5916666666666667,1.0,0.41000293493270873,120
bigscience/bloom-560m,3,gender,12,1,en,neutral,bn,0.5,0.7666666666666667,0.07326410909493765,120
bigscience/bloom-560m,3,gender,12,1,en,neutral,en,0.9166666666666666,1.0,0.44080047607421874,120
bigscience/bloom-560m,3,gender,12,1,en,neutral,hi,0.5,0.95,0.1665375868479411,120
bigscience/bloom-560m,3,gender,12,4,en,informative,bn,0.5,1.0,0.5920219987630844,120
bigscience/bloom-560m,3,gender,12,4,en,informative,en,0.7166666666666667,1.0,0.28538538614908854,120
bigscience/bloom-560m,3,gender,12,4,en,informative,hi,0.5833333333333334,1.0,0.3967040657997131,120
bigscience/bloom-560m,3,gender,12,4,en,neutral,bn,0.5,0.7833333333333333,0.08944120407104492,120
bigscience/bloom-560m,3,gender,12,4,en,neutral,en,0.8833333333333333,1.0,0.2968800862630208,120
bigscience/bloom-560m,3,gender,12,4,en,neutral,hi,0.5083333333333333,0.9,0.14916410843531291,120
bigscience/bloom-560m,3,gender,14,1,en,informative,bn,0.5,1.0,0.5869247168302536,120
bigscience/bloom-560m,3,gender,14,1,en,informative,en,0.8833333333333333,1.0,0.46698633829752606,120
bigscience/bloom-560m,3,gender,14,1,en,informative,hi,0.6,1.0,0.43234432935714723,120
bigscience/bloom-560m,3,gender,14,1,en,neutral,bn,0.5,0.7666666666666667,0.08035723666350046,120
bigscience/bloom-560m,3,gender,14,1,en,neutral,en,0.9083333333333333,1.0,0.46883392333984375,120
bigscience/bloom-560m,3,gender,14,1,en,neutral,hi,0.5166666666666667,0.9833333333333333,0.1814967155456543,120
bigscience/bloom-560m,3,gender,16,1,en,informative,bn,0.5,1.0,0.5882749776045482,120
bigscience/bloom-560m,3,gender,16,1,en,informative,en,0.825,1.0,0.4691947937011719,120
bigscience/bloom-560m,3,gender,16,1,en,informative,hi,0.6083333333333333,1.0,0.4733738819758097,120
bigscience/bloom-560m,3,gender,16,1,en,neutral,bn,0.5,0.75,0.07885327339172363,120
bigscience/bloom-560m,3,gender,16,1,en,neutral,en,0.875,1.0,0.4619916280110677,120
bigscience/bloom-560m,3,gender,16,1,en,neutral,hi,0.5083333333333333,0.9833333333333333,0.1936689813931783,120
bigscience/bloom-560m,3,gender,18,1,en,informative,bn,0.5,1.0,0.548427767554919,120
bigscience/bloom-560m,3,gender,18,1,en,informative,en,0.7833333333333333,1.0,0.4111737569173177,120
bigscience/bloom-560m,3,gender,18,1,en,informative,hi,0.6416666666666667,1.0,0.4367631991704305,120
bigscience/bloom-560m,3,gender,18,1,en,neutral,bn,0.5,0.7333333333333333,0.061622724930445356,120
bigscience/bloom-560m,3,gender,18,1,en,neutral,en,0.8583333333333333,1.0,0.40229593912760414,120
bigscience/bloom-560m,3,gender,18,1,en,neutral,hi,0.525,0.95,0.17252763509750366,120
bigscience/bloom-560m,3,gender,20,1,en,informative,bn,0.5,1.0,0.5345721473296483,120
bigscience/bloom-560m,3,gender,20,1,en,informative,en,0.8666666666666667,1.0,0.41800537109375,120
bigscience/bloom-560m,3,gender,20,1,en,informative,hi,0.5916666666666667,1.0,0.40150107542673746,120
bigscience/bloom-560m,3,gender,20,1,en,neutral,bn,0.5,0.7166666666666667,0.05330556929111481,120
bigscience/bloom-560m,3,gender,20,1,en,neutral,en,0.9166666666666666,1.0,0.411700185139974,120
bigscience/bloom-560m,3,gender,20,1,en,neutral,hi,0.5083333333333333,0.8666666666666667,0.12261443535486857,120
bigscience/bloom-560m,3,gender,22,1,en,informative,bn,0.5,1.0,0.5669693261384964,120
bigscience/bloom-560m,3,gender,22,1,en,informative,en,0.8,1.0,0.3874722798665365,120
bigscience/bloom-560m,3,gender,22,1,en,informative,hi,0.5833333333333334,1.0,0.3909347454706828,120
bigscience/bloom-560m,3,gender,22,1,en,neutral,bn,0.5,0.7333333333333333,0.06372622152169545,120
bigscience/bloom-560m,3,gender,22,1,en,neutral,en,0.8916666666666667,1.0,0.3744707743326823,120
bigscience/bloom-560m,3,gender,22,1,en,neutral,hi,0.5,0.8333333333333334,0.12877034346262614,120
bigscience/bloom-560m,3,side_aunt,0,1,random,informative,bn,0.5583333333333333,1.0,1.0796768645445505,120
bigscience/bloom-560m,3,side_aunt,0,1,random,informative,en,0.49166666666666664,0.75,0.024823506673177082,120
bigscience/bloom-560m,3,side_aunt,0,1,random,informative,hi,0.8,1.0,0.9733692785104116,120
bigscience/bloom-560m,3,side_aunt,0,1,random,neutral,bn,0.5,1.0,0.5543888767560323,120
bigscience/bloom-560m,3,side_aunt,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,0,1,random,neutral,hi,0.7833333333333333,1.0,0.6881317883729935,120
bigscience/bloom-560m,3,gender,0,1,random,informative,bn,0.5,1.0,0.5943202167749405,120
bigscience/bloom-560m,3,gender,0,1,random,informative,en,0.9166666666666666,1.0,0.4910980224609375,120
bigscience/bloom-560m,3,gender,0,1,random,informative,hi,0.6,1.0,0.4701344927151998,120
bigscience/bloom-560m,3,gender,0,1,random,neutral,bn,0.5,0.75,0.07674579521020254,120
bigscience/bloom-560m,3,gender,0,1,random,neutral,en,0.925,1.0,0.4734519958496094,120
bigscience/bloom-560m,3,gender,0,1,random,neutral,hi,0.5,0.9833333333333333,0.19811029036839803,120
bigscience/bloom-560m,3,side_aunt,2,1,random,informative,bn,0.575,1.0,1.0841781198978424,120
bigscience/bloom-560m,3,side_aunt,2,1,random,informative,en,0.5,0.75,0.02302729288736979,120
bigscience/bloom-560m,3,side_aunt,2,1,random,informative,hi,0.8,1.0,0.9427108863989512,120
bigscience/bloom-560m,3,side_aunt,2,1,random,neutral,bn,0.5,1.0,0.5617002844810486,120
bigscience/bloom-560m,3,side_aunt,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,2,1,random,neutral,hi,0.7833333333333333,1.0,0.6686971793572108,120
bigscience/bloom-560m,3,gender,2,1,random,informative,bn,0.5,1.0,0.584679392973582,120
bigscience/bloom-560m,3,gender,2,1,random,informative,en,0.9166666666666666,1.0,0.4901957194010417,120
bigscience/bloom-560m,3,gender,2,1,random,informative,hi,0.6,1.0,0.4660871426264445,120
bigscience/bloom-560m,3,gender,2,1,random,neutral,bn,0.5,0.7666666666666667,0.07915123303731282,120
bigscience/bloom-560m,3,gender,2,1,random,neutral,en,0.925,1.0,0.47287979125976565,120
bigscience/bloom-560m,3,gender,2,1,random,neutral,hi,0.5,0.9833333333333333,0.19832189877827963,120
bigscience/bloom-560m,3,side_aunt,4,1,random,informative,bn,0.5833333333333334,1.0,1.099139298995336,120
bigscience/bloom-560m,3,side_aunt,4,1,random,informative,en,0.5166666666666667,0.7333333333333333,0.023096211751302085,120
bigscience/bloom-560m,3,side_aunt,4,1,random,informative,hi,0.8,1.0,0.9606032500664393,120
bigscience/bloom-560m,3,side_aunt,4,1,random,neutral,bn,0.5,1.0,0.5702478806177775,120
bigscience/bloom-560m,3,side_aunt,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,4,1,random,neutral,hi,0.775,1.0,0.6719701757033666,120
bigscience/bloom-560m,3,gender,4,1,random,informative,bn,0.5,1.0,0.6014104803403219,120
bigscience/bloom-560m,3,gender,4,1,random,informative,en,0.9166666666666666,1.0,0.49805374145507814,120
bigscience/bloom-560m,3,gender,4,1,random,informative,hi,0.5916666666666667,1.0,0.46005646387736004,120
bigscience/bloom-560m,3,gender,4,1,random,neutral,bn,0.5,0.7666666666666667,0.08318617542584737,120
bigscience/bloom-560m,3,gender,4,1,random,neutral,en,0.925,1.0,0.477056884765625,120
bigscience/bloom-560m,3,gender,4,1,random,neutral,hi,0.5,0.9666666666666667,0.1936246951421102,120
bigscience/bloom-560m,3,side_aunt,6,1,random,informative,bn,0.5833333333333334,1.0,1.1096392055352529,120
bigscience/bloom-560m,3,side_aunt,6,1,random,informative,en,0.49166666666666664,0.75,0.023302714029947918,120
bigscience/bloom-560m,3,side_aunt,6,1,random,informative,hi,0.8,1.0,0.9476970920960108,120
bigscience/bloom-560m,3,side_aunt,6,1,random,neutral,bn,0.5,1.0,0.5667267203330993,120
bigscience/bloom-560m,3,side_aunt,6,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,3,side_aunt,6,1,random,neutral,hi,0.7833333333333333,1.0,0.6767190068960189,120
bigscience/bloom-560m,3,gender,6,1,random,informative,bn,0.5,1.0,0.5799670348564784,120
bigscience/bloom-560m,3,gender,6,1,random,informative,en,0.9166666666666666,1.0,0.5008855183919271,120
bigscience/bloom-560m,3,gender,6,1,random,informative,hi,0.6,1.0,0.4664780934651693,120
bigscience/bloom-560m,3,gender,6,1,random,neutral,bn,0.5,0.7666666666666667,0.07813305854797363,120
bigscience/bloom-560m,3,gender,6,1,random,neutral,en,0.9166666666666666,1.0,0.47807515462239586,120
bigscience/bloom-560m,3,gender,6,1,random,neutral,hi,0.5,0.9833333333333333,0.20148036479949952,120
