model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,3,gender,4,1,bn,informative,hi,0.5,0.6166666666666667,0.022395837306976318,120
bigscience/bloom-1b7,3,gender,4,1,bn,neutral,bn,0.5,1.0,0.21354166467984517,120
bigscience/bloom-1b7,3,gender,4,1,bn,neutral,en,0.8333333333333334,1.0,0.79375,120
bigscience/bloom-1b7,3,gender,4,1,bn,neutral,hi,0.5,1.0,0.18854166865348815,120
bigscience/bloom-1b7,3,gender,6,1,bn,informative,bn,0.5,1.0,0.3026041587193807,120
bigscience/bloom-1b7,3,gender,6,1,bn,informative,en,0.8,1.0,0.803125,120
bigscience/bloom-1b7,3,gender,6,1,bn,informative,hi,0.5,0.65,0.028645833333333332,120
bigscience/bloom-1b7,3,gender,6,1,bn,neutral,bn,0.5,1.0,0.2328125059604645,120
bigscience/bloom-1b7,3,gender,6,1,bn,neutral,en,0.8083333333333333,1.0,0.7770833333333333,120
bigscience/bloom-1b7,3,gender,6,1,bn,neutral,hi,0.5,1.0,0.19322916467984516,120
bigscience/bloom-1b7,3,gender,8,1,bn,informative,bn,0.5,1.0,0.35624998013178505,120
bigscience/bloom-1b7,3,gender,8,1,bn,informative,en,0.8166666666666667,1.0,0.818749996026357,120
bigscience/bloom-1b7,3,gender,8,1,bn,informative,hi,0.5,0.6333333333333333,0.028125,120
bigscience/bloom-1b7,3,gender,8,1,bn,neutral,bn,0.5,1.0,0.2614583392937978,120
bigscience/bloom-1b7,3,gender,8,1,bn,neutral,en,0.825,1.0,0.7854166626930237,120
bigscience/bloom-1b7,3,gender,8,1,bn,neutral,hi,0.5,1.0,0.1901041587193807,120
bigscience/bloom-1b7,3,gender,10,1,bn,informative,bn,0.5,1.0,0.41093748609224956,120
bigscience/bloom-1b7,3,gender,10,1,bn,informative,en,0.8,1.0,0.8270833293596903,120
bigscience/bloom-1b7,3,gender,10,1,bn,informative,hi,0.5,0.5583333333333333,0.011979166666666667,120
bigscience/bloom-1b7,3,gender,10,1,bn,neutral,bn,0.5,1.0,0.27395832935969033,120
bigscience/bloom-1b7,3,gender,10,1,bn,neutral,en,0.8166666666666667,1.0,0.8177083333333334,120
bigscience/bloom-1b7,3,gender,10,1,bn,neutral,hi,0.5,0.9916666666666667,0.18749999403953552,120
bigscience/bloom-1b7,3,gender,12,1,bn,informative,bn,0.5,1.0,0.4026041607062022,120
bigscience/bloom-1b7,3,gender,12,1,bn,informative,en,0.7666666666666667,1.0,0.8260416587193807,120
bigscience/bloom-1b7,3,gender,12,1,bn,informative,hi,0.5,0.6083333333333333,0.0171875,120
bigscience/bloom-1b7,3,gender,12,1,bn,neutral,bn,0.5,1.0,0.2796874940395355,120
bigscience/bloom-1b7,3,gender,12,1,bn,neutral,en,0.7916666666666666,1.0,0.7812499920527141,120
bigscience/bloom-1b7,3,gender,12,1,bn,neutral,hi,0.5,1.0,0.19687500198682148,120
bigscience/bloom-1b7,3,gender,12,4,bn,informative,bn,0.5,1.0,0.40624999403953554,120
bigscience/bloom-1b7,3,gender,12,4,bn,informative,en,0.7416666666666667,1.0,0.8802083412806193,120
bigscience/bloom-1b7,3,gender,12,4,bn,informative,hi,0.5,0.65,0.02291666269302368,120
bigscience/bloom-1b7,3,gender,12,4,bn,neutral,bn,0.5,1.0,0.2723958392937978,120
bigscience/bloom-1b7,3,gender,12,4,bn,neutral,en,0.775,1.0,0.8427083373069764,120
bigscience/bloom-1b7,3,gender,12,4,bn,neutral,hi,0.5,1.0,0.19062499205271402,120
bigscience/bloom-1b7,3,gender,14,1,bn,informative,bn,0.5,1.0,0.4249999980131785,120
bigscience/bloom-1b7,3,gender,14,1,bn,informative,en,0.7833333333333333,1.0,0.8333333373069763,120
bigscience/bloom-1b7,3,gender,14,1,bn,informative,hi,0.5,0.65,0.022395837306976318,120
bigscience/bloom-1b7,3,gender,14,1,bn,neutral,bn,0.5,1.0,0.3098958432674408,120
bigscience/bloom-1b7,3,gender,14,1,bn,neutral,en,0.7833333333333333,1.0,0.7864583293596904,120
bigscience/bloom-1b7,3,gender,14,1,bn,neutral,hi,0.5,1.0,0.20416666666666666,120
bigscience/bloom-1b7,3,gender,16,1,bn,informative,bn,0.5,1.0,0.3557291706403097,120
bigscience/bloom-1b7,3,gender,16,1,bn,informative,en,0.8083333333333333,1.0,0.8197916666666667,120
bigscience/bloom-1b7,3,gender,16,1,bn,informative,hi,0.5,0.6083333333333333,0.020312503973642985,120
bigscience/bloom-1b7,3,gender,16,1,bn,neutral,bn,0.5,1.0,0.23958332538604737,120
bigscience/bloom-1b7,3,gender,16,1,bn,neutral,en,0.7916666666666666,1.0,0.7791666626930237,120
bigscience/bloom-1b7,3,gender,16,1,bn,neutral,hi,0.5,1.0,0.179687503973643,120
bigscience/bloom-1b7,3,gender,18,1,bn,informative,bn,0.5,1.0,0.4093750059604645,120
bigscience/bloom-1b7,3,gender,18,1,bn,informative,en,0.8166666666666667,1.0,0.8083333293596904,120
bigscience/bloom-1b7,3,gender,18,1,bn,informative,hi,0.5,0.6666666666666666,0.02708333929379781,120
bigscience/bloom-1b7,3,gender,18,1,bn,neutral,bn,0.5,1.0,0.2729166507720947,120
bigscience/bloom-1b7,3,gender,18,1,bn,neutral,en,0.825,1.0,0.79375,120
bigscience/bloom-1b7,3,gender,18,1,bn,neutral,hi,0.5,1.0,0.20000000993410746,120
bigscience/bloom-1b7,3,gender,20,1,bn,informative,bn,0.5,1.0,0.370312496026357,120
bigscience/bloom-1b7,3,gender,20,1,bn,informative,en,0.8083333333333333,1.0,0.79375,120
bigscience/bloom-1b7,3,gender,20,1,bn,informative,hi,0.5,0.625,0.025520835320154825,120
bigscience/bloom-1b7,3,gender,20,1,bn,neutral,bn,0.5,1.0,0.2354166626930237,120
bigscience/bloom-1b7,3,gender,20,1,bn,neutral,en,0.8416666666666667,1.0,0.76875,120
bigscience/bloom-1b7,3,gender,20,1,bn,neutral,hi,0.5,1.0,0.19322916666666667,120
bigscience/bloom-1b7,3,gender,22,1,bn,informative,bn,0.5,1.0,0.3609375218550364,120
bigscience/bloom-1b7,3,gender,22,1,bn,informative,en,0.7916666666666666,1.0,0.7833333373069763,120
bigscience/bloom-1b7,3,gender,22,1,bn,informative,hi,0.5,0.6166666666666667,0.017708337306976317,120
bigscience/bloom-1b7,3,gender,22,1,bn,neutral,bn,0.5,1.0,0.22343749205271404,120
bigscience/bloom-1b7,3,gender,22,1,bn,neutral,en,0.8166666666666667,1.0,0.756249996026357,120
bigscience/bloom-1b7,3,gender,22,1,bn,neutral,hi,0.5,1.0,0.18802083134651185,120
bigscience/bloom-1b7,3,gender,0,1,hi,informative,bn,0.5,1.0,0.415624992052714,120
bigscience/bloom-1b7,3,gender,0,1,hi,informative,en,0.8,1.0,0.80625,120
bigscience/bloom-1b7,3,gender,0,1,hi,informative,hi,0.5,0.7,0.0296875,120
bigscience/bloom-1b7,3,gender,0,1,hi,neutral,bn,0.5,1.0,0.27760417262713116,120
bigscience/bloom-1b7,3,gender,0,1,hi,neutral,en,0.825,1.0,0.7833333333333333,120
bigscience/bloom-1b7,3,gender,0,1,hi,neutral,hi,0.5,1.0,0.20520833333333333,120
bigscience/bloom-1b7,3,gender,2,1,hi,informative,bn,0.5,1.0,0.403125003973643,120
bigscience/bloom-1b7,3,gender,2,1,hi,informative,en,0.8,1.0,0.7989583373069763,120
bigscience/bloom-1b7,3,gender,2,1,hi,informative,hi,0.5,0.625,0.02552082935969035,120
bigscience/bloom-1b7,3,gender,2,1,hi,neutral,bn,0.5,1.0,0.27395833333333336,120
bigscience/bloom-1b7,3,gender,2,1,hi,neutral,en,0.825,1.0,0.7760416666666666,120
bigscience/bloom-1b7,3,gender,2,1,hi,neutral,hi,0.5,1.0,0.1864583373069763,120
bigscience/bloom-1b7,3,gender,4,1,hi,informative,bn,0.5,1.0,0.4255208591620127,120
bigscience/bloom-1b7,3,gender,4,1,hi,informative,en,0.8083333333333333,1.0,0.8041666626930237,120
bigscience/bloom-1b7,3,gender,4,1,hi,informative,hi,0.5,0.7333333333333333,0.04687500794728597,120
bigscience/bloom-1b7,3,gender,4,1,hi,neutral,bn,0.5,1.0,0.27968748807907107,120
bigscience/bloom-1b7,3,gender,4,1,hi,neutral,en,0.8,1.0,0.7791666626930237,120
bigscience/bloom-1b7,3,gender,4,1,hi,neutral,hi,0.5,1.0,0.21822916666666667,120
bigscience/bloom-1b7,3,gender,6,1,hi,informative,bn,0.5,1.0,0.4046874980131785,120
bigscience/bloom-1b7,3,gender,6,1,hi,informative,en,0.8083333333333333,1.0,0.8135416706403097,120
bigscience/bloom-1b7,3,gender,6,1,hi,informative,hi,0.5,0.6833333333333333,0.03593749602635701,120
bigscience/bloom-1b7,3,gender,6,1,hi,neutral,bn,0.5,1.0,0.278125003973643,120
bigscience/bloom-1b7,3,gender,6,1,hi,neutral,en,0.825,1.0,0.7916666666666666,120
bigscience/bloom-1b7,3,gender,6,1,hi,neutral,hi,0.5,1.0,0.21562500397364298,120
bigscience/bloom-1b7,3,gender,8,1,hi,informative,bn,0.5,1.0,0.40885418057441714,120
bigscience/bloom-1b7,3,gender,8,1,hi,informative,en,0.8166666666666667,1.0,0.8208333373069763,120
bigscience/bloom-1b7,3,gender,8,1,hi,informative,hi,0.5,0.5166666666666667,-0.0010416626930236817,120
bigscience/bloom-1b7,3,gender,8,1,hi,neutral,bn,0.5,1.0,0.27499998609224957,120
bigscience/bloom-1b7,3,gender,8,1,hi,neutral,en,0.8333333333333334,1.0,0.787499996026357,120
bigscience/bloom-1b7,3,gender,8,1,hi,neutral,hi,0.5,1.0,0.19322917262713116,120
bigscience/bloom-1b7,3,gender,10,1,hi,informative,bn,0.5,1.0,0.417187488079071,120
bigscience/bloom-1b7,3,gender,10,1,hi,informative,en,0.8416666666666667,1.0,0.815624996026357,120
bigscience/bloom-1b7,3,gender,10,1,hi,informative,hi,0.5,0.6833333333333333,0.03072916269302368,120
bigscience/bloom-1b7,3,gender,10,1,hi,neutral,bn,0.5,1.0,0.27552082935969036,120
bigscience/bloom-1b7,3,gender,10,1,hi,neutral,en,0.8416666666666667,1.0,0.784375,120
bigscience/bloom-1b7,3,gender,10,1,hi,neutral,hi,0.5,1.0,0.2171875,120
bigscience/bloom-1b7,3,gender,12,1,hi,informative,bn,0.5,1.0,0.41406249403953554,120
bigscience/bloom-1b7,3,gender,12,1,hi,informative,en,0.8,1.0,0.8062499920527141,120
bigscience/bloom-1b7,3,gender,12,1,hi,informative,hi,0.5,0.6916666666666667,0.0375,120
bigscience/bloom-1b7,3,gender,12,1,hi,neutral,bn,0.5,1.0,0.27239582538604734,120
bigscience/bloom-1b7,3,gender,12,1,hi,neutral,en,0.8166666666666667,1.0,0.7708333333333334,120
bigscience/bloom-1b7,3,gender,12,1,hi,neutral,hi,0.5,1.0,0.20572916666666666,120
bigscience/bloom-1b7,3,gender,12,4,hi,informative,bn,0.5,1.0,0.4140624900658925,120
bigscience/bloom-1b7,3,gender,12,4,hi,informative,en,0.8083333333333333,1.0,0.8114583333333333,120
bigscience/bloom-1b7,3,gender,12,4,hi,informative,hi,0.5,0.7166666666666667,0.04374999602635701,120
bigscience/bloom-1b7,3,gender,12,4,hi,neutral,bn,0.5,1.0,0.28177083730697633,120
bigscience/bloom-1b7,3,gender,12,4,hi,neutral,en,0.8,1.0,0.781249996026357,120
bigscience/bloom-1b7,3,gender,12,4,hi,neutral,hi,0.5,1.0,0.23229166865348816,120
bigscience/bloom-1b7,3,gender,14,1,hi,informative,bn,0.5,1.0,0.41614582141240436,120
bigscience/bloom-1b7,3,gender,14,1,hi,informative,en,0.8333333333333334,1.0,0.8072916666666666,120
bigscience/bloom-1b7,3,gender,14,1,hi,informative,hi,0.5,0.8166666666666667,0.07083332935969035,120
bigscience/bloom-1b7,3,gender,14,1,hi,neutral,bn,0.5,1.0,0.2765625,120
bigscience/bloom-1b7,3,gender,14,1,hi,neutral,en,0.8416666666666667,1.0,0.7833333412806193,120
bigscience/bloom-1b7,3,gender,14,1,hi,neutral,hi,0.5,1.0,0.2375,120
bigscience/bloom-1b7,3,gender,16,1,hi,informative,bn,0.5,1.0,0.41562498211860655,120
bigscience/bloom-1b7,3,gender,16,1,hi,informative,en,0.8166666666666667,1.0,0.7968749920527141,120
bigscience/bloom-1b7,3,gender,16,1,hi,informative,hi,0.5,0.6666666666666666,0.028125,120
bigscience/bloom-1b7,3,gender,16,1,hi,neutral,bn,0.5,1.0,0.2734375,120
bigscience/bloom-1b7,3,gender,16,1,hi,neutral,en,0.8083333333333333,1.0,0.7635416666666667,120
bigscience/bloom-1b7,3,gender,16,1,hi,neutral,hi,0.5,1.0,0.1927083392937978,120
bigscience/bloom-1b7,3,gender,18,1,hi,informative,bn,0.5,1.0,0.41927082737286886,120
bigscience/bloom-1b7,3,gender,18,1,hi,informative,en,0.6916666666666667,1.0,0.7489583333333333,120
bigscience/bloom-1b7,3,gender,18,1,hi,informative,hi,0.5,0.5583333333333333,0.005729166666666666,120
bigscience/bloom-1b7,3,gender,18,1,hi,neutral,bn,0.5,1.0,0.2755208253860474,120
bigscience/bloom-1b7,3,gender,18,1,hi,neutral,en,0.75,1.0,0.7354166666666667,120
bigscience/bloom-1b7,3,gender,18,1,hi,neutral,hi,0.5,1.0,0.16354166269302367,120
bigscience/bloom-1b7,3,gender,20,1,hi,informative,bn,0.5,1.0,0.4140624821186066,120
bigscience/bloom-1b7,3,gender,20,1,hi,informative,en,0.6833333333333333,1.0,0.6833333293596904,120
bigscience/bloom-1b7,3,gender,20,1,hi,informative,hi,0.5,0.36666666666666664,-0.03333333333333333,120
bigscience/bloom-1b7,3,gender,20,1,hi,neutral,bn,0.5,1.0,0.2807291567325592,120
bigscience/bloom-1b7,3,gender,20,1,hi,neutral,en,0.7083333333333334,1.0,0.6697916666666667,120
bigscience/bloom-1b7,3,gender,20,1,hi,neutral,hi,0.5,1.0,0.1499999980131785,120
bigscience/bloom-1b7,3,gender,22,1,hi,informative,bn,0.5,1.0,0.4015624781449636,120
bigscience/bloom-1b7,3,gender,22,1,hi,informative,en,0.7083333333333334,1.0,0.7427083293596903,120
bigscience/bloom-1b7,3,gender,22,1,hi,informative,hi,0.5,0.38333333333333336,-0.02447917064030965,120
bigscience/bloom-1b7,3,gender,22,1,hi,neutral,bn,0.5,1.0,0.26302082935969034,120
bigscience/bloom-1b7,3,gender,22,1,hi,neutral,en,0.7583333333333333,1.0,0.721875,120
bigscience/bloom-1b7,3,gender,22,1,hi,neutral,hi,0.5,0.9916666666666667,0.13750000397364298,120
bigscience/bloom-1b7,3,gender,0,1,en,informative,bn,0.5,1.0,0.4098958452542623,120
bigscience/bloom-1b7,3,gender,0,1,en,informative,en,0.8083333333333333,1.0,0.8145833373069763,120
bigscience/bloom-1b7,3,gender,0,1,en,informative,hi,0.5,0.65,0.021875003973642986,120
bigscience/bloom-1b7,3,gender,0,1,en,neutral,bn,0.5,1.0,0.27656249205271405,120
bigscience/bloom-1b7,3,gender,0,1,en,neutral,en,0.85,1.0,0.790625003973643,120
bigscience/bloom-1b7,3,gender,0,1,en,neutral,hi,0.5,1.0,0.18385416269302368,120
bigscience/bloom-1b7,3,gender,2,1,en,informative,bn,0.5,1.0,0.4244791746139526,120
bigscience/bloom-1b7,3,gender,2,1,en,informative,en,0.9,1.0,0.8760416547457377,120
bigscience/bloom-1b7,3,gender,2,1,en,informative,hi,0.5,0.5666666666666667,0.005729158719380696,120
bigscience/bloom-1b7,3,gender,2,1,en,neutral,bn,0.5,1.0,0.28124998410542806,120
bigscience/bloom-1b7,3,gender,2,1,en,neutral,en,0.8416666666666667,1.0,0.825,120
bigscience/bloom-1b7,3,gender,2,1,en,neutral,hi,0.5,1.0,0.18750000198682149,120
bigscience/bloom-1b7,3,gender,4,1,en,informative,bn,0.5,1.0,0.42291667858759563,120
bigscience/bloom-1b7,3,gender,4,1,en,informative,en,0.9,1.0,0.8583333412806193,120
bigscience/bloom-1b7,3,gender,4,1,en,informative,hi,0.5,0.6583333333333333,0.022916666666666665,120
bigscience/bloom-1b7,3,gender,4,1,en,neutral,bn,0.5,1.0,0.28281251192092893,120
bigscience/bloom-1b7,3,gender,4,1,en,neutral,en,0.8333333333333334,1.0,0.803125,120
bigscience/bloom-1b7,3,gender,4,1,en,neutral,hi,0.5,1.0,0.1901041567325592,120
bigscience/bloom-1b7,3,gender,6,1,en,informative,bn,0.5,1.0,0.4338541507720947,120
bigscience/bloom-1b7,3,gender,6,1,en,informative,en,0.8083333333333333,1.0,0.796875,120
bigscience/bloom-1b7,3,gender,6,1,en,informative,hi,0.5,0.675,0.031249996026357016,120
bigscience/bloom-1b7,3,gender,6,1,en,neutral,bn,0.5,1.0,0.2749999980131785,120
bigscience/bloom-1b7,3,gender,6,1,en,neutral,en,0.7916666666666666,1.0,0.7395833373069763,120
bigscience/bloom-1b7,3,gender,6,1,en,neutral,hi,0.5,1.0,0.18802083333333333,120
bigscience/bloom-1b7,3,gender,8,1,en,informative,bn,0.5,1.0,0.4265624980131785,120
bigscience/bloom-1b7,3,gender,8,1,en,informative,en,0.8166666666666667,1.0,0.7822916666666667,120
bigscience/bloom-1b7,3,gender,8,1,en,informative,hi,0.5,0.6666666666666666,0.027083329359690347,120
bigscience/bloom-1b7,3,gender,8,1,en,neutral,bn,0.5,1.0,0.2833333373069763,120
bigscience/bloom-1b7,3,gender,8,1,en,neutral,en,0.775,1.0,0.7395833333333334,120
bigscience/bloom-1b7,3,gender,8,1,en,neutral,hi,0.5,1.0,0.1906249980131785,120
bigscience/bloom-1b7,3,gender,10,1,en,informative,bn,0.5,1.0,0.4239583253860474,120
bigscience/bloom-1b7,3,gender,10,1,en,informative,en,0.8083333333333333,1.0,0.8041666547457377,120
bigscience/bloom-1b7,3,gender,10,1,en,informative,hi,0.5,0.625,0.023437503973642984,120
bigscience/bloom-1b7,3,gender,10,1,en,neutral,bn,0.5,1.0,0.27656249006589256,120
bigscience/bloom-1b7,3,gender,10,1,en,neutral,en,0.775,1.0,0.7583333293596903,120
bigscience/bloom-1b7,3,gender,10,1,en,neutral,hi,0.5,1.0,0.19322917262713116,120
bigscience/bloom-1b7,3,gender,12,1,en,informative,bn,0.5,1.0,0.4135416785875956,120
bigscience/bloom-1b7,3,gender,12,1,en,informative,en,0.8166666666666667,1.0,0.7697916666666667,120
bigscience/bloom-1b7,3,gender,12,1,en,informative,hi,0.5,0.65,0.02447916865348816,120
bigscience/bloom-1b7,3,gender,12,1,en,neutral,bn,0.5,1.0,0.27499998807907106,120
bigscience/bloom-1b7,3,gender,12,1,en,neutral,en,0.7916666666666666,1.0,0.725,120
bigscience/bloom-1b7,3,gender,12,1,en,neutral,hi,0.5,1.0,0.18749999205271403,120
bigscience/bloom-1b7,3,gender,12,4,en,informative,bn,0.5,1.0,0.42135416467984516,120
bigscience/bloom-1b7,3,gender,12,4,en,informative,en,0.7416666666666667,1.0,0.581250003973643,120
bigscience/bloom-1b7,3,gender,12,4,en,informative,hi,0.5,0.6583333333333333,0.02760416269302368,120
bigscience/bloom-1b7,3,gender,12,4,en,neutral,bn,0.5,1.0,0.26666666666666666,120
bigscience/bloom-1b7,3,gender,12,4,en,neutral,en,0.6333333333333333,1.0,0.474999996026357,120
bigscience/bloom-1b7,3,gender,12,4,en,neutral,hi,0.5,1.0,0.19270832935969034,120
bigscience/bloom-1b7,3,gender,14,1,en,informative,bn,0.5,1.0,0.4281250158945719,120
bigscience/bloom-1b7,3,gender,14,1,en,informative,en,0.8,1.0,0.700000003973643,120
bigscience/bloom-1b7,3,gender,14,1,en,informative,hi,0.5,0.625,0.01822916269302368,120
bigscience/bloom-1b7,3,gender,14,1,en,neutral,bn,0.5,1.0,0.2786458412806193,120
bigscience/bloom-1b7,3,gender,14,1,en,neutral,en,0.75,1.0,0.6666666626930237,120
bigscience/bloom-1b7,3,gender,14,1,en,neutral,hi,0.5,1.0,0.1854166587193807,120
bigscience/bloom-1b7,3,gender,16,1,en,informative,bn,0.5,1.0,0.3973958432674408,120
bigscience/bloom-1b7,3,gender,16,1,en,informative,en,0.75,1.0,0.6229166706403096,120
bigscience/bloom-1b7,3,gender,16,1,en,informative,hi,0.5,0.6333333333333333,0.022916666666666665,120
bigscience/bloom-1b7,3,gender,16,1,en,neutral,bn,0.5,1.0,0.2739583512147268,120
bigscience/bloom-1b7,3,gender,16,1,en,neutral,en,0.7666666666666667,1.0,0.6385416706403096,120
bigscience/bloom-1b7,3,gender,16,1,en,neutral,hi,0.5,1.0,0.179687496026357,120
bigscience/bloom-1b7,3,gender,18,1,en,informative,bn,0.5,1.0,0.4093750019868215,120
bigscience/bloom-1b7,3,gender,18,1,en,informative,en,0.7833333333333333,1.0,0.6135416626930237,120
bigscience/bloom-1b7,3,gender,18,1,en,informative,hi,0.5,0.475,-0.0067708333333333336,120
bigscience/bloom-1b7,3,gender,18,1,en,neutral,bn,0.5,1.0,0.2630208174387614,120
bigscience/bloom-1b7,3,gender,18,1,en,neutral,en,0.7833333333333333,1.0,0.6197916626930237,120
bigscience/bloom-1b7,3,gender,18,1,en,neutral,hi,0.5,1.0,0.16927083532015483,120
bigscience/bloom-1b7,3,gender,20,1,en,informative,bn,0.5,1.0,0.4005208710829417,120
bigscience/bloom-1b7,3,gender,20,1,en,informative,en,0.6833333333333333,1.0,0.6750000158945719,120
bigscience/bloom-1b7,3,gender,20,1,en,informative,hi,0.5,0.5166666666666667,0.0020833333333333333,120
bigscience/bloom-1b7,3,gender,20,1,en,neutral,bn,0.5,1.0,0.2640624940395355,120
bigscience/bloom-1b7,3,gender,20,1,en,neutral,en,0.7166666666666667,1.0,0.6666666666666666,120
bigscience/bloom-1b7,3,gender,20,1,en,neutral,hi,0.5,0.9916666666666667,0.17708332935969034,120
bigscience/bloom-1b7,3,gender,22,1,en,informative,bn,0.5,1.0,0.3838541607062022,120
bigscience/bloom-1b7,3,gender,22,1,en,informative,en,0.6833333333333333,1.0,0.6958333253860474,120
bigscience/bloom-1b7,3,gender,22,1,en,informative,hi,0.5,0.6,0.021354166666666667,120
bigscience/bloom-1b7,3,gender,22,1,en,neutral,bn,0.5,1.0,0.2432291348775228,120
bigscience/bloom-1b7,3,gender,22,1,en,neutral,en,0.7083333333333334,1.0,0.653125,120
bigscience/bloom-1b7,3,gender,22,1,en,neutral,hi,0.5,1.0,0.18229167064030966,120
bigscience/bloom-1b7,3,side,0,1,random,informative,bn,0.5,1.0,0.2447916607062022,120
bigscience/bloom-1b7,3,side,0,1,random,informative,en,0.5083333333333333,0.975,0.11770833333333333,120
bigscience/bloom-1b7,3,side,0,1,random,informative,hi,0.4666666666666667,0.44166666666666665,-0.030729164679845173,120
bigscience/bloom-1b7,3,side,0,1,random,neutral,bn,0.5,0.9166666666666666,0.10677083532015483,120
bigscience/bloom-1b7,3,side,0,1,random,neutral,en,0.49166666666666664,0.5,0.0,120
bigscience/bloom-1b7,3,side,0,1,random,neutral,hi,0.425,0.016666666666666666,-0.15468749403953552,120
bigscience/bloom-1b7,3,gender,0,1,random,informative,bn,0.5,1.0,0.41145834922790525,120
bigscience/bloom-1b7,3,gender,0,1,random,informative,en,0.8083333333333333,1.0,0.809375,120
bigscience/bloom-1b7,3,gender,0,1,random,informative,hi,0.5,0.625,0.022916666666666665,120
bigscience/bloom-1b7,3,gender,0,1,random,neutral,bn,0.5,1.0,0.2713541805744171,120
bigscience/bloom-1b7,3,gender,0,1,random,neutral,en,0.8166666666666667,1.0,0.7822916626930236,120
bigscience/bloom-1b7,3,gender,0,1,random,neutral,hi,0.5,1.0,0.1921874980131785,120
bigscience/bloom-1b7,3,side,2,1,random,informative,bn,0.5083333333333333,1.0,0.2411458412806193,120
bigscience/bloom-1b7,3,side,2,1,random,informative,en,0.49166666666666664,0.95,0.103125,120
bigscience/bloom-1b7,3,side,2,1,random,informative,hi,0.45,0.4583333333333333,-0.03229167461395264,120
bigscience/bloom-1b7,3,side,2,1,random,neutral,bn,0.5,0.9083333333333333,0.09270833333333334,120
bigscience/bloom-1b7,3,side,2,1,random,neutral,en,0.48333333333333334,0.5,0.0,120
bigscience/bloom-1b7,3,side,2,1,random,neutral,hi,0.4166666666666667,0.0,-0.15052081942558287,120
bigscience/bloom-1b7,3,gender,2,1,random,informative,bn,0.5,1.0,0.4229166646798452,120
bigscience/bloom-1b7,3,gender,2,1,random,informative,en,0.8083333333333333,1.0,0.8104166706403096,120
bigscience/bloom-1b7,3,gender,2,1,random,informative,hi,0.5,0.6583333333333333,0.027604166666666666,120
bigscience/bloom-1b7,3,gender,2,1,random,neutral,bn,0.5,1.0,0.2776041567325592,120
bigscience/bloom-1b7,3,gender,2,1,random,neutral,en,0.8,1.0,0.775000007947286,120
bigscience/bloom-1b7,3,gender,2,1,random,neutral,hi,0.5,1.0,0.19218750397364298,120
bigscience/bloom-1b7,3,side,4,1,random,informative,bn,0.5083333333333333,1.0,0.2453125,120
bigscience/bloom-1b7,3,side,4,1,random,informative,en,0.5166666666666667,0.95,0.11458333333333333,120
bigscience/bloom-1b7,3,side,4,1,random,informative,hi,0.4666666666666667,0.525,-0.020312490065892537,120
bigscience/bloom-1b7,3,side,4,1,random,neutral,bn,0.5,0.9333333333333333,0.10260417461395263,120
bigscience/bloom-1b7,3,side,4,1,random,neutral,en,0.49166666666666664,0.5,0.0,120
bigscience/bloom-1b7,3,side,4,1,random,neutral,hi,0.4166666666666667,0.008333333333333333,-0.15260416269302368,120
bigscience/bloom-1b7,3,gender,4,1,random,informative,bn,0.5,1.0,0.41510414083798725,120
bigscience/bloom-1b7,3,gender,4,1,random,informative,en,0.8166666666666667,1.0,0.812499996026357,120
bigscience/bloom-1b7,3,gender,4,1,random,informative,hi,0.5,0.6583333333333333,0.0265625,120
bigscience/bloom-1b7,3,gender,4,1,random,neutral,bn,0.5,1.0,0.2750000019868215,120
bigscience/bloom-1b7,3,gender,4,1,random,neutral,en,0.7916666666666666,1.0,0.768749996026357,120
bigscience/bloom-1b7,3,gender,4,1,random,neutral,hi,0.5,1.0,0.19270833333333334,120
bigscience/bloom-1b7,3,side,6,1,random,informative,bn,0.5,1.0,0.24166666269302367,120
bigscience/bloom-1b7,3,side,6,1,random,informative,en,0.5083333333333333,0.95,0.11666666666666667,120
bigscience/bloom-1b7,3,side,6,1,random,informative,hi,0.475,0.5666666666666667,-0.02083333730697632,120
bigscience/bloom-1b7,3,side,6,1,random,neutral,bn,0.5,0.9166666666666666,0.09895833929379781,120
bigscience/bloom-1b7,3,side,6,1,random,neutral,en,0.48333333333333334,0.5083333333333333,0.0010416666666666667,120
bigscience/bloom-1b7,3,side,6,1,random,neutral,hi,0.4166666666666667,0.008333333333333333,-0.14947917461395263,120
bigscience/bloom-1b7,3,gender,6,1,random,informative,bn,0.5,1.0,0.4250000158945719,120
bigscience/bloom-1b7,3,gender,6,1,random,informative,en,0.8166666666666667,1.0,0.8197916626930237,120
bigscience/bloom-1b7,3,gender,6,1,random,informative,hi,0.5,0.625,0.022395841280619302,120
bigscience/bloom-1b7,3,gender,6,1,random,neutral,bn,0.5,1.0,0.2822916587193807,120
bigscience/bloom-1b7,3,gender,6,1,random,neutral,en,0.8166666666666667,1.0,0.7802083293596903,120
bigscience/bloom-1b7,3,gender,6,1,random,neutral,hi,0.5,1.0,0.18697916666666667,120
bigscience/bloom-1b7,3,side,8,1,random,informative,bn,0.5,1.0,0.2447916607062022,120
bigscience/bloom-1b7,3,side,8,1,random,informative,en,0.48333333333333334,0.95,0.1125,120
bigscience/bloom-1b7,3,side,8,1,random,informative,hi,0.48333333333333334,0.5,-0.023437482118606568,120
bigscience/bloom-1b7,3,side,8,1,random,neutral,bn,0.5,0.925,0.0973958412806193,120
