model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,1,side,8,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.28233240644137064,120
bigscience/bloom-560m,1,side,8,1,random,informative,en,0.525,0.9333333333333333,0.054727427164713544,120
bigscience/bloom-560m,1,side,8,1,random,informative,hi,0.6416666666666667,1.0,0.4599988003571828,120
bigscience/bloom-560m,1,side,8,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.08160013556480408,120
bigscience/bloom-560m,1,side,8,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,8,1,random,neutral,hi,0.55,0.7,0.043868905305862425,120
bigscience/bloom-560m,1,gender,8,1,random,informative,bn,0.5,1.0,0.5893043945233027,120
bigscience/bloom-560m,1,gender,8,1,random,informative,en,0.85,1.0,0.5594212849934895,120
bigscience/bloom-560m,1,gender,8,1,random,informative,hi,0.575,1.0,0.513252302010854,120
bigscience/bloom-560m,1,gender,8,1,random,neutral,bn,0.5,0.6,0.043614745140075684,120
bigscience/bloom-560m,1,gender,8,1,random,neutral,en,0.875,1.0,0.5490066528320312,120
bigscience/bloom-560m,1,gender,8,1,random,neutral,hi,0.5,1.0,0.22797447045644123,120
bigscience/bloom-560m,1,side,10,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.2916873097419739,120
bigscience/bloom-560m,1,side,10,1,random,informative,en,0.525,0.9666666666666667,0.05943857828776042,120
bigscience/bloom-560m,1,side,10,1,random,informative,hi,0.65,1.0,0.46318852504094443,120
bigscience/bloom-560m,1,side,10,1,random,neutral,bn,0.48333333333333334,0.25,-0.08663560350735983,120
bigscience/bloom-560m,1,side,10,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,10,1,random,neutral,hi,0.5416666666666666,0.7,0.04646596610546112,120
bigscience/bloom-560m,1,gender,10,1,random,informative,bn,0.5,1.0,0.5906546632448832,120
bigscience/bloom-560m,1,gender,10,1,random,informative,en,0.85,1.0,0.5615585327148438,120
bigscience/bloom-560m,1,gender,10,1,random,informative,hi,0.6083333333333333,1.0,0.5314927518367767,120
bigscience/bloom-560m,1,gender,10,1,random,neutral,bn,0.5,0.6,0.03919406235218048,120
bigscience/bloom-560m,1,gender,10,1,random,neutral,en,0.8833333333333333,1.0,0.5533437093098958,120
bigscience/bloom-560m,1,gender,10,1,random,neutral,hi,0.5083333333333333,1.0,0.23041863044102986,120
bigscience/bloom-560m,1,side,12,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.2986952324708303,120
bigscience/bloom-560m,1,side,12,1,random,informative,en,0.5166666666666667,0.9666666666666667,0.06108220418294271,120
bigscience/bloom-560m,1,side,12,1,random,informative,hi,0.6416666666666667,1.0,0.47946944236755373,120
bigscience/bloom-560m,1,side,12,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.08326029380162557,120
bigscience/bloom-560m,1,side,12,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,12,1,random,neutral,hi,0.55,0.7166666666666667,0.05407370825608571,120
bigscience/bloom-560m,1,gender,12,1,random,informative,bn,0.5,1.0,0.5920994500319163,120
bigscience/bloom-560m,1,gender,12,1,random,informative,en,0.85,1.0,0.5706230163574219,120
bigscience/bloom-560m,1,gender,12,1,random,informative,hi,0.6166666666666667,1.0,0.5439071714878082,120
bigscience/bloom-560m,1,gender,12,1,random,neutral,bn,0.5,0.6,0.041567329565684,120
bigscience/bloom-560m,1,gender,12,1,random,neutral,en,0.875,1.0,0.5576978047688802,120
bigscience/bloom-560m,1,gender,12,1,random,neutral,hi,0.5083333333333333,1.0,0.2358147184054057,120
bigscience/bloom-560m,1,side,12,4,random,informative,bn,0.5833333333333334,1.0,0.3127007226149241,120
bigscience/bloom-560m,1,side,12,4,random,informative,en,0.55,1.0,0.06641438802083334,120
bigscience/bloom-560m,1,side,12,4,random,informative,hi,0.6583333333333333,1.0,0.4867441793282827,120
bigscience/bloom-560m,1,side,12,4,random,neutral,bn,0.48333333333333334,0.2833333333333333,-0.07654324968655904,120
bigscience/bloom-560m,1,side,12,4,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,12,4,random,neutral,hi,0.5416666666666666,0.7166666666666667,0.051153924067815146,120
bigscience/bloom-560m,1,gender,12,4,random,informative,bn,0.5,1.0,0.6183148453632991,120
bigscience/bloom-560m,1,gender,12,4,random,informative,en,0.85,1.0,0.5558252970377604,120
bigscience/bloom-560m,1,gender,12,4,random,informative,hi,0.6,1.0,0.5315718372662862,120
bigscience/bloom-560m,1,gender,12,4,random,neutral,bn,0.5,0.6,0.051411320765813194,120
bigscience/bloom-560m,1,gender,12,4,random,neutral,en,0.9,1.0,0.5422678629557292,120
bigscience/bloom-560m,1,gender,12,4,random,neutral,hi,0.5083333333333333,1.0,0.22446291049321493,120
bigscience/bloom-560m,1,side,14,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.28896484375,120
bigscience/bloom-560m,1,side,14,1,random,informative,en,0.5416666666666666,0.9333333333333333,0.052614847819010414,120
bigscience/bloom-560m,1,side,14,1,random,informative,hi,0.6666666666666666,1.0,0.45175372759501137,120
bigscience/bloom-560m,1,side,14,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.0827416737874349,120
bigscience/bloom-560m,1,side,14,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,14,1,random,neutral,hi,0.5333333333333333,0.7,0.03957537313302358,120
bigscience/bloom-560m,1,gender,14,1,random,informative,bn,0.5,1.0,0.5982891956965128,120
bigscience/bloom-560m,1,gender,14,1,random,informative,en,0.85,1.0,0.55938720703125,120
bigscience/bloom-560m,1,gender,14,1,random,informative,hi,0.6166666666666667,1.0,0.5335997223854065,120
bigscience/bloom-560m,1,gender,14,1,random,neutral,bn,0.5,0.6,0.04516781171162923,120
bigscience/bloom-560m,1,gender,14,1,random,neutral,en,0.9,1.0,0.5542315165201823,120
bigscience/bloom-560m,1,gender,14,1,random,neutral,hi,0.5083333333333333,1.0,0.23126095136006672,120
bigscience/bloom-560m,1,side,16,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.28400042057037356,120
bigscience/bloom-560m,1,side,16,1,random,informative,en,0.5416666666666666,0.9666666666666667,0.06403401692708334,120
bigscience/bloom-560m,1,side,16,1,random,informative,hi,0.65,1.0,0.4649504512548447,120
bigscience/bloom-560m,1,side,16,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.0840379257996877,120
bigscience/bloom-560m,1,side,16,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,16,1,random,neutral,hi,0.5416666666666666,0.7,0.04237559239069621,120
bigscience/bloom-560m,1,gender,16,1,random,informative,bn,0.5,1.0,0.5945476243893305,120
bigscience/bloom-560m,1,gender,16,1,random,informative,en,0.85,1.0,0.5670631408691407,120
bigscience/bloom-560m,1,gender,16,1,random,informative,hi,0.6,1.0,0.5343868414560954,120
bigscience/bloom-560m,1,gender,16,1,random,neutral,bn,0.5,0.5833333333333334,0.03795924683411916,120
bigscience/bloom-560m,1,gender,16,1,random,neutral,en,0.875,1.0,0.5567527770996094,120
bigscience/bloom-560m,1,gender,16,1,random,neutral,hi,0.5,1.0,0.2275078773498535,120
bigscience/bloom-560m,1,side,18,1,random,informative,bn,0.5833333333333334,1.0,0.2915724058945974,120
bigscience/bloom-560m,1,side,18,1,random,informative,en,0.5416666666666666,0.9666666666666667,0.06269048055013021,120
bigscience/bloom-560m,1,side,18,1,random,informative,hi,0.6666666666666666,1.0,0.45353319545586906,120
bigscience/bloom-560m,1,side,18,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.08458693623542786,120
bigscience/bloom-560m,1,side,18,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,18,1,random,neutral,hi,0.5416666666666666,0.6666666666666666,0.03396737376848857,120
bigscience/bloom-560m,1,gender,18,1,random,informative,bn,0.5,1.0,0.5945264041423798,120
bigscience/bloom-560m,1,gender,18,1,random,informative,en,0.85,1.0,0.5638470967610677,120
bigscience/bloom-560m,1,gender,18,1,random,informative,hi,0.5916666666666667,1.0,0.5329105695088704,120
bigscience/bloom-560m,1,gender,18,1,random,neutral,bn,0.5,0.6,0.04330015778541565,120
bigscience/bloom-560m,1,gender,18,1,random,neutral,en,0.875,1.0,0.550145975748698,120
bigscience/bloom-560m,1,gender,18,1,random,neutral,hi,0.5083333333333333,1.0,0.23172138929367064,120
bigscience/bloom-560m,1,side,20,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.2943908234437307,120
bigscience/bloom-560m,1,side,20,1,random,informative,en,0.5333333333333333,0.9666666666666667,0.05942179361979167,120
bigscience/bloom-560m,1,side,20,1,random,informative,hi,0.6666666666666666,1.0,0.45950566828250883,120
bigscience/bloom-560m,1,side,20,1,random,neutral,bn,0.48333333333333334,0.26666666666666666,-0.07842088341712952,120
bigscience/bloom-560m,1,side,20,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,20,1,random,neutral,hi,0.525,0.6833333333333333,0.03350825508435567,120
bigscience/bloom-560m,1,gender,20,1,random,informative,bn,0.5,1.0,0.6007022003332774,120
bigscience/bloom-560m,1,gender,20,1,random,informative,en,0.85,1.0,0.5633646647135416,120
bigscience/bloom-560m,1,gender,20,1,random,informative,hi,0.6916666666666667,1.0,0.5232207536697387,120
bigscience/bloom-560m,1,gender,20,1,random,neutral,bn,0.5,0.6,0.043455776572227475,120
bigscience/bloom-560m,1,gender,20,1,random,neutral,en,0.8666666666666667,1.0,0.551915995279948,120
bigscience/bloom-560m,1,gender,20,1,random,neutral,hi,0.525,1.0,0.2227928360303243,120
bigscience/bloom-560m,1,side,22,1,random,informative,bn,0.5833333333333334,0.9833333333333333,0.2841667632261912,120
bigscience/bloom-560m,1,side,22,1,random,informative,en,0.5416666666666666,0.9666666666666667,0.06086680094401042,120
bigscience/bloom-560m,1,side,22,1,random,informative,hi,0.6583333333333333,1.0,0.4631463954846064,120
bigscience/bloom-560m,1,side,22,1,random,neutral,bn,0.48333333333333334,0.23333333333333334,-0.08695494929949442,120
bigscience/bloom-560m,1,side,22,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,1,side,22,1,random,neutral,hi,0.5416666666666666,0.6833333333333333,0.04126638571421305,120
bigscience/bloom-560m,1,gender,22,1,random,informative,bn,0.5,1.0,0.5968441744645436,120
bigscience/bloom-560m,1,gender,22,1,random,informative,en,0.85,1.0,0.5627207438151042,120
bigscience/bloom-560m,1,gender,22,1,random,informative,hi,0.5833333333333334,1.0,0.5300358911355336,120
bigscience/bloom-560m,1,gender,22,1,random,neutral,bn,0.5,0.6,0.045554132262865706,120
bigscience/bloom-560m,1,gender,22,1,random,neutral,en,0.9,1.0,0.5512929280598958,120
bigscience/bloom-560m,1,gender,22,1,random,neutral,hi,0.5,1.0,0.2219212532043457,120
