model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,4,side,8,1,random,informative,bn,0.5,1.0,0.24583333333333332,120
bigscience/bloom-1b7,4,side,8,1,random,informative,en,0.575,0.9916666666666667,0.159375,120
bigscience/bloom-1b7,4,side,8,1,random,informative,hi,0.45,0.525,-0.004687498013178508,120
bigscience/bloom-1b7,4,side,8,1,random,neutral,bn,0.5,0.9166666666666666,0.11145833333333334,120
bigscience/bloom-1b7,4,side,8,1,random,neutral,en,0.49166666666666664,0.5,0.0,120
bigscience/bloom-1b7,4,side,8,1,random,neutral,hi,0.4583333333333333,0.1,-0.11041664878527323,120
bigscience/bloom-1b7,4,gender,8,1,random,informative,bn,0.5,1.0,0.42187495827674865,120
bigscience/bloom-1b7,4,gender,8,1,random,informative,en,0.6833333333333333,1.0,0.8635416706403096,120
bigscience/bloom-1b7,4,gender,8,1,random,informative,hi,0.5,0.7333333333333333,0.07708332737286885,120
bigscience/bloom-1b7,4,gender,8,1,random,neutral,bn,0.5,1.0,0.26614582737286885,120
bigscience/bloom-1b7,4,gender,8,1,random,neutral,en,0.675,1.0,0.846875007947286,120
bigscience/bloom-1b7,4,gender,8,1,random,neutral,hi,0.5,1.0,0.2390625019868215,120
bigscience/bloom-1b7,4,side,10,1,random,informative,bn,0.5,1.0,0.2557291825612386,120
bigscience/bloom-1b7,4,side,10,1,random,informative,en,0.5583333333333333,0.9916666666666667,0.13854166666666667,120
bigscience/bloom-1b7,4,side,10,1,random,informative,hi,0.4583333333333333,0.5916666666666667,0.008333325386047363,120
bigscience/bloom-1b7,4,side,10,1,random,neutral,bn,0.5,0.9083333333333333,0.10260416666666666,120
bigscience/bloom-1b7,4,side,10,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,4,side,10,1,random,neutral,hi,0.45,0.06666666666666667,-0.12656249205271403,120
bigscience/bloom-1b7,4,gender,10,1,random,informative,bn,0.5,1.0,0.418750011920929,120
bigscience/bloom-1b7,4,gender,10,1,random,informative,en,0.6916666666666667,1.0,0.8708333293596904,120
bigscience/bloom-1b7,4,gender,10,1,random,informative,hi,0.5,0.75,0.08177083730697632,120
bigscience/bloom-1b7,4,gender,10,1,random,neutral,bn,0.5,1.0,0.2593749980131785,120
bigscience/bloom-1b7,4,gender,10,1,random,neutral,en,0.6833333333333333,1.0,0.8458333333333333,120
bigscience/bloom-1b7,4,gender,10,1,random,neutral,hi,0.5,1.0,0.2395833412806193,120
bigscience/bloom-1b7,4,side,12,1,random,informative,bn,0.5,1.0,0.2546874741713206,120
bigscience/bloom-1b7,4,side,12,1,random,informative,en,0.5583333333333333,0.9833333333333333,0.146875,120
bigscience/bloom-1b7,4,side,12,1,random,informative,hi,0.4583333333333333,0.5,-0.00625000794728597,120
bigscience/bloom-1b7,4,side,12,1,random,neutral,bn,0.5,0.9333333333333333,0.11562499403953552,120
bigscience/bloom-1b7,4,side,12,1,random,neutral,en,0.5,0.49166666666666664,-0.0010416666666666667,120
bigscience/bloom-1b7,4,side,12,1,random,neutral,hi,0.4666666666666667,0.075,-0.11093748807907104,120
bigscience/bloom-1b7,4,gender,12,1,random,informative,bn,0.5,1.0,0.41666666269302366,120
bigscience/bloom-1b7,4,gender,12,1,random,informative,en,0.6833333333333333,1.0,0.8604166666666667,120
bigscience/bloom-1b7,4,gender,12,1,random,informative,hi,0.5,0.7166666666666667,0.07447916467984518,120
bigscience/bloom-1b7,4,gender,12,1,random,neutral,bn,0.5,1.0,0.268749988079071,120
bigscience/bloom-1b7,4,gender,12,1,random,neutral,en,0.675,1.0,0.837499988079071,120
bigscience/bloom-1b7,4,gender,12,1,random,neutral,hi,0.5,1.0,0.23854166269302368,120
bigscience/bloom-1b7,4,side,12,4,random,informative,bn,0.5083333333333333,0.9916666666666667,0.24270832935969036,120
bigscience/bloom-1b7,4,side,12,4,random,informative,en,0.55,0.9833333333333333,0.14479166666666668,120
bigscience/bloom-1b7,4,side,12,4,random,informative,hi,0.4583333333333333,0.6,0.004687498013178508,120
bigscience/bloom-1b7,4,side,12,4,random,neutral,bn,0.5,0.9166666666666666,0.11093750794728598,120
bigscience/bloom-1b7,4,side,12,4,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,4,side,12,4,random,neutral,hi,0.4583333333333333,0.08333333333333333,-0.11718751788139344,120
bigscience/bloom-1b7,4,gender,12,4,random,informative,bn,0.5,1.0,0.40416664679845177,120
bigscience/bloom-1b7,4,gender,12,4,random,informative,en,0.6833333333333333,1.0,0.8729166666666667,120
bigscience/bloom-1b7,4,gender,12,4,random,informative,hi,0.5,0.6916666666666667,0.07187500397364298,120
bigscience/bloom-1b7,4,gender,12,4,random,neutral,bn,0.5,1.0,0.26197916467984517,120
bigscience/bloom-1b7,4,gender,12,4,random,neutral,en,0.675,1.0,0.8541666666666666,120
bigscience/bloom-1b7,4,gender,12,4,random,neutral,hi,0.5,1.0,0.2546874980131785,120
bigscience/bloom-1b7,4,side,14,1,random,informative,bn,0.5,1.0,0.2317708412806193,120
bigscience/bloom-1b7,4,side,14,1,random,informative,en,0.575,1.0,0.15625,120
bigscience/bloom-1b7,4,side,14,1,random,informative,hi,0.44166666666666665,0.55,-0.004166656732559204,120
bigscience/bloom-1b7,4,side,14,1,random,neutral,bn,0.5,0.9333333333333333,0.10781250794728597,120
bigscience/bloom-1b7,4,side,14,1,random,neutral,en,0.475,0.5083333333333333,0.0010416666666666667,120
bigscience/bloom-1b7,4,side,14,1,random,neutral,hi,0.45,0.09166666666666666,-0.11406247814496358,120
bigscience/bloom-1b7,4,gender,14,1,random,informative,bn,0.5,1.0,0.4192708174387614,120
bigscience/bloom-1b7,4,gender,14,1,random,informative,en,0.6833333333333333,1.0,0.865624996026357,120
bigscience/bloom-1b7,4,gender,14,1,random,informative,hi,0.5,0.7083333333333334,0.06822916467984518,120
bigscience/bloom-1b7,4,gender,14,1,random,neutral,bn,0.5,1.0,0.2666666646798452,120
bigscience/bloom-1b7,4,gender,14,1,random,neutral,en,0.675,1.0,0.8416666666666667,120
bigscience/bloom-1b7,4,gender,14,1,random,neutral,hi,0.5,1.0,0.2359374980131785,120
bigscience/bloom-1b7,4,side,16,1,random,informative,bn,0.5,1.0,0.234375003973643,120
bigscience/bloom-1b7,4,side,16,1,random,informative,en,0.575,0.9916666666666667,0.14270833333333333,120
bigscience/bloom-1b7,4,side,16,1,random,informative,hi,0.4583333333333333,0.5916666666666667,0.0,120
bigscience/bloom-1b7,4,side,16,1,random,neutral,bn,0.5,0.9166666666666666,0.11041666269302368,120
bigscience/bloom-1b7,4,side,16,1,random,neutral,en,0.48333333333333334,0.49166666666666664,-0.0010416666666666667,120
bigscience/bloom-1b7,4,side,16,1,random,neutral,hi,0.4583333333333333,0.1,-0.12083332141240438,120
bigscience/bloom-1b7,4,gender,16,1,random,informative,bn,0.5,1.0,0.42083335121472676,120
bigscience/bloom-1b7,4,gender,16,1,random,informative,en,0.6833333333333333,1.0,0.8697916706403096,120
bigscience/bloom-1b7,4,gender,16,1,random,informative,hi,0.5,0.7166666666666667,0.08177083532015482,120
bigscience/bloom-1b7,4,gender,16,1,random,neutral,bn,0.5,1.0,0.2666666646798452,120
bigscience/bloom-1b7,4,gender,16,1,random,neutral,en,0.675,1.0,0.8458333253860474,120
bigscience/bloom-1b7,4,gender,16,1,random,neutral,hi,0.5,1.0,0.24114583333333334,120
bigscience/bloom-1b7,4,side,18,1,random,informative,bn,0.5,1.0,0.22760414878527324,120
bigscience/bloom-1b7,4,side,18,1,random,informative,en,0.5583333333333333,0.9833333333333333,0.14479166666666668,120
bigscience/bloom-1b7,4,side,18,1,random,informative,hi,0.4583333333333333,0.5333333333333333,-0.005729156732559204,120
bigscience/bloom-1b7,4,side,18,1,random,neutral,bn,0.5,0.9,0.0989583412806193,120
bigscience/bloom-1b7,4,side,18,1,random,neutral,en,0.48333333333333334,0.5,0.0,120
bigscience/bloom-1b7,4,side,18,1,random,neutral,hi,0.4583333333333333,0.075,-0.11979167660077412,120
bigscience/bloom-1b7,4,gender,18,1,random,informative,bn,0.5,1.0,0.41875000993410744,120
bigscience/bloom-1b7,4,gender,18,1,random,informative,en,0.6833333333333333,1.0,0.878125007947286,120
bigscience/bloom-1b7,4,gender,18,1,random,informative,hi,0.5,0.7,0.07395832935969035,120
bigscience/bloom-1b7,4,gender,18,1,random,neutral,bn,0.5,1.0,0.26718748211860655,120
bigscience/bloom-1b7,4,gender,18,1,random,neutral,en,0.7,1.0,0.84375,120
bigscience/bloom-1b7,4,gender,18,1,random,neutral,hi,0.5,1.0,0.24427083730697632,120
bigscience/bloom-1b7,4,side,20,1,random,informative,bn,0.5,1.0,0.2395833194255829,120
bigscience/bloom-1b7,4,side,20,1,random,informative,en,0.575,0.9833333333333333,0.15416666666666667,120
bigscience/bloom-1b7,4,side,20,1,random,informative,hi,0.4583333333333333,0.5833333333333334,-0.0041666646798451746,120
bigscience/bloom-1b7,4,side,20,1,random,neutral,bn,0.5,0.9416666666666667,0.11302083134651184,120
bigscience/bloom-1b7,4,side,20,1,random,neutral,en,0.49166666666666664,0.5,0.0,120
bigscience/bloom-1b7,4,side,20,1,random,neutral,hi,0.4666666666666667,0.075,-0.11718749403953552,120
bigscience/bloom-1b7,4,gender,20,1,random,informative,bn,0.5,1.0,0.41927082935969034,120
bigscience/bloom-1b7,4,gender,20,1,random,informative,en,0.7,1.0,0.8822916706403097,120
bigscience/bloom-1b7,4,gender,20,1,random,informative,hi,0.5,0.6916666666666667,0.07135416666666666,120
bigscience/bloom-1b7,4,gender,20,1,random,neutral,bn,0.5,1.0,0.2666666646798452,120
bigscience/bloom-1b7,4,gender,20,1,random,neutral,en,0.7,1.0,0.859374996026357,120
bigscience/bloom-1b7,4,gender,20,1,random,neutral,hi,0.5,1.0,0.2432291567325592,120
bigscience/bloom-1b7,4,side,22,1,random,informative,bn,0.5,1.0,0.23854166269302368,120
bigscience/bloom-1b7,4,side,22,1,random,informative,en,0.5666666666666667,1.0,0.14791666666666667,120
bigscience/bloom-1b7,4,side,22,1,random,informative,hi,0.44166666666666665,0.4583333333333333,-0.011458321412404378,120
bigscience/bloom-1b7,4,side,22,1,random,neutral,bn,0.5,0.9583333333333334,0.11250000198682149,120
bigscience/bloom-1b7,4,side,22,1,random,neutral,en,0.475,0.5,0.0,120
bigscience/bloom-1b7,4,side,22,1,random,neutral,hi,0.45,0.09166666666666666,-0.1234374980131785,120
bigscience/bloom-1b7,4,gender,22,1,random,informative,bn,0.5,1.0,0.41614582339922584,120
bigscience/bloom-1b7,4,gender,22,1,random,informative,en,0.6833333333333333,1.0,0.862499992052714,120
bigscience/bloom-1b7,4,gender,22,1,random,informative,hi,0.5,0.7,0.07395833333333333,120
bigscience/bloom-1b7,4,gender,22,1,random,neutral,bn,0.5,1.0,0.2635416666666667,120
bigscience/bloom-1b7,4,gender,22,1,random,neutral,en,0.6833333333333333,1.0,0.8447916666666667,120
bigscience/bloom-1b7,4,gender,22,1,random,neutral,hi,0.5,1.0,0.24218751192092897,120
