model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,2,gender,4,1,bn,neutral,bn,0.5,1.0,0.22447917064030964,120
bigscience/bloom-1b7,2,gender,4,1,bn,neutral,en,0.6833333333333333,1.0,0.8416666626930237,120
bigscience/bloom-1b7,2,gender,4,1,bn,neutral,hi,0.5,1.0,0.1828125,120
bigscience/bloom-1b7,2,gender,6,1,bn,informative,bn,0.5,1.0,0.3380208253860474,120
bigscience/bloom-1b7,2,gender,6,1,bn,informative,en,0.7583333333333333,1.0,0.8749999880790711,120
bigscience/bloom-1b7,2,gender,6,1,bn,informative,hi,0.5083333333333333,0.45,-0.0015625,120
bigscience/bloom-1b7,2,gender,6,1,bn,neutral,bn,0.5,1.0,0.2208333174387614,120
bigscience/bloom-1b7,2,gender,6,1,bn,neutral,en,0.6833333333333333,1.0,0.8333333373069763,120
bigscience/bloom-1b7,2,gender,6,1,bn,neutral,hi,0.5,1.0,0.18697916269302367,120
bigscience/bloom-1b7,2,gender,8,1,bn,informative,bn,0.5,1.0,0.39062501192092897,120
bigscience/bloom-1b7,2,gender,8,1,bn,informative,en,0.7416666666666667,1.0,0.8843749920527141,120
bigscience/bloom-1b7,2,gender,8,1,bn,informative,hi,0.5083333333333333,0.5083333333333333,-0.0010416626930236817,120
bigscience/bloom-1b7,2,gender,8,1,bn,neutral,bn,0.5,1.0,0.26562500596046446,120
bigscience/bloom-1b7,2,gender,8,1,bn,neutral,en,0.675,1.0,0.8427083293596903,120
bigscience/bloom-1b7,2,gender,8,1,bn,neutral,hi,0.5,1.0,0.17708332141240438,120
bigscience/bloom-1b7,2,gender,10,1,bn,informative,bn,0.5,1.0,0.4052083273728689,120
bigscience/bloom-1b7,2,gender,10,1,bn,informative,en,0.7583333333333333,1.0,0.9114583333333334,120
bigscience/bloom-1b7,2,gender,10,1,bn,informative,hi,0.5,0.4666666666666667,-0.008333333333333333,120
bigscience/bloom-1b7,2,gender,10,1,bn,neutral,bn,0.5,1.0,0.2760416487852732,120
bigscience/bloom-1b7,2,gender,10,1,bn,neutral,en,0.6833333333333333,1.0,0.8666666706403097,120
bigscience/bloom-1b7,2,gender,10,1,bn,neutral,hi,0.5,1.0,0.17604166269302368,120
bigscience/bloom-1b7,2,gender,12,1,bn,informative,bn,0.5,1.0,0.42135417262713115,120
bigscience/bloom-1b7,2,gender,12,1,bn,informative,en,0.75,1.0,0.8895833293596903,120
bigscience/bloom-1b7,2,gender,12,1,bn,informative,hi,0.5083333333333333,0.49166666666666664,-0.00312499205271403,120
bigscience/bloom-1b7,2,gender,12,1,bn,neutral,bn,0.5,1.0,0.2901041547457377,120
bigscience/bloom-1b7,2,gender,12,1,bn,neutral,en,0.6833333333333333,1.0,0.8479166666666667,120
bigscience/bloom-1b7,2,gender,12,1,bn,neutral,hi,0.5,1.0,0.18437500397364298,120
bigscience/bloom-1b7,2,gender,12,4,bn,informative,bn,0.5,1.0,0.42395832737286887,120
bigscience/bloom-1b7,2,gender,12,4,bn,informative,en,0.7333333333333333,1.0,0.9520833452542623,120
bigscience/bloom-1b7,2,gender,12,4,bn,informative,hi,0.5083333333333333,0.5083333333333333,0.0046875,120
bigscience/bloom-1b7,2,gender,12,4,bn,neutral,bn,0.5,1.0,0.2765624761581421,120
bigscience/bloom-1b7,2,gender,12,4,bn,neutral,en,0.675,1.0,0.8916666706403097,120
bigscience/bloom-1b7,2,gender,12,4,bn,neutral,hi,0.5,1.0,0.1921875,120
bigscience/bloom-1b7,2,gender,14,1,bn,informative,bn,0.5,1.0,0.43802081743876137,120
bigscience/bloom-1b7,2,gender,14,1,bn,informative,en,0.75,1.0,0.903125007947286,120
bigscience/bloom-1b7,2,gender,14,1,bn,informative,hi,0.5,0.5333333333333333,0.0020833333333333333,120
bigscience/bloom-1b7,2,gender,14,1,bn,neutral,bn,0.5,1.0,0.30989581942558286,120
bigscience/bloom-1b7,2,gender,14,1,bn,neutral,en,0.6833333333333333,1.0,0.8510416626930237,120
bigscience/bloom-1b7,2,gender,14,1,bn,neutral,hi,0.5,1.0,0.20104166269302368,120
bigscience/bloom-1b7,2,gender,16,1,bn,informative,bn,0.5,1.0,0.3640624980131785,120
bigscience/bloom-1b7,2,gender,16,1,bn,informative,en,0.7333333333333333,1.0,0.893750003973643,120
bigscience/bloom-1b7,2,gender,16,1,bn,informative,hi,0.5,0.475,-0.006250003973642985,120
bigscience/bloom-1b7,2,gender,16,1,bn,neutral,bn,0.5,1.0,0.24114583134651185,120
bigscience/bloom-1b7,2,gender,16,1,bn,neutral,en,0.6833333333333333,1.0,0.8458333293596904,120
bigscience/bloom-1b7,2,gender,16,1,bn,neutral,hi,0.5,1.0,0.17343749205271403,120
bigscience/bloom-1b7,2,gender,18,1,bn,informative,bn,0.5,1.0,0.4223958392937978,120
bigscience/bloom-1b7,2,gender,18,1,bn,informative,en,0.75,1.0,0.8770833293596904,120
bigscience/bloom-1b7,2,gender,18,1,bn,informative,hi,0.5,0.525,0.008854174613952636,120
bigscience/bloom-1b7,2,gender,18,1,bn,neutral,bn,0.5,1.0,0.28020833333333334,120
bigscience/bloom-1b7,2,gender,18,1,bn,neutral,en,0.675,1.0,0.8270833174387614,120
bigscience/bloom-1b7,2,gender,18,1,bn,neutral,hi,0.5,1.0,0.18958333333333333,120
bigscience/bloom-1b7,2,gender,20,1,bn,informative,bn,0.5,1.0,0.3739583194255829,120
bigscience/bloom-1b7,2,gender,20,1,bn,informative,en,0.75,1.0,0.8583333293596903,120
bigscience/bloom-1b7,2,gender,20,1,bn,informative,hi,0.5,0.475,-0.0015625,120
bigscience/bloom-1b7,2,gender,20,1,bn,neutral,bn,0.5,1.0,0.23593748609224954,120
bigscience/bloom-1b7,2,gender,20,1,bn,neutral,en,0.6833333333333333,1.0,0.80625,120
bigscience/bloom-1b7,2,gender,20,1,bn,neutral,hi,0.5,1.0,0.18645832935969034,120
bigscience/bloom-1b7,2,gender,22,1,bn,informative,bn,0.5,1.0,0.37031249006589256,120
bigscience/bloom-1b7,2,gender,22,1,bn,informative,en,0.7083333333333334,1.0,0.840624992052714,120
bigscience/bloom-1b7,2,gender,22,1,bn,informative,hi,0.5,0.43333333333333335,-0.007291670640309652,120
bigscience/bloom-1b7,2,gender,22,1,bn,neutral,bn,0.5,1.0,0.2229166845480601,120
bigscience/bloom-1b7,2,gender,22,1,bn,neutral,en,0.675,1.0,0.8,120
bigscience/bloom-1b7,2,gender,22,1,bn,neutral,hi,0.5,1.0,0.17604165871938068,120
bigscience/bloom-1b7,2,gender,0,1,hi,informative,bn,0.5,1.0,0.42395835320154823,120
bigscience/bloom-1b7,2,gender,0,1,hi,informative,en,0.7416666666666667,1.0,0.865625,120
bigscience/bloom-1b7,2,gender,0,1,hi,informative,hi,0.5,0.5,0.0026041626930236816,120
bigscience/bloom-1b7,2,gender,0,1,hi,neutral,bn,0.5,1.0,0.275000003973643,120
bigscience/bloom-1b7,2,gender,0,1,hi,neutral,en,0.6833333333333333,1.0,0.8395833333333333,120
bigscience/bloom-1b7,2,gender,0,1,hi,neutral,hi,0.5,1.0,0.19427082141240437,120
bigscience/bloom-1b7,2,gender,2,1,hi,informative,bn,0.5,1.0,0.42395833134651184,120
bigscience/bloom-1b7,2,gender,2,1,hi,informative,en,0.725,1.0,0.8708333373069763,120
bigscience/bloom-1b7,2,gender,2,1,hi,informative,hi,0.5083333333333333,0.5333333333333333,0.004166666666666667,120
bigscience/bloom-1b7,2,gender,2,1,hi,neutral,bn,0.5,1.0,0.27239582339922586,120
bigscience/bloom-1b7,2,gender,2,1,hi,neutral,en,0.675,1.0,0.8354166666666667,120
bigscience/bloom-1b7,2,gender,2,1,hi,neutral,hi,0.5,1.0,0.18125000794728596,120
bigscience/bloom-1b7,2,gender,4,1,hi,informative,bn,0.5,1.0,0.4255208214124044,120
bigscience/bloom-1b7,2,gender,4,1,hi,informative,en,0.7416666666666667,1.0,0.8666666626930237,120
bigscience/bloom-1b7,2,gender,4,1,hi,informative,hi,0.5083333333333333,0.65,0.03124999205271403,120
bigscience/bloom-1b7,2,gender,4,1,hi,neutral,bn,0.5,1.0,0.27656250397364296,120
bigscience/bloom-1b7,2,gender,4,1,hi,neutral,en,0.675,1.0,0.8322916587193807,120
bigscience/bloom-1b7,2,gender,4,1,hi,neutral,hi,0.5,1.0,0.22291666666666668,120
bigscience/bloom-1b7,2,gender,6,1,hi,informative,bn,0.5,1.0,0.41354166666666664,120
bigscience/bloom-1b7,2,gender,6,1,hi,informative,en,0.7416666666666667,1.0,0.884375003973643,120
bigscience/bloom-1b7,2,gender,6,1,hi,informative,hi,0.5083333333333333,0.5833333333333334,0.016666674613952638,120
bigscience/bloom-1b7,2,gender,6,1,hi,neutral,bn,0.5,1.0,0.27708335518836974,120
bigscience/bloom-1b7,2,gender,6,1,hi,neutral,en,0.6833333333333333,1.0,0.846874996026357,120
bigscience/bloom-1b7,2,gender,6,1,hi,neutral,hi,0.5,1.0,0.21145832538604736,120
bigscience/bloom-1b7,2,gender,8,1,hi,informative,bn,0.5,1.0,0.4244791646798452,120
bigscience/bloom-1b7,2,gender,8,1,hi,informative,en,0.75,1.0,0.8802083333333334,120
bigscience/bloom-1b7,2,gender,8,1,hi,informative,hi,0.5,0.44166666666666665,-0.02031249205271403,120
bigscience/bloom-1b7,2,gender,8,1,hi,neutral,bn,0.5,1.0,0.27135416865348816,120
bigscience/bloom-1b7,2,gender,8,1,hi,neutral,en,0.6833333333333333,1.0,0.8322916666666667,120
bigscience/bloom-1b7,2,gender,8,1,hi,neutral,hi,0.5,1.0,0.18802083333333333,120
bigscience/bloom-1b7,2,gender,10,1,hi,informative,bn,0.5,1.0,0.4338541567325592,120
bigscience/bloom-1b7,2,gender,10,1,hi,informative,en,0.75,1.0,0.8854166666666666,120
bigscience/bloom-1b7,2,gender,10,1,hi,informative,hi,0.5083333333333333,0.6083333333333333,0.021354150772094727,120
bigscience/bloom-1b7,2,gender,10,1,hi,neutral,bn,0.5,1.0,0.28437500397364296,120
bigscience/bloom-1b7,2,gender,10,1,hi,neutral,en,0.6833333333333333,1.0,0.8333333373069763,120
bigscience/bloom-1b7,2,gender,10,1,hi,neutral,hi,0.5,1.0,0.21562500397364298,120
bigscience/bloom-1b7,2,gender,12,1,hi,informative,bn,0.5,1.0,0.4291666686534882,120
bigscience/bloom-1b7,2,gender,12,1,hi,informative,en,0.7416666666666667,1.0,0.8729166666666667,120
bigscience/bloom-1b7,2,gender,12,1,hi,informative,hi,0.5083333333333333,0.6083333333333333,0.020312503973642985,120
bigscience/bloom-1b7,2,gender,12,1,hi,neutral,bn,0.5,1.0,0.2755208551883698,120
bigscience/bloom-1b7,2,gender,12,1,hi,neutral,en,0.6833333333333333,1.0,0.824999996026357,120
bigscience/bloom-1b7,2,gender,12,1,hi,neutral,hi,0.5,1.0,0.20781250397364298,120
bigscience/bloom-1b7,2,gender,12,4,hi,informative,bn,0.5,1.0,0.42864583134651185,120
bigscience/bloom-1b7,2,gender,12,4,hi,informative,en,0.7333333333333333,1.0,0.8875,120
bigscience/bloom-1b7,2,gender,12,4,hi,informative,hi,0.5,0.7083333333333334,0.045833329359690346,120
bigscience/bloom-1b7,2,gender,12,4,hi,neutral,bn,0.5,1.0,0.2755208333333333,120
bigscience/bloom-1b7,2,gender,12,4,hi,neutral,en,0.675,1.0,0.831249992052714,120
bigscience/bloom-1b7,2,gender,12,4,hi,neutral,hi,0.5,1.0,0.23177082538604737,120
bigscience/bloom-1b7,2,gender,14,1,hi,informative,bn,0.5,1.0,0.43802084525426227,120
bigscience/bloom-1b7,2,gender,14,1,hi,informative,en,0.75,1.0,0.8729166706403096,120
bigscience/bloom-1b7,2,gender,14,1,hi,informative,hi,0.5083333333333333,0.7333333333333333,0.05000000397364299,120
bigscience/bloom-1b7,2,gender,14,1,hi,neutral,bn,0.5,1.0,0.2776041805744171,120
bigscience/bloom-1b7,2,gender,14,1,hi,neutral,en,0.6916666666666667,1.0,0.831249992052714,120
bigscience/bloom-1b7,2,gender,14,1,hi,neutral,hi,0.5,1.0,0.23489582935969036,120
bigscience/bloom-1b7,2,gender,16,1,hi,informative,bn,0.5,1.0,0.4322916666666667,120
bigscience/bloom-1b7,2,gender,16,1,hi,informative,en,0.7416666666666667,1.0,0.8604166785875956,120
bigscience/bloom-1b7,2,gender,16,1,hi,informative,hi,0.5083333333333333,0.525,0.008333325386047363,120
bigscience/bloom-1b7,2,gender,16,1,hi,neutral,bn,0.5,1.0,0.27812501390775046,120
bigscience/bloom-1b7,2,gender,16,1,hi,neutral,en,0.675,1.0,0.809375,120
bigscience/bloom-1b7,2,gender,16,1,hi,neutral,hi,0.5,1.0,0.18958332935969036,120
bigscience/bloom-1b7,2,gender,18,1,hi,informative,bn,0.5,1.0,0.42395832935969036,120
bigscience/bloom-1b7,2,gender,18,1,hi,informative,en,0.6833333333333333,1.0,0.828125,120
bigscience/bloom-1b7,2,gender,18,1,hi,informative,hi,0.5,0.39166666666666666,-0.026562496026357015,120
bigscience/bloom-1b7,2,gender,18,1,hi,neutral,bn,0.5,1.0,0.2807291785875956,120
bigscience/bloom-1b7,2,gender,18,1,hi,neutral,en,0.6666666666666666,1.0,0.7927083293596904,120
bigscience/bloom-1b7,2,gender,18,1,hi,neutral,hi,0.5,1.0,0.15520832538604737,120
bigscience/bloom-1b7,2,gender,20,1,hi,informative,bn,0.5,1.0,0.4302083412806193,120
bigscience/bloom-1b7,2,gender,20,1,hi,informative,en,0.675,1.0,0.7645833253860473,120
bigscience/bloom-1b7,2,gender,20,1,hi,informative,hi,0.5,0.2833333333333333,-0.046875,120
bigscience/bloom-1b7,2,gender,20,1,hi,neutral,bn,0.5,1.0,0.2796874980131785,120
bigscience/bloom-1b7,2,gender,20,1,hi,neutral,en,0.6666666666666666,1.0,0.7364583333333333,120
bigscience/bloom-1b7,2,gender,20,1,hi,neutral,hi,0.5,0.9833333333333333,0.1416666825612386,120
bigscience/bloom-1b7,2,gender,22,1,hi,informative,bn,0.5,1.0,0.41666666269302366,120
bigscience/bloom-1b7,2,gender,22,1,hi,informative,en,0.6833333333333333,1.0,0.815625,120
bigscience/bloom-1b7,2,gender,22,1,hi,informative,hi,0.49166666666666664,0.30833333333333335,-0.0515625,120
bigscience/bloom-1b7,2,gender,22,1,hi,neutral,bn,0.5,1.0,0.26822915275891623,120
bigscience/bloom-1b7,2,gender,22,1,hi,neutral,en,0.6666666666666666,1.0,0.7697916746139526,120
bigscience/bloom-1b7,2,gender,22,1,hi,neutral,hi,0.5,0.9833333333333333,0.1296875,120
bigscience/bloom-1b7,2,gender,0,1,en,informative,bn,0.5,1.0,0.42604166666666665,120
bigscience/bloom-1b7,2,gender,0,1,en,informative,en,0.7333333333333333,1.0,0.8822916666666667,120
bigscience/bloom-1b7,2,gender,0,1,en,informative,hi,0.5,0.48333333333333334,-0.00156249205271403,120
bigscience/bloom-1b7,2,gender,0,1,en,neutral,bn,0.5,1.0,0.27343750596046446,120
bigscience/bloom-1b7,2,gender,0,1,en,neutral,en,0.6833333333333333,1.0,0.84375,120
bigscience/bloom-1b7,2,gender,0,1,en,neutral,hi,0.5,0.9916666666666667,0.17760416269302368,120
bigscience/bloom-1b7,2,gender,2,1,en,informative,bn,0.5,1.0,0.4416666706403097,120
bigscience/bloom-1b7,2,gender,2,1,en,informative,en,0.7583333333333333,1.0,0.9458333333333333,120
bigscience/bloom-1b7,2,gender,2,1,en,informative,hi,0.5,0.425,-0.015104162693023681,120
bigscience/bloom-1b7,2,gender,2,1,en,neutral,bn,0.5,1.0,0.2812499801317851,120
bigscience/bloom-1b7,2,gender,2,1,en,neutral,en,0.7083333333333334,1.0,0.8895833373069764,120
bigscience/bloom-1b7,2,gender,2,1,en,neutral,hi,0.5,1.0,0.1786458412806193,120
bigscience/bloom-1b7,2,gender,4,1,en,informative,bn,0.5,1.0,0.4322916388511658,120
bigscience/bloom-1b7,2,gender,4,1,en,informative,en,0.775,1.0,0.9385416666666667,120
bigscience/bloom-1b7,2,gender,4,1,en,informative,hi,0.5083333333333333,0.5083333333333333,-0.0020833253860473634,120
bigscience/bloom-1b7,2,gender,4,1,en,neutral,bn,0.5,1.0,0.2802083412806193,120
bigscience/bloom-1b7,2,gender,4,1,en,neutral,en,0.7416666666666667,1.0,0.8729166666666667,120
bigscience/bloom-1b7,2,gender,4,1,en,neutral,hi,0.5,1.0,0.18177082538604736,120
bigscience/bloom-1b7,2,gender,6,1,en,informative,bn,0.5,1.0,0.4494791706403097,120
bigscience/bloom-1b7,2,gender,6,1,en,informative,en,0.7583333333333333,1.0,0.8604166706403097,120
bigscience/bloom-1b7,2,gender,6,1,en,informative,hi,0.5,0.5583333333333333,0.007291674613952637,120
bigscience/bloom-1b7,2,gender,6,1,en,neutral,bn,0.5,1.0,0.2854166805744171,120
bigscience/bloom-1b7,2,gender,6,1,en,neutral,en,0.7166666666666667,1.0,0.796875,120
bigscience/bloom-1b7,2,gender,6,1,en,neutral,hi,0.5,1.0,0.18020832935969036,120
bigscience/bloom-1b7,2,gender,8,1,en,informative,bn,0.5,1.0,0.4401041865348816,120
bigscience/bloom-1b7,2,gender,8,1,en,informative,en,0.7583333333333333,1.0,0.856250007947286,120
bigscience/bloom-1b7,2,gender,8,1,en,informative,hi,0.5,0.5333333333333333,0.006249996026357015,120
bigscience/bloom-1b7,2,gender,8,1,en,neutral,bn,0.5,1.0,0.2895833094914754,120
bigscience/bloom-1b7,2,gender,8,1,en,neutral,en,0.7,1.0,0.803124992052714,120
bigscience/bloom-1b7,2,gender,8,1,en,neutral,hi,0.5,1.0,0.18645832538604737,120
bigscience/bloom-1b7,2,gender,10,1,en,informative,bn,0.5,1.0,0.44062499403953553,120
bigscience/bloom-1b7,2,gender,10,1,en,informative,en,0.7583333333333333,1.0,0.8552083412806193,120
bigscience/bloom-1b7,2,gender,10,1,en,informative,hi,0.5083333333333333,0.5,0.004166666666666667,120
bigscience/bloom-1b7,2,gender,10,1,en,neutral,bn,0.5,1.0,0.287500007947286,120
bigscience/bloom-1b7,2,gender,10,1,en,neutral,en,0.6833333333333333,1.0,0.81875,120
bigscience/bloom-1b7,2,gender,10,1,en,neutral,hi,0.5,1.0,0.18333332935969035,120
bigscience/bloom-1b7,2,gender,12,1,en,informative,bn,0.5,1.0,0.43281249205271405,120
bigscience/bloom-1b7,2,gender,12,1,en,informative,en,0.7583333333333333,1.0,0.8458333333333333,120
bigscience/bloom-1b7,2,gender,12,1,en,informative,hi,0.5,0.49166666666666664,-3.973642985026042e-09,120
bigscience/bloom-1b7,2,gender,12,1,en,neutral,bn,0.5,1.0,0.2765625,120
bigscience/bloom-1b7,2,gender,12,1,en,neutral,en,0.6833333333333333,1.0,0.7927083293596904,120
bigscience/bloom-1b7,2,gender,12,1,en,neutral,hi,0.5,1.0,0.18750000794728597,120
bigscience/bloom-1b7,2,gender,12,4,en,informative,bn,0.5,1.0,0.44739583134651184,120
bigscience/bloom-1b7,2,gender,12,4,en,informative,en,0.7,1.0,0.6260416706403097,120
bigscience/bloom-1b7,2,gender,12,4,en,informative,hi,0.5,0.5333333333333333,0.0010416626930236817,120
bigscience/bloom-1b7,2,gender,12,4,en,neutral,bn,0.5,1.0,0.2723958392937978,120
bigscience/bloom-1b7,2,gender,12,4,en,neutral,en,0.6,1.0,0.5354166666666667,120
bigscience/bloom-1b7,2,gender,12,4,en,neutral,hi,0.5,1.0,0.1802083412806193,120
bigscience/bloom-1b7,2,gender,14,1,en,informative,bn,0.5,1.0,0.44427087108294167,120
bigscience/bloom-1b7,2,gender,14,1,en,informative,en,0.7416666666666667,1.0,0.771874992052714,120
bigscience/bloom-1b7,2,gender,14,1,en,informative,hi,0.5,0.4666666666666667,-0.0041666746139526365,120
bigscience/bloom-1b7,2,gender,14,1,en,neutral,bn,0.5,1.0,0.27968749006589255,120
bigscience/bloom-1b7,2,gender,14,1,en,neutral,en,0.6833333333333333,1.0,0.7385416706403096,120
bigscience/bloom-1b7,2,gender,14,1,en,neutral,hi,0.5,1.0,0.18229167064030966,120
bigscience/bloom-1b7,2,gender,16,1,en,informative,bn,0.5,1.0,0.4109374841054281,120
bigscience/bloom-1b7,2,gender,16,1,en,informative,en,0.7083333333333334,1.0,0.6895833412806193,120
bigscience/bloom-1b7,2,gender,16,1,en,informative,hi,0.5,0.48333333333333334,-0.006250003973642985,120
bigscience/bloom-1b7,2,gender,16,1,en,neutral,bn,0.5,1.0,0.27447917660077414,120
bigscience/bloom-1b7,2,gender,16,1,en,neutral,en,0.6833333333333333,1.0,0.6822916706403096,120
bigscience/bloom-1b7,2,gender,16,1,en,neutral,hi,0.5,1.0,0.16510415077209473,120
bigscience/bloom-1b7,2,gender,18,1,en,informative,bn,0.5,1.0,0.42135419646898903,120
bigscience/bloom-1b7,2,gender,18,1,en,informative,en,0.7166666666666667,1.0,0.684374992052714,120
bigscience/bloom-1b7,2,gender,18,1,en,informative,hi,0.5,0.35,-0.033854166666666664,120
bigscience/bloom-1b7,2,gender,18,1,en,neutral,bn,0.5,1.0,0.2671874841054281,120
bigscience/bloom-1b7,2,gender,18,1,en,neutral,en,0.675,1.0,0.6854166626930237,120
bigscience/bloom-1b7,2,gender,18,1,en,neutral,hi,0.5,1.0,0.15729167064030966,120
bigscience/bloom-1b7,2,gender,20,1,en,informative,bn,0.5,1.0,0.4125000059604645,120
bigscience/bloom-1b7,2,gender,20,1,en,informative,en,0.675,1.0,0.737500007947286,120
bigscience/bloom-1b7,2,gender,20,1,en,informative,hi,0.5083333333333333,0.4,-0.022916670640309653,120
bigscience/bloom-1b7,2,gender,20,1,en,neutral,bn,0.5,1.0,0.27239583333333334,120
bigscience/bloom-1b7,2,gender,20,1,en,neutral,en,0.6666666666666666,1.0,0.7041666706403097,120
bigscience/bloom-1b7,2,gender,20,1,en,neutral,hi,0.5,1.0,0.1671875,120
bigscience/bloom-1b7,2,gender,22,1,en,informative,bn,0.5,1.0,0.39062500397364297,120
bigscience/bloom-1b7,2,gender,22,1,en,informative,en,0.6666666666666666,1.0,0.7489583293596903,120
bigscience/bloom-1b7,2,gender,22,1,en,informative,hi,0.5,0.4666666666666667,-0.01093749205271403,120
bigscience/bloom-1b7,2,gender,22,1,en,neutral,bn,0.5,1.0,0.24218749403953552,120
bigscience/bloom-1b7,2,gender,22,1,en,neutral,en,0.6666666666666666,1.0,0.699999988079071,120
bigscience/bloom-1b7,2,gender,22,1,en,neutral,hi,0.5,0.9916666666666667,0.17708333333333334,120
bigscience/bloom-1b7,2,side,0,1,random,informative,bn,0.5,0.9166666666666666,0.16875000397364298,120
bigscience/bloom-1b7,2,side,0,1,random,informative,en,0.575,0.9916666666666667,0.18020833333333333,120
bigscience/bloom-1b7,2,side,0,1,random,informative,hi,0.475,0.2833333333333333,-0.10885416467984517,120
bigscience/bloom-1b7,2,side,0,1,random,neutral,bn,0.5,0.8583333333333333,0.07239584128061931,120
bigscience/bloom-1b7,2,side,0,1,random,neutral,en,0.49166666666666664,0.49166666666666664,-0.0010416666666666667,120
bigscience/bloom-1b7,2,side,0,1,random,neutral,hi,0.5,0.0,-0.17135416269302367,120
bigscience/bloom-1b7,2,gender,0,1,random,informative,bn,0.5,1.0,0.42812501986821494,120
bigscience/bloom-1b7,2,gender,0,1,random,informative,en,0.7416666666666667,1.0,0.887499992052714,120
bigscience/bloom-1b7,2,gender,0,1,random,informative,hi,0.5083333333333333,0.5,-0.0010416626930236817,120
bigscience/bloom-1b7,2,gender,0,1,random,neutral,bn,0.5,1.0,0.2843750158945719,120
bigscience/bloom-1b7,2,gender,0,1,random,neutral,en,0.6833333333333333,1.0,0.8364583293596903,120
bigscience/bloom-1b7,2,gender,0,1,random,neutral,hi,0.5,1.0,0.17708332935969034,120
bigscience/bloom-1b7,2,side,2,1,random,informative,bn,0.5,0.8833333333333333,0.15624998211860658,120
bigscience/bloom-1b7,2,side,2,1,random,informative,en,0.575,0.9916666666666667,0.178125,120
bigscience/bloom-1b7,2,side,2,1,random,informative,hi,0.48333333333333334,0.25833333333333336,-0.11302083730697632,120
bigscience/bloom-1b7,2,side,2,1,random,neutral,bn,0.5,0.8416666666666667,0.07604168256123861,120
bigscience/bloom-1b7,2,side,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side,2,1,random,neutral,hi,0.5,0.0,-0.18124998807907106,120
bigscience/bloom-1b7,2,gender,2,1,random,informative,bn,0.5,1.0,0.4213541785875956,120
bigscience/bloom-1b7,2,gender,2,1,random,informative,en,0.75,1.0,0.8770833412806193,120
bigscience/bloom-1b7,2,gender,2,1,random,informative,hi,0.5083333333333333,0.4583333333333333,-0.007291674613952637,120
bigscience/bloom-1b7,2,gender,2,1,random,neutral,bn,0.5,1.0,0.2770833392937978,120
bigscience/bloom-1b7,2,gender,2,1,random,neutral,en,0.6833333333333333,1.0,0.840624992052714,120
bigscience/bloom-1b7,2,gender,2,1,random,neutral,hi,0.5,1.0,0.185937496026357,120
bigscience/bloom-1b7,2,side,4,1,random,informative,bn,0.5,0.9,0.17031249403953552,120
bigscience/bloom-1b7,2,side,4,1,random,informative,en,0.575,1.0,0.178125,120
bigscience/bloom-1b7,2,side,4,1,random,informative,hi,0.475,0.3,-0.10208332935969035,120
bigscience/bloom-1b7,2,side,4,1,random,neutral,bn,0.5,0.85,0.07604167660077413,120
bigscience/bloom-1b7,2,side,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,2,side,4,1,random,neutral,hi,0.5,0.0,-0.16406248609224955,120
bigscience/bloom-1b7,2,gender,4,1,random,informative,bn,0.5,1.0,0.41927082737286886,120
bigscience/bloom-1b7,2,gender,4,1,random,informative,en,0.7416666666666667,1.0,0.871875003973643,120
bigscience/bloom-1b7,2,gender,4,1,random,informative,hi,0.5,0.4583333333333333,-0.0020833333333333333,120
bigscience/bloom-1b7,2,gender,4,1,random,neutral,bn,0.5,1.0,0.2817708214124044,120
bigscience/bloom-1b7,2,gender,4,1,random,neutral,en,0.6833333333333333,1.0,0.8322916547457377,120
bigscience/bloom-1b7,2,gender,4,1,random,neutral,hi,0.5,1.0,0.1796875,120
bigscience/bloom-1b7,2,side,6,1,random,informative,bn,0.5,0.9083333333333333,0.16822916666666668,120
bigscience/bloom-1b7,2,side,6,1,random,informative,en,0.575,1.0,0.178125,120
bigscience/bloom-1b7,2,side,6,1,random,informative,hi,0.475,0.30833333333333335,-0.1078124980131785,120
bigscience/bloom-1b7,2,side,6,1,random,neutral,bn,0.5,0.8583333333333333,0.0796875019868215,120
bigscience/bloom-1b7,2,side,6,1,random,neutral,en,0.5,0.5083333333333333,0.0010416666666666667,120
bigscience/bloom-1b7,2,side,6,1,random,neutral,hi,0.5,0.0,-0.1692708373069763,120
bigscience/bloom-1b7,2,gender,6,1,random,informative,bn,0.5,1.0,0.42343751192092893,120
bigscience/bloom-1b7,2,gender,6,1,random,informative,en,0.7416666666666667,1.0,0.865625003973643,120
bigscience/bloom-1b7,2,gender,6,1,random,informative,hi,0.5,0.4666666666666667,-0.005208333333333333,120
bigscience/bloom-1b7,2,gender,6,1,random,neutral,bn,0.5,1.0,0.2838541587193807,120
bigscience/bloom-1b7,2,gender,6,1,random,neutral,en,0.6833333333333333,1.0,0.8322916587193807,120
bigscience/bloom-1b7,2,gender,6,1,random,neutral,hi,0.5,1.0,0.18177083333333333,120
bigscience/bloom-1b7,2,side,8,1,random,informative,bn,0.5,0.9166666666666666,0.17135417064030964,120
bigscience/bloom-1b7,2,side,8,1,random,informative,en,0.5666666666666667,1.0,0.17708333333333334,120
bigscience/bloom-1b7,2,side,8,1,random,informative,hi,0.475,0.25,-0.11614582538604737,120
