model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,3,gender,0,1,bn,informative,hi,0.5,0.6083333333333333,0.0171875,120
bigscience/bloom-1b7,3,gender,0,1,bn,neutral,bn,0.5,1.0,0.26927083134651186,120
bigscience/bloom-1b7,3,gender,0,1,bn,neutral,en,0.8083333333333333,1.0,0.781249996026357,120
bigscience/bloom-1b7,3,gender,0,1,bn,neutral,hi,0.5,1.0,0.18854167262713115,120
bigscience/bloom-1b7,3,gender,2,1,bn,informative,bn,0.5,1.0,0.47343751589457195,120
bigscience/bloom-1b7,3,gender,2,1,bn,informative,en,0.8083333333333333,1.0,0.818750003973643,120
bigscience/bloom-1b7,3,gender,2,1,bn,informative,hi,0.5,0.625,0.023958333333333335,120
bigscience/bloom-1b7,3,gender,2,1,bn,neutral,bn,0.5,1.0,0.35989582935969033,120
bigscience/bloom-1b7,3,gender,2,1,bn,neutral,en,0.8333333333333334,1.0,0.7895833333333333,120
bigscience/bloom-1b7,3,gender,2,1,bn,neutral,hi,0.5,1.0,0.189062503973643,120
bigscience/bloom-1b7,3,gender,4,1,bn,informative,bn,0.5,1.0,0.2739583313465118,120
bigscience/bloom-1b7,3,gender,4,1,bn,informative,en,0.8083333333333333,1.0,0.8208333412806194,120
bigscience/bloom-1b7,3,gender,4,1,bn,informative,hi,0.5,0.6583333333333333,0.0234375,120
bigscience/bloom-1b7,3,gender,4,1,bn,neutral,bn,0.5,1.0,0.21197917262713115,120
bigscience/bloom-1b7,3,gender,4,1,bn,neutral,en,0.8083333333333333,1.0,0.790624996026357,120
bigscience/bloom-1b7,3,gender,4,1,bn,neutral,hi,0.5,1.0,0.19114584128061932,120
bigscience/bloom-1b7,3,gender,6,1,bn,informative,bn,0.5,1.0,0.30156250794728595,120
bigscience/bloom-1b7,3,gender,6,1,bn,informative,en,0.8083333333333333,1.0,0.8135416785875956,120
bigscience/bloom-1b7,3,gender,6,1,bn,informative,hi,0.5,0.7,0.030208337306976318,120
bigscience/bloom-1b7,3,gender,6,1,bn,neutral,bn,0.5,1.0,0.23541666467984518,120
bigscience/bloom-1b7,3,gender,6,1,bn,neutral,en,0.8,1.0,0.7697916706403096,120
bigscience/bloom-1b7,3,gender,6,1,bn,neutral,hi,0.5,1.0,0.18802083134651185,120
bigscience/bloom-1b7,3,gender,8,1,bn,informative,bn,0.5,1.0,0.3526041607062022,120
bigscience/bloom-1b7,3,gender,8,1,bn,informative,en,0.8,1.0,0.8208333373069763,120
bigscience/bloom-1b7,3,gender,8,1,bn,informative,hi,0.5,0.6583333333333333,0.024999996026357014,120
bigscience/bloom-1b7,3,gender,8,1,bn,neutral,bn,0.5,1.0,0.2578124801317851,120
bigscience/bloom-1b7,3,gender,8,1,bn,neutral,en,0.8,1.0,0.793750003973643,120
bigscience/bloom-1b7,3,gender,8,1,bn,neutral,hi,0.5,1.0,0.192187496026357,120
bigscience/bloom-1b7,3,gender,10,1,bn,informative,bn,0.5,1.0,0.40937499403953553,120
bigscience/bloom-1b7,3,gender,10,1,bn,informative,en,0.7916666666666666,1.0,0.8395833293596904,120
bigscience/bloom-1b7,3,gender,10,1,bn,informative,hi,0.5,0.5666666666666667,0.014062505960464478,120
bigscience/bloom-1b7,3,gender,10,1,bn,neutral,bn,0.5,1.0,0.2848958412806193,120
bigscience/bloom-1b7,3,gender,10,1,bn,neutral,en,0.8166666666666667,1.0,0.815625003973643,120
bigscience/bloom-1b7,3,gender,10,1,bn,neutral,hi,0.5,1.0,0.18489583134651183,120
bigscience/bloom-1b7,3,gender,12,1,bn,informative,bn,0.5,1.0,0.40520833333333334,120
bigscience/bloom-1b7,3,gender,12,1,bn,informative,en,0.775,1.0,0.825000003973643,120
bigscience/bloom-1b7,3,gender,12,1,bn,informative,hi,0.5,0.5916666666666667,0.021875003973642986,120
bigscience/bloom-1b7,3,gender,12,1,bn,neutral,bn,0.5,1.0,0.28177082538604736,120
bigscience/bloom-1b7,3,gender,12,1,bn,neutral,en,0.8,1.0,0.7864583373069763,120
bigscience/bloom-1b7,3,gender,12,1,bn,neutral,hi,0.5,1.0,0.20156249403953552,120
bigscience/bloom-1b7,3,gender,12,4,bn,informative,bn,0.5,1.0,0.415624996026357,120
bigscience/bloom-1b7,3,gender,12,4,bn,informative,en,0.75,1.0,0.8791666666666667,120
bigscience/bloom-1b7,3,gender,12,4,bn,informative,hi,0.5,0.6166666666666667,0.021354166666666667,120
bigscience/bloom-1b7,3,gender,12,4,bn,neutral,bn,0.5,1.0,0.2770833770434062,120
bigscience/bloom-1b7,3,gender,12,4,bn,neutral,en,0.775,1.0,0.8489583373069763,120
bigscience/bloom-1b7,3,gender,12,4,bn,neutral,hi,0.5,1.0,0.1901041626930237,120
bigscience/bloom-1b7,3,gender,14,1,bn,informative,bn,0.5,1.0,0.4312499841054281,120
bigscience/bloom-1b7,3,gender,14,1,bn,informative,en,0.7833333333333333,1.0,0.8302083373069763,120
bigscience/bloom-1b7,3,gender,14,1,bn,informative,hi,0.5,0.6416666666666667,0.028645833333333332,120
bigscience/bloom-1b7,3,gender,14,1,bn,neutral,bn,0.5,1.0,0.30416664679845173,120
bigscience/bloom-1b7,3,gender,14,1,bn,neutral,en,0.7916666666666666,1.0,0.7864583333333334,120
bigscience/bloom-1b7,3,gender,14,1,bn,neutral,hi,0.5,1.0,0.20364583929379781,120
bigscience/bloom-1b7,3,gender,16,1,bn,informative,bn,0.5,1.0,0.3572916587193807,120
bigscience/bloom-1b7,3,gender,16,1,bn,informative,en,0.8166666666666667,1.0,0.821875003973643,120
bigscience/bloom-1b7,3,gender,16,1,bn,informative,hi,0.5,0.6083333333333333,0.019270831346511842,120
bigscience/bloom-1b7,3,gender,16,1,bn,neutral,bn,0.5,1.0,0.23958332935969034,120
bigscience/bloom-1b7,3,gender,16,1,bn,neutral,en,0.8,1.0,0.78125,120
bigscience/bloom-1b7,3,gender,16,1,bn,neutral,hi,0.5,0.9916666666666667,0.1875,120
bigscience/bloom-1b7,3,gender,18,1,bn,informative,bn,0.5,1.0,0.4041666547457377,120
bigscience/bloom-1b7,3,gender,18,1,bn,informative,en,0.8166666666666667,1.0,0.8072916547457377,120
bigscience/bloom-1b7,3,gender,18,1,bn,informative,hi,0.5,0.675,0.027604168653488158,120
bigscience/bloom-1b7,3,gender,18,1,bn,neutral,bn,0.5,1.0,0.27708333532015483,120
bigscience/bloom-1b7,3,gender,18,1,bn,neutral,en,0.8166666666666667,1.0,0.7833333412806193,120
bigscience/bloom-1b7,3,gender,18,1,bn,neutral,hi,0.5,1.0,0.19947917461395265,120
bigscience/bloom-1b7,3,gender,20,1,bn,informative,bn,0.5,1.0,0.3703124980131785,120
bigscience/bloom-1b7,3,gender,20,1,bn,informative,en,0.825,1.0,0.7979166666666667,120
bigscience/bloom-1b7,3,gender,20,1,bn,informative,hi,0.5,0.6416666666666667,0.02135416865348816,120
bigscience/bloom-1b7,3,gender,20,1,bn,neutral,bn,0.5,1.0,0.23489583333333333,120
bigscience/bloom-1b7,3,gender,20,1,bn,neutral,en,0.85,1.0,0.7635416666666667,120
bigscience/bloom-1b7,3,gender,20,1,bn,neutral,hi,0.5,1.0,0.19218749403953553,120
bigscience/bloom-1b7,3,gender,22,1,bn,informative,bn,0.5,1.0,0.3635416527589162,120
bigscience/bloom-1b7,3,gender,22,1,bn,informative,en,0.825,1.0,0.7822916666666667,120
bigscience/bloom-1b7,3,gender,22,1,bn,informative,hi,0.5,0.625,0.016666666666666666,120
bigscience/bloom-1b7,3,gender,22,1,bn,neutral,bn,0.5,1.0,0.21770834922790527,120
bigscience/bloom-1b7,3,gender,22,1,bn,neutral,en,0.8083333333333333,1.0,0.7572916706403097,120
bigscience/bloom-1b7,3,gender,22,1,bn,neutral,hi,0.5,1.0,0.18697917262713115,120
bigscience/bloom-1b7,3,gender,0,1,hi,informative,bn,0.5,1.0,0.4125000019868215,120
bigscience/bloom-1b7,3,gender,0,1,hi,informative,en,0.8083333333333333,1.0,0.8041666706403097,120
bigscience/bloom-1b7,3,gender,0,1,hi,informative,hi,0.5,0.6416666666666667,0.021354162693023683,120
bigscience/bloom-1b7,3,gender,0,1,hi,neutral,bn,0.5,1.0,0.27187499006589255,120
bigscience/bloom-1b7,3,gender,0,1,hi,neutral,en,0.8166666666666667,1.0,0.771874996026357,120
bigscience/bloom-1b7,3,gender,0,1,hi,neutral,hi,0.5,1.0,0.201562496026357,120
bigscience/bloom-1b7,3,gender,2,1,hi,informative,bn,0.5,1.0,0.4109374841054281,120
bigscience/bloom-1b7,3,gender,2,1,hi,informative,en,0.8,1.0,0.7989583412806193,120
bigscience/bloom-1b7,3,gender,2,1,hi,informative,hi,0.5,0.6333333333333333,0.02291666269302368,120
bigscience/bloom-1b7,3,gender,2,1,hi,neutral,bn,0.5,1.0,0.2739583214124044,120
bigscience/bloom-1b7,3,gender,2,1,hi,neutral,en,0.8083333333333333,1.0,0.771875,120
bigscience/bloom-1b7,3,gender,2,1,hi,neutral,hi,0.5,1.0,0.18750000198682149,120
bigscience/bloom-1b7,3,gender,4,1,hi,informative,bn,0.5,1.0,0.4229166646798452,120
bigscience/bloom-1b7,3,gender,4,1,hi,informative,en,0.8166666666666667,1.0,0.8083333333333333,120
bigscience/bloom-1b7,3,gender,4,1,hi,informative,hi,0.5,0.7583333333333333,0.04791666269302368,120
bigscience/bloom-1b7,3,gender,4,1,hi,neutral,bn,0.5,1.0,0.2807291885217031,120
bigscience/bloom-1b7,3,gender,4,1,hi,neutral,en,0.8,1.0,0.7822916666666667,120
bigscience/bloom-1b7,3,gender,4,1,hi,neutral,hi,0.5,1.0,0.21822916269302367,120
bigscience/bloom-1b7,3,gender,6,1,hi,informative,bn,0.5,1.0,0.4005208253860474,120
bigscience/bloom-1b7,3,gender,6,1,hi,informative,en,0.8166666666666667,1.0,0.818749992052714,120
bigscience/bloom-1b7,3,gender,6,1,hi,informative,hi,0.5,0.725,0.042708333333333334,120
bigscience/bloom-1b7,3,gender,6,1,hi,neutral,bn,0.5,1.0,0.2744791587193807,120
bigscience/bloom-1b7,3,gender,6,1,hi,neutral,en,0.8333333333333334,1.0,0.7854166666666667,120
bigscience/bloom-1b7,3,gender,6,1,hi,neutral,hi,0.5,1.0,0.2088541547457377,120
bigscience/bloom-1b7,3,gender,8,1,hi,informative,bn,0.5,1.0,0.4088541607062022,120
bigscience/bloom-1b7,3,gender,8,1,hi,informative,en,0.8083333333333333,1.0,0.8208333333333333,120
bigscience/bloom-1b7,3,gender,8,1,hi,informative,hi,0.5,0.55,0.0020833333333333333,120
bigscience/bloom-1b7,3,gender,8,1,hi,neutral,bn,0.5,1.0,0.2734374980131785,120
bigscience/bloom-1b7,3,gender,8,1,hi,neutral,en,0.8166666666666667,1.0,0.784375,120
bigscience/bloom-1b7,3,gender,8,1,hi,neutral,hi,0.5,1.0,0.18697916666666667,120
bigscience/bloom-1b7,3,gender,10,1,hi,informative,bn,0.5,1.0,0.42239581743876137,120
bigscience/bloom-1b7,3,gender,10,1,hi,informative,en,0.8166666666666667,1.0,0.803124996026357,120
bigscience/bloom-1b7,3,gender,10,1,hi,informative,hi,0.5,0.6416666666666667,0.023437496026357016,120
bigscience/bloom-1b7,3,gender,10,1,hi,neutral,bn,0.5,1.0,0.2901041646798452,120
bigscience/bloom-1b7,3,gender,10,1,hi,neutral,en,0.8333333333333334,1.0,0.7854166706403096,120
bigscience/bloom-1b7,3,gender,10,1,hi,neutral,hi,0.5,1.0,0.21302083333333333,120
bigscience/bloom-1b7,3,gender,12,1,hi,informative,bn,0.5,1.0,0.4125000238418579,120
bigscience/bloom-1b7,3,gender,12,1,hi,informative,en,0.825,1.0,0.8010416626930237,120
bigscience/bloom-1b7,3,gender,12,1,hi,informative,hi,0.5,0.7166666666666667,0.041666666666666664,120
bigscience/bloom-1b7,3,gender,12,1,hi,neutral,bn,0.5,1.0,0.2723958273728689,120
bigscience/bloom-1b7,3,gender,12,1,hi,neutral,en,0.825,1.0,0.7697916626930237,120
bigscience/bloom-1b7,3,gender,12,1,hi,neutral,hi,0.5,1.0,0.20989583532015482,120
bigscience/bloom-1b7,3,gender,12,4,hi,informative,bn,0.5,1.0,0.407812496026357,120
bigscience/bloom-1b7,3,gender,12,4,hi,informative,en,0.8,1.0,0.8145833333333333,120
bigscience/bloom-1b7,3,gender,12,4,hi,informative,hi,0.5,0.8166666666666667,0.04999999602635701,120
bigscience/bloom-1b7,3,gender,12,4,hi,neutral,bn,0.5,1.0,0.281250007947286,120
bigscience/bloom-1b7,3,gender,12,4,hi,neutral,en,0.775,1.0,0.7697916626930237,120
bigscience/bloom-1b7,3,gender,12,4,hi,neutral,hi,0.5,1.0,0.22708333532015482,120
bigscience/bloom-1b7,3,gender,14,1,hi,informative,bn,0.5,1.0,0.4187499841054281,120
bigscience/bloom-1b7,3,gender,14,1,hi,informative,en,0.825,1.0,0.8052083333333333,120
bigscience/bloom-1b7,3,gender,14,1,hi,informative,hi,0.5,0.8333333333333334,0.06927083730697632,120
bigscience/bloom-1b7,3,gender,14,1,hi,neutral,bn,0.5,1.0,0.2703124980131785,120
bigscience/bloom-1b7,3,gender,14,1,hi,neutral,en,0.825,1.0,0.7802083333333333,120
bigscience/bloom-1b7,3,gender,14,1,hi,neutral,hi,0.5,1.0,0.23489583134651185,120
bigscience/bloom-1b7,3,gender,16,1,hi,informative,bn,0.5,1.0,0.4166666587193807,120
bigscience/bloom-1b7,3,gender,16,1,hi,informative,en,0.8166666666666667,1.0,0.790625,120
bigscience/bloom-1b7,3,gender,16,1,hi,informative,hi,0.5,0.6583333333333333,0.0234375,120
bigscience/bloom-1b7,3,gender,16,1,hi,neutral,bn,0.5,1.0,0.2723958373069763,120
bigscience/bloom-1b7,3,gender,16,1,hi,neutral,en,0.8166666666666667,1.0,0.7541666706403096,120
bigscience/bloom-1b7,3,gender,16,1,hi,neutral,hi,0.5,1.0,0.1921874980131785,120
bigscience/bloom-1b7,3,gender,18,1,hi,informative,bn,0.5,1.0,0.4192708353201548,120
bigscience/bloom-1b7,3,gender,18,1,hi,informative,en,0.7166666666666667,1.0,0.740624996026357,120
bigscience/bloom-1b7,3,gender,18,1,hi,informative,hi,0.5,0.5666666666666667,0.008854166666666666,120
bigscience/bloom-1b7,3,gender,18,1,hi,neutral,bn,0.5,1.0,0.2739583512147268,120
bigscience/bloom-1b7,3,gender,18,1,hi,neutral,en,0.7583333333333333,1.0,0.7354166666666667,120
bigscience/bloom-1b7,3,gender,18,1,hi,neutral,hi,0.5,1.0,0.1640625,120
bigscience/bloom-1b7,3,gender,20,1,hi,informative,bn,0.5,1.0,0.4119791666666667,120
bigscience/bloom-1b7,3,gender,20,1,hi,informative,en,0.7,1.0,0.6895833293596904,120
bigscience/bloom-1b7,3,gender,20,1,hi,informative,hi,0.5,0.375,-0.0265625,120
bigscience/bloom-1b7,3,gender,20,1,hi,neutral,bn,0.5,1.0,0.2713541666666667,120
bigscience/bloom-1b7,3,gender,20,1,hi,neutral,en,0.75,1.0,0.6729166626930236,120
bigscience/bloom-1b7,3,gender,20,1,hi,neutral,hi,0.5,1.0,0.15260416666666668,120
bigscience/bloom-1b7,3,gender,22,1,hi,informative,bn,0.5,1.0,0.3989583313465118,120
bigscience/bloom-1b7,3,gender,22,1,hi,informative,en,0.725,1.0,0.7458333373069763,120
bigscience/bloom-1b7,3,gender,22,1,hi,informative,hi,0.5,0.38333333333333336,-0.026041666666666668,120
bigscience/bloom-1b7,3,gender,22,1,hi,neutral,bn,0.5,1.0,0.26614583333333336,120
bigscience/bloom-1b7,3,gender,22,1,hi,neutral,en,0.775,1.0,0.718750003973643,120
bigscience/bloom-1b7,3,gender,22,1,hi,neutral,hi,0.5,0.9833333333333333,0.14062499403953552,120
bigscience/bloom-1b7,3,gender,0,1,en,informative,bn,0.5,1.0,0.40781248807907106,120
bigscience/bloom-1b7,3,gender,0,1,en,informative,en,0.825,1.0,0.8125,120
bigscience/bloom-1b7,3,gender,0,1,en,informative,hi,0.5,0.6,0.018229166666666668,120
bigscience/bloom-1b7,3,gender,0,1,en,neutral,bn,0.5,1.0,0.27291667262713115,120
bigscience/bloom-1b7,3,gender,0,1,en,neutral,en,0.8416666666666667,1.0,0.784374996026357,120
bigscience/bloom-1b7,3,gender,0,1,en,neutral,hi,0.5,1.0,0.18697916666666667,120
bigscience/bloom-1b7,3,gender,2,1,en,informative,bn,0.5,1.0,0.4208333412806193,120
bigscience/bloom-1b7,3,gender,2,1,en,informative,en,0.9166666666666666,1.0,0.8802083293596904,120
bigscience/bloom-1b7,3,gender,2,1,en,informative,hi,0.5,0.55,0.009895829359690349,120
bigscience/bloom-1b7,3,gender,2,1,en,neutral,bn,0.5,1.0,0.2786458452542623,120
bigscience/bloom-1b7,3,gender,2,1,en,neutral,en,0.8583333333333333,1.0,0.8270833333333333,120
bigscience/bloom-1b7,3,gender,2,1,en,neutral,hi,0.5,1.0,0.1838541567325592,120
bigscience/bloom-1b7,3,gender,4,1,en,informative,bn,0.5,1.0,0.42187499403953554,120
bigscience/bloom-1b7,3,gender,4,1,en,informative,en,0.875,1.0,0.8552083333333333,120
bigscience/bloom-1b7,3,gender,4,1,en,informative,hi,0.5,0.625,0.02447917064030965,120
bigscience/bloom-1b7,3,gender,4,1,en,neutral,bn,0.5,1.0,0.28125000397364297,120
bigscience/bloom-1b7,3,gender,4,1,en,neutral,en,0.85,1.0,0.8104166626930237,120
bigscience/bloom-1b7,3,gender,4,1,en,neutral,hi,0.5,1.0,0.18645833532015482,120
bigscience/bloom-1b7,3,gender,6,1,en,informative,bn,0.5,1.0,0.4364583273728689,120
bigscience/bloom-1b7,3,gender,6,1,en,informative,en,0.825,1.0,0.796874996026357,120
bigscience/bloom-1b7,3,gender,6,1,en,informative,hi,0.5,0.65,0.03020832935969035,120
bigscience/bloom-1b7,3,gender,6,1,en,neutral,bn,0.5,1.0,0.27656248410542805,120
bigscience/bloom-1b7,3,gender,6,1,en,neutral,en,0.8,1.0,0.7416666706403097,120
bigscience/bloom-1b7,3,gender,6,1,en,neutral,hi,0.5,1.0,0.1901041607062022,120
bigscience/bloom-1b7,3,gender,8,1,en,informative,bn,0.5,1.0,0.4276041626930237,120
bigscience/bloom-1b7,3,gender,8,1,en,informative,en,0.8333333333333334,1.0,0.8020833253860473,120
bigscience/bloom-1b7,3,gender,8,1,en,informative,hi,0.5,0.6833333333333333,0.03385417064030965,120
bigscience/bloom-1b7,3,gender,8,1,en,neutral,bn,0.5,1.0,0.2859374980131785,120
bigscience/bloom-1b7,3,gender,8,1,en,neutral,en,0.7833333333333333,1.0,0.7270833333333333,120
bigscience/bloom-1b7,3,gender,8,1,en,neutral,hi,0.5,1.0,0.19687500596046448,120
bigscience/bloom-1b7,3,gender,10,1,en,informative,bn,0.5,1.0,0.4281249761581421,120
bigscience/bloom-1b7,3,gender,10,1,en,informative,en,0.8333333333333334,1.0,0.7979166706403097,120
bigscience/bloom-1b7,3,gender,10,1,en,informative,hi,0.5,0.6333333333333333,0.02291666865348816,120
bigscience/bloom-1b7,3,gender,10,1,en,neutral,bn,0.5,1.0,0.2739583313465118,120
bigscience/bloom-1b7,3,gender,10,1,en,neutral,en,0.8,1.0,0.775000003973643,120
bigscience/bloom-1b7,3,gender,10,1,en,neutral,hi,0.5,1.0,0.19010417064030966,120
bigscience/bloom-1b7,3,gender,12,1,en,informative,bn,0.5,1.0,0.41406249602635703,120
bigscience/bloom-1b7,3,gender,12,1,en,informative,en,0.8416666666666667,1.0,0.76875,120
bigscience/bloom-1b7,3,gender,12,1,en,informative,hi,0.5,0.675,0.02812499205271403,120
bigscience/bloom-1b7,3,gender,12,1,en,neutral,bn,0.5,1.0,0.2749999980131785,120
bigscience/bloom-1b7,3,gender,12,1,en,neutral,en,0.7916666666666666,1.0,0.721874996026357,120
bigscience/bloom-1b7,3,gender,12,1,en,neutral,hi,0.5,1.0,0.18958332935969036,120
bigscience/bloom-1b7,3,gender,12,4,en,informative,bn,0.5,1.0,0.4239583452542623,120
bigscience/bloom-1b7,3,gender,12,4,en,informative,en,0.8083333333333333,1.0,0.5854166706403097,120
bigscience/bloom-1b7,3,gender,12,4,en,informative,hi,0.5,0.625,0.021354156732559203,120
bigscience/bloom-1b7,3,gender,12,4,en,neutral,bn,0.5,1.0,0.26562501390775045,120
bigscience/bloom-1b7,3,gender,12,4,en,neutral,en,0.7583333333333333,1.0,0.51875,120
bigscience/bloom-1b7,3,gender,12,4,en,neutral,hi,0.5,1.0,0.19427082737286885,120
bigscience/bloom-1b7,3,gender,14,1,en,informative,bn,0.5,1.0,0.42864585121472676,120
bigscience/bloom-1b7,3,gender,14,1,en,informative,en,0.8833333333333333,1.0,0.6854166626930237,120
bigscience/bloom-1b7,3,gender,14,1,en,informative,hi,0.5,0.6333333333333333,0.021875003973642986,120
bigscience/bloom-1b7,3,gender,14,1,en,neutral,bn,0.5,1.0,0.274999992052714,120
bigscience/bloom-1b7,3,gender,14,1,en,neutral,en,0.8,1.0,0.665625,120
bigscience/bloom-1b7,3,gender,14,1,en,neutral,hi,0.5,1.0,0.19010416467984517,120
bigscience/bloom-1b7,3,gender,16,1,en,informative,bn,0.5,1.0,0.39427083532015483,120
bigscience/bloom-1b7,3,gender,16,1,en,informative,en,0.8,1.0,0.6166666587193806,120
bigscience/bloom-1b7,3,gender,16,1,en,informative,hi,0.5,0.6083333333333333,0.01875,120
bigscience/bloom-1b7,3,gender,16,1,en,neutral,bn,0.5,1.0,0.2744791607062022,120
bigscience/bloom-1b7,3,gender,16,1,en,neutral,en,0.8166666666666667,1.0,0.6145833333333334,120
bigscience/bloom-1b7,3,gender,16,1,en,neutral,hi,0.5,1.0,0.1822916626930237,120
bigscience/bloom-1b7,3,gender,18,1,en,informative,bn,0.5,1.0,0.4083333412806193,120
bigscience/bloom-1b7,3,gender,18,1,en,informative,en,0.9333333333333333,1.0,0.5687500079472859,120
bigscience/bloom-1b7,3,gender,18,1,en,informative,hi,0.5,0.475,-0.007291668653488159,120
bigscience/bloom-1b7,3,gender,18,1,en,neutral,bn,0.5,1.0,0.2697916805744171,120
bigscience/bloom-1b7,3,gender,18,1,en,neutral,en,0.9166666666666666,1.0,0.5875,120
bigscience/bloom-1b7,3,gender,18,1,en,neutral,hi,0.5,1.0,0.1703125019868215,120
bigscience/bloom-1b7,3,gender,20,1,en,informative,bn,0.5,1.0,0.40052085121472675,120
bigscience/bloom-1b7,3,gender,20,1,en,informative,en,0.85,1.0,0.6729166666666667,120
bigscience/bloom-1b7,3,gender,20,1,en,informative,hi,0.5,0.5333333333333333,0.005208333333333333,120
bigscience/bloom-1b7,3,gender,20,1,en,neutral,bn,0.5,1.0,0.2697916567325592,120
bigscience/bloom-1b7,3,gender,20,1,en,neutral,en,0.825,1.0,0.6604166666666667,120
bigscience/bloom-1b7,3,gender,20,1,en,neutral,hi,0.5,1.0,0.17499999205271402,120
bigscience/bloom-1b7,3,gender,22,1,en,informative,bn,0.5,1.0,0.37760417064030966,120
bigscience/bloom-1b7,3,gender,22,1,en,informative,en,0.8083333333333333,1.0,0.678125003973643,120
bigscience/bloom-1b7,3,gender,22,1,en,informative,hi,0.5,0.6083333333333333,0.021354166666666667,120
bigscience/bloom-1b7,3,gender,22,1,en,neutral,bn,0.5,1.0,0.24583333532015483,120
bigscience/bloom-1b7,3,gender,22,1,en,neutral,en,0.7666666666666667,1.0,0.6510416666666666,120
bigscience/bloom-1b7,3,gender,22,1,en,neutral,hi,0.5,1.0,0.18697916070620219,120
bigscience/bloom-1b7,3,side_aunt,0,1,random,informative,bn,0.5083333333333333,1.0,0.2364583174387614,120
bigscience/bloom-1b7,3,side_aunt,0,1,random,informative,en,0.5,0.7916666666666666,0.05625,120
bigscience/bloom-1b7,3,side_aunt,0,1,random,informative,hi,0.5166666666666667,0.6416666666666667,0.05208333532015483,120
bigscience/bloom-1b7,3,side_aunt,0,1,random,neutral,bn,0.5,0.9333333333333333,0.16718748807907105,120
bigscience/bloom-1b7,3,side_aunt,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,0,1,random,neutral,hi,0.48333333333333334,0.65,0.034895821412404375,120
bigscience/bloom-1b7,3,gender,0,1,random,informative,bn,0.5,1.0,0.4104166607062022,120
bigscience/bloom-1b7,3,gender,0,1,random,informative,en,0.8083333333333333,1.0,0.8010416706403096,120
bigscience/bloom-1b7,3,gender,0,1,random,informative,hi,0.5,0.6,0.01927083730697632,120
bigscience/bloom-1b7,3,gender,0,1,random,neutral,bn,0.5,1.0,0.2786458353201548,120
bigscience/bloom-1b7,3,gender,0,1,random,neutral,en,0.8166666666666667,1.0,0.7739583333333333,120
bigscience/bloom-1b7,3,gender,0,1,random,neutral,hi,0.5,1.0,0.19166666666666668,120
bigscience/bloom-1b7,3,side_aunt,2,1,random,informative,bn,0.5083333333333333,0.9916666666666667,0.2375,120
bigscience/bloom-1b7,3,side_aunt,2,1,random,informative,en,0.5,0.7166666666666667,0.04375,120
bigscience/bloom-1b7,3,side_aunt,2,1,random,informative,hi,0.5083333333333333,0.6083333333333333,0.04479167064030965,120
bigscience/bloom-1b7,3,side_aunt,2,1,random,neutral,bn,0.5,0.8833333333333333,0.15989582737286887,120
bigscience/bloom-1b7,3,side_aunt,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,2,1,random,neutral,hi,0.48333333333333334,0.6916666666666667,0.03072916269302368,120
bigscience/bloom-1b7,3,gender,2,1,random,informative,bn,0.5,1.0,0.4182291408379873,120
bigscience/bloom-1b7,3,gender,2,1,random,informative,en,0.8333333333333334,1.0,0.809375007947286,120
bigscience/bloom-1b7,3,gender,2,1,random,informative,hi,0.5,0.6666666666666666,0.03645833730697632,120
bigscience/bloom-1b7,3,gender,2,1,random,neutral,bn,0.5,1.0,0.27968747218449913,120
bigscience/bloom-1b7,3,gender,2,1,random,neutral,en,0.8083333333333333,1.0,0.775,120
bigscience/bloom-1b7,3,gender,2,1,random,neutral,hi,0.5,1.0,0.19375000397364298,120
bigscience/bloom-1b7,3,side_aunt,4,1,random,informative,bn,0.5083333333333333,1.0,0.23645832935969036,120
bigscience/bloom-1b7,3,side_aunt,4,1,random,informative,en,0.5,0.7916666666666666,0.05624999602635702,120
bigscience/bloom-1b7,3,side_aunt,4,1,random,informative,hi,0.5166666666666667,0.6333333333333333,0.06302079757054647,120
bigscience/bloom-1b7,3,side_aunt,4,1,random,neutral,bn,0.5,0.9083333333333333,0.15833332737286884,120
bigscience/bloom-1b7,3,side_aunt,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,3,side_aunt,4,1,random,neutral,hi,0.49166666666666664,0.725,0.04427083929379781,120
bigscience/bloom-1b7,3,gender,4,1,random,informative,bn,0.5,1.0,0.412499996026357,120
bigscience/bloom-1b7,3,gender,4,1,random,informative,en,0.8166666666666667,1.0,0.8083333253860474,120
bigscience/bloom-1b7,3,gender,4,1,random,informative,hi,0.5,0.6416666666666667,0.026562496026357015,120
bigscience/bloom-1b7,3,gender,4,1,random,neutral,bn,0.5,1.0,0.27916667064030964,120
bigscience/bloom-1b7,3,gender,4,1,random,neutral,en,0.8166666666666667,1.0,0.781250003973643,120
bigscience/bloom-1b7,3,gender,4,1,random,neutral,hi,0.5,1.0,0.18541667064030964,120
bigscience/bloom-1b7,3,side_aunt,6,1,random,informative,bn,0.5083333333333333,1.0,0.22708332339922588,120
bigscience/bloom-1b7,3,side_aunt,6,1,random,informative,en,0.5,0.8333333333333334,0.06458332538604736,120
bigscience/bloom-1b7,3,side_aunt,6,1,random,informative,hi,0.49166666666666664,0.5833333333333334,0.041666658719380696,120
