model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-1b7,1,gender,4,1,bn,neutral,hi,0.5,1.0,0.17187500198682149,120
bigscience/bloom-1b7,1,gender,6,1,bn,informative,bn,0.5,1.0,0.30937500596046447,120
bigscience/bloom-1b7,1,gender,6,1,bn,informative,en,0.8416666666666667,1.0,0.9083333333333333,120
bigscience/bloom-1b7,1,gender,6,1,bn,informative,hi,0.5,0.5583333333333333,0.013020833333333334,120
bigscience/bloom-1b7,1,gender,6,1,bn,neutral,bn,0.5,1.0,0.21302082339922587,120
bigscience/bloom-1b7,1,gender,6,1,bn,neutral,en,0.8166666666666667,1.0,0.887499996026357,120
bigscience/bloom-1b7,1,gender,6,1,bn,neutral,hi,0.5,1.0,0.17552083134651184,120
bigscience/bloom-1b7,1,gender,8,1,bn,informative,bn,0.5,1.0,0.3812500059604645,120
bigscience/bloom-1b7,1,gender,8,1,bn,informative,en,0.8416666666666667,1.0,0.9239583214124044,120
bigscience/bloom-1b7,1,gender,8,1,bn,informative,hi,0.5,0.5583333333333333,0.0109375,120
bigscience/bloom-1b7,1,gender,8,1,bn,neutral,bn,0.5,1.0,0.2588541567325592,120
bigscience/bloom-1b7,1,gender,8,1,bn,neutral,en,0.8166666666666667,1.0,0.8947916706403096,120
bigscience/bloom-1b7,1,gender,8,1,bn,neutral,hi,0.5,1.0,0.167187503973643,120
bigscience/bloom-1b7,1,gender,10,1,bn,informative,bn,0.5,1.0,0.4098958412806193,120
bigscience/bloom-1b7,1,gender,10,1,bn,informative,en,0.8333333333333334,1.0,0.9270833373069763,120
bigscience/bloom-1b7,1,gender,10,1,bn,informative,hi,0.5,0.55,0.004166666666666667,120
bigscience/bloom-1b7,1,gender,10,1,bn,neutral,bn,0.5,1.0,0.27812498807907104,120
bigscience/bloom-1b7,1,gender,10,1,bn,neutral,en,0.825,1.0,0.9333333373069763,120
bigscience/bloom-1b7,1,gender,10,1,bn,neutral,hi,0.5,1.0,0.1703125,120
bigscience/bloom-1b7,1,gender,12,1,bn,informative,bn,0.5,1.0,0.4130208392937978,120
bigscience/bloom-1b7,1,gender,12,1,bn,informative,en,0.825,1.0,0.9229166547457377,120
bigscience/bloom-1b7,1,gender,12,1,bn,informative,hi,0.5,0.55,0.0046875,120
bigscience/bloom-1b7,1,gender,12,1,bn,neutral,bn,0.5,1.0,0.2901041626930237,120
bigscience/bloom-1b7,1,gender,12,1,bn,neutral,en,0.8166666666666667,1.0,0.9041666666666667,120
bigscience/bloom-1b7,1,gender,12,1,bn,neutral,hi,0.5,1.0,0.17552083333333332,120
bigscience/bloom-1b7,1,gender,12,4,bn,informative,bn,0.5,1.0,0.42291667461395266,120
bigscience/bloom-1b7,1,gender,12,4,bn,informative,en,0.8083333333333333,1.0,0.9791666587193807,120
bigscience/bloom-1b7,1,gender,12,4,bn,informative,hi,0.5,0.5666666666666667,0.013020835320154826,120
bigscience/bloom-1b7,1,gender,12,4,bn,neutral,bn,0.5,1.0,0.2906249980131785,120
bigscience/bloom-1b7,1,gender,12,4,bn,neutral,en,0.8,1.0,0.9489583293596904,120
bigscience/bloom-1b7,1,gender,12,4,bn,neutral,hi,0.5,1.0,0.1786458373069763,120
bigscience/bloom-1b7,1,gender,14,1,bn,informative,bn,0.5,1.0,0.4359375059604645,120
bigscience/bloom-1b7,1,gender,14,1,bn,informative,en,0.8416666666666667,1.0,0.9385416706403097,120
bigscience/bloom-1b7,1,gender,14,1,bn,informative,hi,0.5,0.5416666666666666,0.007291666666666667,120
bigscience/bloom-1b7,1,gender,14,1,bn,neutral,bn,0.5,1.0,0.31510418057441714,120
bigscience/bloom-1b7,1,gender,14,1,bn,neutral,en,0.8083333333333333,1.0,0.9104166706403096,120
bigscience/bloom-1b7,1,gender,14,1,bn,neutral,hi,0.5,1.0,0.1859375019868215,120
bigscience/bloom-1b7,1,gender,16,1,bn,informative,bn,0.5,1.0,0.37135416467984517,120
bigscience/bloom-1b7,1,gender,16,1,bn,informative,en,0.8416666666666667,1.0,0.9302083214124044,120
bigscience/bloom-1b7,1,gender,16,1,bn,informative,hi,0.5,0.525,0.002083335320154826,120
bigscience/bloom-1b7,1,gender,16,1,bn,neutral,bn,0.5,1.0,0.24895833333333334,120
bigscience/bloom-1b7,1,gender,16,1,bn,neutral,en,0.8083333333333333,1.0,0.903125,120
bigscience/bloom-1b7,1,gender,16,1,bn,neutral,hi,0.5,1.0,0.16822916666666668,120
bigscience/bloom-1b7,1,gender,18,1,bn,informative,bn,0.5,1.0,0.42552085121472677,120
bigscience/bloom-1b7,1,gender,18,1,bn,informative,en,0.8416666666666667,1.0,0.91875,120
bigscience/bloom-1b7,1,gender,18,1,bn,informative,hi,0.5,0.6166666666666667,0.018229166666666668,120
bigscience/bloom-1b7,1,gender,18,1,bn,neutral,bn,0.5,1.0,0.2838541547457377,120
bigscience/bloom-1b7,1,gender,18,1,bn,neutral,en,0.8166666666666667,1.0,0.9,120
bigscience/bloom-1b7,1,gender,18,1,bn,neutral,hi,0.5,1.0,0.17343749602635702,120
bigscience/bloom-1b7,1,gender,20,1,bn,informative,bn,0.5,1.0,0.3791666587193807,120
bigscience/bloom-1b7,1,gender,20,1,bn,informative,en,0.8333333333333334,1.0,0.8927083373069763,120
bigscience/bloom-1b7,1,gender,20,1,bn,informative,hi,0.5,0.5833333333333334,0.0078125,120
bigscience/bloom-1b7,1,gender,20,1,bn,neutral,bn,0.5,1.0,0.24739582935969034,120
bigscience/bloom-1b7,1,gender,20,1,bn,neutral,en,0.8083333333333333,1.0,0.8760416626930236,120
bigscience/bloom-1b7,1,gender,20,1,bn,neutral,hi,0.5,1.0,0.1765625,120
bigscience/bloom-1b7,1,gender,22,1,bn,informative,bn,0.5,1.0,0.3614583194255829,120
bigscience/bloom-1b7,1,gender,22,1,bn,informative,en,0.8333333333333334,1.0,0.8833333293596903,120
bigscience/bloom-1b7,1,gender,22,1,bn,informative,hi,0.5,0.5666666666666667,0.0078125,120
bigscience/bloom-1b7,1,gender,22,1,bn,neutral,bn,0.5,1.0,0.22708333134651185,120
bigscience/bloom-1b7,1,gender,22,1,bn,neutral,en,0.8083333333333333,1.0,0.871874996026357,120
bigscience/bloom-1b7,1,gender,22,1,bn,neutral,hi,0.5,1.0,0.1656249980131785,120
bigscience/bloom-1b7,1,gender,0,1,hi,informative,bn,0.5,1.0,0.4192708353201548,120
bigscience/bloom-1b7,1,gender,0,1,hi,informative,en,0.8333333333333334,1.0,0.9052083253860473,120
bigscience/bloom-1b7,1,gender,0,1,hi,informative,hi,0.5,0.5916666666666667,0.0140625,120
bigscience/bloom-1b7,1,gender,0,1,hi,neutral,bn,0.5,1.0,0.2739583313465118,120
bigscience/bloom-1b7,1,gender,0,1,hi,neutral,en,0.8166666666666667,1.0,0.9010416666666666,120
bigscience/bloom-1b7,1,gender,0,1,hi,neutral,hi,0.5,1.0,0.18593750397364298,120
bigscience/bloom-1b7,1,gender,2,1,hi,informative,bn,0.5,1.0,0.41093749602635704,120
bigscience/bloom-1b7,1,gender,2,1,hi,informative,en,0.8166666666666667,1.0,0.896874996026357,120
bigscience/bloom-1b7,1,gender,2,1,hi,informative,hi,0.5,0.5916666666666667,0.015104166666666667,120
bigscience/bloom-1b7,1,gender,2,1,hi,neutral,bn,0.5,1.0,0.27291666269302367,120
bigscience/bloom-1b7,1,gender,2,1,hi,neutral,en,0.8166666666666667,1.0,0.9010416706403096,120
bigscience/bloom-1b7,1,gender,2,1,hi,neutral,hi,0.5,1.0,0.1749999980131785,120
bigscience/bloom-1b7,1,gender,4,1,hi,informative,bn,0.5,1.0,0.42291667858759563,120
bigscience/bloom-1b7,1,gender,4,1,hi,informative,en,0.8416666666666667,1.0,0.9041666746139526,120
bigscience/bloom-1b7,1,gender,4,1,hi,informative,hi,0.5,0.6583333333333333,0.03958333333333333,120
bigscience/bloom-1b7,1,gender,4,1,hi,neutral,bn,0.5,1.0,0.27864583730697634,120
bigscience/bloom-1b7,1,gender,4,1,hi,neutral,en,0.825,1.0,0.8989583333333333,120
bigscience/bloom-1b7,1,gender,4,1,hi,neutral,hi,0.5,1.0,0.2119791626930237,120
bigscience/bloom-1b7,1,gender,6,1,hi,informative,bn,0.5,1.0,0.40468748807907107,120
bigscience/bloom-1b7,1,gender,6,1,hi,informative,en,0.825,1.0,0.921875,120
bigscience/bloom-1b7,1,gender,6,1,hi,informative,hi,0.5,0.6083333333333333,0.016666666666666666,120
bigscience/bloom-1b7,1,gender,6,1,hi,neutral,bn,0.5,1.0,0.2786458452542623,120
bigscience/bloom-1b7,1,gender,6,1,hi,neutral,en,0.825,1.0,0.915625,120
bigscience/bloom-1b7,1,gender,6,1,hi,neutral,hi,0.5,1.0,0.19739583134651184,120
bigscience/bloom-1b7,1,gender,8,1,hi,informative,bn,0.5,1.0,0.4078125139077505,120
bigscience/bloom-1b7,1,gender,8,1,hi,informative,en,0.8416666666666667,1.0,0.9208333412806193,120
bigscience/bloom-1b7,1,gender,8,1,hi,informative,hi,0.5,0.4666666666666667,-0.011458335320154826,120
bigscience/bloom-1b7,1,gender,8,1,hi,neutral,bn,0.5,1.0,0.28125000596046446,120
bigscience/bloom-1b7,1,gender,8,1,hi,neutral,en,0.825,1.0,0.896874996026357,120
bigscience/bloom-1b7,1,gender,8,1,hi,neutral,hi,0.5,1.0,0.17135416865348815,120
bigscience/bloom-1b7,1,gender,10,1,hi,informative,bn,0.5,1.0,0.423437492052714,120
bigscience/bloom-1b7,1,gender,10,1,hi,informative,en,0.8416666666666667,1.0,0.9104166666666667,120
bigscience/bloom-1b7,1,gender,10,1,hi,informative,hi,0.5,0.6666666666666666,0.03177083333333333,120
bigscience/bloom-1b7,1,gender,10,1,hi,neutral,bn,0.5,1.0,0.28281248013178506,120
bigscience/bloom-1b7,1,gender,10,1,hi,neutral,en,0.8333333333333334,1.0,0.9020833333333333,120
bigscience/bloom-1b7,1,gender,10,1,hi,neutral,hi,0.5,1.0,0.2005208392937978,120
bigscience/bloom-1b7,1,gender,12,1,hi,informative,bn,0.5,1.0,0.41874998807907104,120
bigscience/bloom-1b7,1,gender,12,1,hi,informative,en,0.8416666666666667,1.0,0.9052083492279053,120
bigscience/bloom-1b7,1,gender,12,1,hi,informative,hi,0.5,0.6833333333333333,0.034895833333333334,120
bigscience/bloom-1b7,1,gender,12,1,hi,neutral,bn,0.5,1.0,0.2760416666666667,120
bigscience/bloom-1b7,1,gender,12,1,hi,neutral,en,0.8333333333333334,1.0,0.8927083293596904,120
bigscience/bloom-1b7,1,gender,12,1,hi,neutral,hi,0.5,1.0,0.19322916467984516,120
bigscience/bloom-1b7,1,gender,12,4,hi,informative,bn,0.5,1.0,0.4130208412806193,120
bigscience/bloom-1b7,1,gender,12,4,hi,informative,en,0.8416666666666667,1.0,0.918750003973643,120
bigscience/bloom-1b7,1,gender,12,4,hi,informative,hi,0.5,0.7416666666666667,0.052083333333333336,120
bigscience/bloom-1b7,1,gender,12,4,hi,neutral,bn,0.5,1.0,0.28072914679845173,120
bigscience/bloom-1b7,1,gender,12,4,hi,neutral,en,0.8,1.0,0.8864583373069763,120
bigscience/bloom-1b7,1,gender,12,4,hi,neutral,hi,0.5,1.0,0.22239583134651184,120
bigscience/bloom-1b7,1,gender,14,1,hi,informative,bn,0.5,1.0,0.42135417461395264,120
bigscience/bloom-1b7,1,gender,14,1,hi,informative,en,0.8416666666666667,1.0,0.9072916666666667,120
bigscience/bloom-1b7,1,gender,14,1,hi,informative,hi,0.5,0.7916666666666666,0.06614583532015482,120
bigscience/bloom-1b7,1,gender,14,1,hi,neutral,bn,0.5,1.0,0.27499998807907106,120
bigscience/bloom-1b7,1,gender,14,1,hi,neutral,en,0.8416666666666667,1.0,0.893749996026357,120
bigscience/bloom-1b7,1,gender,14,1,hi,neutral,hi,0.5,1.0,0.22031249602635702,120
bigscience/bloom-1b7,1,gender,16,1,hi,informative,bn,0.5,1.0,0.4187500019868215,120
bigscience/bloom-1b7,1,gender,16,1,hi,informative,en,0.8333333333333334,1.0,0.903125003973643,120
bigscience/bloom-1b7,1,gender,16,1,hi,informative,hi,0.5,0.625,0.0171875,120
bigscience/bloom-1b7,1,gender,16,1,hi,neutral,bn,0.5,1.0,0.27291666666666664,120
bigscience/bloom-1b7,1,gender,16,1,hi,neutral,en,0.825,1.0,0.8729166706403096,120
bigscience/bloom-1b7,1,gender,16,1,hi,neutral,hi,0.5,1.0,0.1765625,120
bigscience/bloom-1b7,1,gender,18,1,hi,informative,bn,0.5,1.0,0.4192708512147268,120
bigscience/bloom-1b7,1,gender,18,1,hi,informative,en,0.7333333333333333,1.0,0.8614583253860474,120
bigscience/bloom-1b7,1,gender,18,1,hi,informative,hi,0.5,0.43333333333333335,-0.015104166666666667,120
bigscience/bloom-1b7,1,gender,18,1,hi,neutral,bn,0.5,1.0,0.28333332935969036,120
bigscience/bloom-1b7,1,gender,18,1,hi,neutral,en,0.7666666666666667,1.0,0.8427083373069764,120
bigscience/bloom-1b7,1,gender,18,1,hi,neutral,hi,0.5,1.0,0.1421875,120
bigscience/bloom-1b7,1,gender,20,1,hi,informative,bn,0.5,1.0,0.4140624980131785,120
bigscience/bloom-1b7,1,gender,20,1,hi,informative,en,0.6666666666666666,1.0,0.787499996026357,120
bigscience/bloom-1b7,1,gender,20,1,hi,informative,hi,0.5,0.375,-0.0390625,120
bigscience/bloom-1b7,1,gender,20,1,hi,neutral,bn,0.5,1.0,0.28333330949147545,120
bigscience/bloom-1b7,1,gender,20,1,hi,neutral,en,0.7,1.0,0.7791666626930237,120
bigscience/bloom-1b7,1,gender,20,1,hi,neutral,hi,0.5,0.9916666666666667,0.1328125,120
bigscience/bloom-1b7,1,gender,22,1,hi,informative,bn,0.5,1.0,0.4041666547457377,120
bigscience/bloom-1b7,1,gender,22,1,hi,informative,en,0.7333333333333333,1.0,0.8364583293596903,120
bigscience/bloom-1b7,1,gender,22,1,hi,informative,hi,0.5,0.35,-0.04375,120
bigscience/bloom-1b7,1,gender,22,1,hi,neutral,bn,0.5,1.0,0.2677083253860474,120
bigscience/bloom-1b7,1,gender,22,1,hi,neutral,en,0.7416666666666667,1.0,0.8270833333333333,120
bigscience/bloom-1b7,1,gender,22,1,hi,neutral,hi,0.5,0.9833333333333333,0.1234375,120
bigscience/bloom-1b7,1,gender,0,1,en,informative,bn,0.5,1.0,0.4156249980131785,120
bigscience/bloom-1b7,1,gender,0,1,en,informative,en,0.825,1.0,0.9177083293596904,120
bigscience/bloom-1b7,1,gender,0,1,en,informative,hi,0.5,0.5583333333333333,0.0078125,120
bigscience/bloom-1b7,1,gender,0,1,en,neutral,bn,0.5,1.0,0.27604167064030966,120
bigscience/bloom-1b7,1,gender,0,1,en,neutral,en,0.8083333333333333,1.0,0.9052083333333333,120
bigscience/bloom-1b7,1,gender,0,1,en,neutral,hi,0.5,1.0,0.17135416666666667,120
bigscience/bloom-1b7,1,gender,2,1,en,informative,bn,0.5,1.0,0.4296875,120
bigscience/bloom-1b7,1,gender,2,1,en,informative,en,0.85,1.0,0.9677083333333333,120
bigscience/bloom-1b7,1,gender,2,1,en,informative,hi,0.5,0.5,-0.0015625,120
bigscience/bloom-1b7,1,gender,2,1,en,neutral,bn,0.5,1.0,0.2854166865348816,120
bigscience/bloom-1b7,1,gender,2,1,en,neutral,en,0.825,1.0,0.9395833333333333,120
bigscience/bloom-1b7,1,gender,2,1,en,neutral,hi,0.5,1.0,0.16614583333333333,120
bigscience/bloom-1b7,1,gender,4,1,en,informative,bn,0.5,1.0,0.4270833532015483,120
bigscience/bloom-1b7,1,gender,4,1,en,informative,en,0.8583333333333333,1.0,0.9447916666666667,120
bigscience/bloom-1b7,1,gender,4,1,en,informative,hi,0.5,0.5583333333333333,0.0078125,120
bigscience/bloom-1b7,1,gender,4,1,en,neutral,bn,0.5,1.0,0.2838541567325592,120
bigscience/bloom-1b7,1,gender,4,1,en,neutral,en,0.825,1.0,0.909375,120
bigscience/bloom-1b7,1,gender,4,1,en,neutral,hi,0.5,1.0,0.16979166865348816,120
bigscience/bloom-1b7,1,gender,6,1,en,informative,bn,0.5,1.0,0.44479166666666664,120
bigscience/bloom-1b7,1,gender,6,1,en,informative,en,0.8333333333333334,1.0,0.8916666626930236,120
bigscience/bloom-1b7,1,gender,6,1,en,informative,hi,0.5,0.6083333333333333,0.013541666666666667,120
bigscience/bloom-1b7,1,gender,6,1,en,neutral,bn,0.5,1.0,0.2822916547457377,120
bigscience/bloom-1b7,1,gender,6,1,en,neutral,en,0.7666666666666667,1.0,0.8291666626930236,120
bigscience/bloom-1b7,1,gender,6,1,en,neutral,hi,0.5,1.0,0.17187499801317851,120
bigscience/bloom-1b7,1,gender,8,1,en,informative,bn,0.5,1.0,0.429687507947286,120
bigscience/bloom-1b7,1,gender,8,1,en,informative,en,0.8416666666666667,1.0,0.8885416785875956,120
bigscience/bloom-1b7,1,gender,8,1,en,informative,hi,0.5,0.55,0.0109375,120
bigscience/bloom-1b7,1,gender,8,1,en,neutral,bn,0.5,1.0,0.28854165474573773,120
bigscience/bloom-1b7,1,gender,8,1,en,neutral,en,0.8,1.0,0.8510416706403097,120
bigscience/bloom-1b7,1,gender,8,1,en,neutral,hi,0.5,1.0,0.16822916467984517,120
bigscience/bloom-1b7,1,gender,10,1,en,informative,bn,0.5,1.0,0.4322916607062022,120
bigscience/bloom-1b7,1,gender,10,1,en,informative,en,0.8416666666666667,1.0,0.8979166626930237,120
bigscience/bloom-1b7,1,gender,10,1,en,informative,hi,0.5,0.575,0.011979164679845174,120
bigscience/bloom-1b7,1,gender,10,1,en,neutral,bn,0.5,1.0,0.2817708492279053,120
bigscience/bloom-1b7,1,gender,10,1,en,neutral,en,0.775,1.0,0.86875,120
bigscience/bloom-1b7,1,gender,10,1,en,neutral,hi,0.5,1.0,0.17135416666666667,120
bigscience/bloom-1b7,1,gender,12,1,en,informative,bn,0.5,1.0,0.4234375218550364,120
bigscience/bloom-1b7,1,gender,12,1,en,informative,en,0.8416666666666667,1.0,0.8697916706403096,120
bigscience/bloom-1b7,1,gender,12,1,en,informative,hi,0.5,0.575,0.008854168653488158,120
bigscience/bloom-1b7,1,gender,12,1,en,neutral,bn,0.5,1.0,0.2802083492279053,120
bigscience/bloom-1b7,1,gender,12,1,en,neutral,en,0.8,1.0,0.8427083293596903,120
bigscience/bloom-1b7,1,gender,12,1,en,neutral,hi,0.5,1.0,0.16979166666666667,120
bigscience/bloom-1b7,1,gender,12,4,en,informative,bn,0.5,1.0,0.4312500139077505,120
bigscience/bloom-1b7,1,gender,12,4,en,informative,en,0.7416666666666667,1.0,0.6489583373069763,120
bigscience/bloom-1b7,1,gender,12,4,en,informative,hi,0.5,0.6083333333333333,0.0203125,120
bigscience/bloom-1b7,1,gender,12,4,en,neutral,bn,0.5,1.0,0.278125011920929,120
bigscience/bloom-1b7,1,gender,12,4,en,neutral,en,0.6083333333333333,1.0,0.571874996026357,120
bigscience/bloom-1b7,1,gender,12,4,en,neutral,hi,0.5,1.0,0.17708333532015483,120
bigscience/bloom-1b7,1,gender,14,1,en,informative,bn,0.5,1.0,0.44374998211860656,120
bigscience/bloom-1b7,1,gender,14,1,en,informative,en,0.8166666666666667,1.0,0.8010416746139526,120
bigscience/bloom-1b7,1,gender,14,1,en,informative,hi,0.5,0.55,0.008333333333333333,120
bigscience/bloom-1b7,1,gender,14,1,en,neutral,bn,0.5,1.0,0.28020832935969037,120
bigscience/bloom-1b7,1,gender,14,1,en,neutral,en,0.7666666666666667,1.0,0.778125,120
bigscience/bloom-1b7,1,gender,14,1,en,neutral,hi,0.5,1.0,0.17187499801317851,120
bigscience/bloom-1b7,1,gender,16,1,en,informative,bn,0.5,1.0,0.40260417461395265,120
bigscience/bloom-1b7,1,gender,16,1,en,informative,en,0.7916666666666666,1.0,0.7302083412806193,120
bigscience/bloom-1b7,1,gender,16,1,en,informative,hi,0.5,0.525,0.0015625,120
bigscience/bloom-1b7,1,gender,16,1,en,neutral,bn,0.5,1.0,0.2729166686534882,120
bigscience/bloom-1b7,1,gender,16,1,en,neutral,en,0.7833333333333333,1.0,0.7510416706403097,120
bigscience/bloom-1b7,1,gender,16,1,en,neutral,hi,0.5,1.0,0.16354166269302367,120
bigscience/bloom-1b7,1,gender,18,1,en,informative,bn,0.5,1.0,0.4057291865348816,120
bigscience/bloom-1b7,1,gender,18,1,en,informative,en,0.8083333333333333,1.0,0.7197916547457377,120
bigscience/bloom-1b7,1,gender,18,1,en,informative,hi,0.5,0.4166666666666667,-0.019270833333333334,120
bigscience/bloom-1b7,1,gender,18,1,en,neutral,bn,0.5,1.0,0.27187499205271404,120
bigscience/bloom-1b7,1,gender,18,1,en,neutral,en,0.7916666666666666,1.0,0.7385416706403096,120
bigscience/bloom-1b7,1,gender,18,1,en,neutral,hi,0.5,1.0,0.14479166467984517,120
bigscience/bloom-1b7,1,gender,20,1,en,informative,bn,0.5,1.0,0.4026041845480601,120
bigscience/bloom-1b7,1,gender,20,1,en,informative,en,0.7416666666666667,1.0,0.7541666666666667,120
bigscience/bloom-1b7,1,gender,20,1,en,informative,hi,0.5,0.48333333333333334,-0.007291666666666667,120
bigscience/bloom-1b7,1,gender,20,1,en,neutral,bn,0.5,1.0,0.2661458094914754,120
bigscience/bloom-1b7,1,gender,20,1,en,neutral,en,0.75,1.0,0.7635416666666667,120
bigscience/bloom-1b7,1,gender,20,1,en,neutral,hi,0.5,1.0,0.159375,120
bigscience/bloom-1b7,1,gender,22,1,en,informative,bn,0.5,1.0,0.3828125019868215,120
bigscience/bloom-1b7,1,gender,22,1,en,informative,en,0.7333333333333333,1.0,0.7895833373069763,120
bigscience/bloom-1b7,1,gender,22,1,en,informative,hi,0.5,0.55,0.0020833333333333333,120
bigscience/bloom-1b7,1,gender,22,1,en,neutral,bn,0.5,1.0,0.24583333134651184,120
bigscience/bloom-1b7,1,gender,22,1,en,neutral,en,0.7166666666666667,1.0,0.759375,120
bigscience/bloom-1b7,1,gender,22,1,en,neutral,hi,0.5,1.0,0.16666666865348817,120
bigscience/bloom-1b7,1,side,0,1,random,informative,bn,0.5,0.8916666666666667,0.18229167262713114,120
bigscience/bloom-1b7,1,side,0,1,random,informative,en,0.55,1.0,0.13645833333333332,120
bigscience/bloom-1b7,1,side,0,1,random,informative,hi,0.48333333333333334,0.4666666666666667,-0.03958334724108378,120
bigscience/bloom-1b7,1,side,0,1,random,neutral,bn,0.5,0.8833333333333333,0.08645833730697632,120
bigscience/bloom-1b7,1,side,0,1,random,neutral,en,0.49166666666666664,0.5,0.0,120
bigscience/bloom-1b7,1,side,0,1,random,neutral,hi,0.4583333333333333,0.0,-0.17031249801317852,120
bigscience/bloom-1b7,1,gender,0,1,random,informative,bn,0.5,1.0,0.4250000178813934,120
bigscience/bloom-1b7,1,gender,0,1,random,informative,en,0.8333333333333334,1.0,0.9135416706403097,120
bigscience/bloom-1b7,1,gender,0,1,random,informative,hi,0.5,0.5333333333333333,0.006250001986821492,120
bigscience/bloom-1b7,1,gender,0,1,random,neutral,bn,0.5,1.0,0.2786458412806193,120
bigscience/bloom-1b7,1,gender,0,1,random,neutral,en,0.8166666666666667,1.0,0.8947916666666667,120
bigscience/bloom-1b7,1,gender,0,1,random,neutral,hi,0.5,1.0,0.1776041607062022,120
bigscience/bloom-1b7,1,side,2,1,random,informative,bn,0.5,0.925,0.17916666269302367,120
bigscience/bloom-1b7,1,side,2,1,random,informative,en,0.5583333333333333,0.9916666666666667,0.140625,120
bigscience/bloom-1b7,1,side,2,1,random,informative,hi,0.4583333333333333,0.4,-0.04479166865348816,120
bigscience/bloom-1b7,1,side,2,1,random,neutral,bn,0.5,0.8833333333333333,0.0869791587193807,120
bigscience/bloom-1b7,1,side,2,1,random,neutral,en,0.48333333333333334,0.5,0.0,120
bigscience/bloom-1b7,1,side,2,1,random,neutral,hi,0.4583333333333333,0.016666666666666666,-0.16718748609224957,120
bigscience/bloom-1b7,1,gender,2,1,random,informative,bn,0.5,1.0,0.41250001192092894,120
bigscience/bloom-1b7,1,gender,2,1,random,informative,en,0.8416666666666667,1.0,0.9114583174387614,120
bigscience/bloom-1b7,1,gender,2,1,random,informative,hi,0.5,0.6083333333333333,0.020833333333333332,120
bigscience/bloom-1b7,1,gender,2,1,random,neutral,bn,0.5,1.0,0.2786458432674408,120
bigscience/bloom-1b7,1,gender,2,1,random,neutral,en,0.8333333333333334,1.0,0.9041666666666667,120
bigscience/bloom-1b7,1,gender,2,1,random,neutral,hi,0.5,1.0,0.1729166626930237,120
bigscience/bloom-1b7,1,side,4,1,random,informative,bn,0.5,0.9,0.18489582141240438,120
bigscience/bloom-1b7,1,side,4,1,random,informative,en,0.5416666666666666,1.0,0.13854166666666667,120
bigscience/bloom-1b7,1,side,4,1,random,informative,hi,0.5,0.45,-0.03802083333333333,120
bigscience/bloom-1b7,1,side,4,1,random,neutral,bn,0.5,0.875,0.08489585518836976,120
bigscience/bloom-1b7,1,side,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-1b7,1,side,4,1,random,neutral,hi,0.4583333333333333,0.0,-0.17343751986821493,120
bigscience/bloom-1b7,1,gender,4,1,random,informative,bn,0.5,1.0,0.41770835121472677,120
bigscience/bloom-1b7,1,gender,4,1,random,informative,en,0.8416666666666667,1.0,0.890624996026357,120
bigscience/bloom-1b7,1,gender,4,1,random,informative,hi,0.5,0.5416666666666666,0.0026041666666666665,120
bigscience/bloom-1b7,1,gender,4,1,random,neutral,bn,0.5,1.0,0.28489582339922587,120
bigscience/bloom-1b7,1,gender,4,1,random,neutral,en,0.8083333333333333,1.0,0.8864583293596904,120
bigscience/bloom-1b7,1,gender,4,1,random,neutral,hi,0.5,1.0,0.17343750198682148,120
bigscience/bloom-1b7,1,side,6,1,random,informative,bn,0.5,0.875,0.18489582141240438,120
bigscience/bloom-1b7,1,side,6,1,random,informative,en,0.55,0.9916666666666667,0.13125,120
bigscience/bloom-1b7,1,side,6,1,random,informative,hi,0.48333333333333334,0.4583333333333333,-0.039583335320154824,120
bigscience/bloom-1b7,1,side,6,1,random,neutral,bn,0.5,0.8916666666666667,0.08385417064030966,120
bigscience/bloom-1b7,1,side,6,1,random,neutral,en,0.48333333333333334,0.5,0.0,120
bigscience/bloom-1b7,1,side,6,1,random,neutral,hi,0.4583333333333333,0.0,-0.171875,120
bigscience/bloom-1b7,1,gender,6,1,random,informative,bn,0.5,1.0,0.4182291905085246,120
bigscience/bloom-1b7,1,gender,6,1,random,informative,en,0.8333333333333334,1.0,0.9166666785875957,120
bigscience/bloom-1b7,1,gender,6,1,random,informative,hi,0.5,0.55,0.005208333333333333,120
bigscience/bloom-1b7,1,gender,6,1,random,neutral,bn,0.5,1.0,0.27708332339922587,120
bigscience/bloom-1b7,1,gender,6,1,random,neutral,en,0.8333333333333334,1.0,0.8916666626930236,120
bigscience/bloom-1b7,1,gender,6,1,random,neutral,hi,0.5,1.0,0.16614583333333333,120
bigscience/bloom-1b7,1,side,8,1,random,informative,bn,0.5083333333333333,0.8833333333333333,0.18385415871938068,120
bigscience/bloom-1b7,1,side,8,1,random,informative,en,0.5416666666666666,0.9916666666666667,0.140625,120
bigscience/bloom-1b7,1,side,8,1,random,informative,hi,0.49166666666666664,0.43333333333333335,-0.040625003973642985,120
bigscience/bloom-1b7,1,side,8,1,random,neutral,bn,0.5,0.8833333333333333,0.08645833730697632,120
bigscience/bloom-1b7,1,side,8,1,random,neutral,en,0.49166666666666664,0.5,0.0,120
bigscience/bloom-1b7,1,side,8,1,random,neutral,hi,0.4583333333333333,0.0,-0.16562500198682148,120
bigscience/bloom-1b7,1,gender,8,1,random,informative,bn,0.5,1.0,0.40781248807907106,120
