model,seed,concept,layer,rank,direction,context,eval_lang,acc,pair_acc,logit_diff,n
bigscience/bloom-560m,2,gender,6,1,bn,informative,en,0.8333333333333334,1.0,0.5587982177734375,120
bigscience/bloom-560m,2,gender,6,1,bn,informative,hi,0.6583333333333333,1.0,0.5297681152820587,120
bigscience/bloom-560m,2,gender,6,1,bn,neutral,bn,0.5,0.75,0.09506887992223104,120
bigscience/bloom-560m,2,gender,6,1,bn,neutral,en,0.8,1.0,0.5452377319335937,120
bigscience/bloom-560m,2,gender,6,1,bn,neutral,hi,0.5416666666666666,1.0,0.23940180540084838,120
bigscience/bloom-560m,2,gender,8,1,bn,informative,bn,0.5,1.0,0.6644755959510803,120
bigscience/bloom-560m,2,gender,8,1,bn,informative,en,0.8333333333333334,1.0,0.5534573872884114,120
bigscience/bloom-560m,2,gender,8,1,bn,informative,hi,0.6583333333333333,1.0,0.5169517517089843,120
bigscience/bloom-560m,2,gender,8,1,bn,neutral,bn,0.5,0.75,0.10691850980122884,120
bigscience/bloom-560m,2,gender,8,1,bn,neutral,en,0.7916666666666666,1.0,0.5383832295735677,120
bigscience/bloom-560m,2,gender,8,1,bn,neutral,hi,0.5333333333333333,1.0,0.22642321983973185,120
bigscience/bloom-560m,2,gender,10,1,bn,informative,bn,0.5,1.0,0.6604501336812973,120
bigscience/bloom-560m,2,gender,10,1,bn,informative,en,0.8333333333333334,1.0,0.580529530843099,120
bigscience/bloom-560m,2,gender,10,1,bn,informative,hi,0.6416666666666667,1.0,0.5132855594158172,120
bigscience/bloom-560m,2,gender,10,1,bn,neutral,bn,0.5,0.75,0.10830996930599213,120
bigscience/bloom-560m,2,gender,10,1,bn,neutral,en,0.8,1.0,0.5639778137207031,120
bigscience/bloom-560m,2,gender,10,1,bn,neutral,hi,0.5333333333333333,1.0,0.2242604891459147,120
bigscience/bloom-560m,2,gender,12,1,bn,informative,bn,0.5,1.0,0.5514461775620778,120
bigscience/bloom-560m,2,gender,12,1,bn,informative,en,0.8416666666666667,1.0,0.5750724792480468,120
bigscience/bloom-560m,2,gender,12,1,bn,informative,hi,0.6416666666666667,1.0,0.527107314268748,120
bigscience/bloom-560m,2,gender,12,1,bn,neutral,bn,0.5,0.6833333333333333,0.0503400335709254,120
bigscience/bloom-560m,2,gender,12,1,bn,neutral,en,0.7916666666666666,1.0,0.5445625305175781,120
bigscience/bloom-560m,2,gender,12,1,bn,neutral,hi,0.5333333333333333,1.0,0.2198390285174052,120
bigscience/bloom-560m,2,gender,12,4,bn,informative,bn,0.5,1.0,0.5613902032375335,120
bigscience/bloom-560m,2,gender,12,4,bn,informative,en,0.825,1.0,0.5572428385416667,120
bigscience/bloom-560m,2,gender,12,4,bn,informative,hi,0.6666666666666666,1.0,0.5126697778701782,120
bigscience/bloom-560m,2,gender,12,4,bn,neutral,bn,0.5,0.7,0.08220093250274658,120
bigscience/bloom-560m,2,gender,12,4,bn,neutral,en,0.775,1.0,0.526556396484375,120
bigscience/bloom-560m,2,gender,12,4,bn,neutral,hi,0.5416666666666666,1.0,0.22462542851765951,120
bigscience/bloom-560m,2,gender,14,1,bn,informative,bn,0.5,1.0,0.6263341099023819,120
bigscience/bloom-560m,2,gender,14,1,bn,informative,en,0.8083333333333333,1.0,0.5568127950032552,120
bigscience/bloom-560m,2,gender,14,1,bn,informative,hi,0.6583333333333333,1.0,0.47461230357488,120
bigscience/bloom-560m,2,gender,14,1,bn,neutral,bn,0.5,0.7833333333333333,0.12390552262465158,120
bigscience/bloom-560m,2,gender,14,1,bn,neutral,en,0.775,1.0,0.5274874369303385,120
bigscience/bloom-560m,2,gender,14,1,bn,neutral,hi,0.5333333333333333,1.0,0.19956925710042317,120
bigscience/bloom-560m,2,gender,16,1,bn,informative,bn,0.5,1.0,0.662304570277532,120
bigscience/bloom-560m,2,gender,16,1,bn,informative,en,0.8166666666666667,1.0,0.5644228617350261,120
bigscience/bloom-560m,2,gender,16,1,bn,informative,hi,0.6583333333333333,1.0,0.5223968009154002,120
bigscience/bloom-560m,2,gender,16,1,bn,neutral,bn,0.5,0.7166666666666667,0.08051033914089203,120
bigscience/bloom-560m,2,gender,16,1,bn,neutral,en,0.8083333333333333,1.0,0.5439689636230469,120
bigscience/bloom-560m,2,gender,16,1,bn,neutral,hi,0.5416666666666666,1.0,0.21815587679545084,120
bigscience/bloom-560m,2,gender,18,1,bn,informative,bn,0.5,1.0,0.6493517766396205,120
bigscience/bloom-560m,2,gender,18,1,bn,informative,en,0.825,1.0,0.578564198811849,120
bigscience/bloom-560m,2,gender,18,1,bn,informative,hi,0.6916666666666667,1.0,0.5737324098745982,120
bigscience/bloom-560m,2,gender,18,1,bn,neutral,bn,0.5,0.6333333333333333,0.03683754007021586,120
bigscience/bloom-560m,2,gender,18,1,bn,neutral,en,0.8333333333333334,1.0,0.5704643249511718,120
bigscience/bloom-560m,2,gender,18,1,bn,neutral,hi,0.5666666666666667,1.0,0.24647245407104493,120
bigscience/bloom-560m,2,gender,20,1,bn,informative,bn,0.5,1.0,0.606501375635465,120
bigscience/bloom-560m,2,gender,20,1,bn,informative,en,0.8083333333333333,1.0,0.5103302001953125,120
bigscience/bloom-560m,2,gender,20,1,bn,informative,hi,0.675,1.0,0.5082132081190746,120
bigscience/bloom-560m,2,gender,20,1,bn,neutral,bn,0.5,0.7,0.06527897814909617,120
bigscience/bloom-560m,2,gender,20,1,bn,neutral,en,0.775,1.0,0.4989814758300781,120
bigscience/bloom-560m,2,gender,20,1,bn,neutral,hi,0.575,1.0,0.2204813798268636,120
bigscience/bloom-560m,2,gender,22,1,bn,informative,bn,0.5,1.0,0.5883344491322835,120
bigscience/bloom-560m,2,gender,22,1,bn,informative,en,0.8166666666666667,1.0,0.5323496500651042,120
bigscience/bloom-560m,2,gender,22,1,bn,informative,hi,0.6666666666666666,1.0,0.4915892958641052,120
bigscience/bloom-560m,2,gender,22,1,bn,neutral,bn,0.5,0.6666666666666666,0.046233437458674115,120
bigscience/bloom-560m,2,gender,22,1,bn,neutral,en,0.8,1.0,0.5219151814778645,120
bigscience/bloom-560m,2,gender,22,1,bn,neutral,hi,0.5583333333333333,0.9833333333333333,0.19635397990544637,120
bigscience/bloom-560m,2,gender,0,1,hi,informative,bn,0.5,1.0,0.6121026476224264,120
bigscience/bloom-560m,2,gender,0,1,hi,informative,en,0.8166666666666667,1.0,0.5394200642903646,120
bigscience/bloom-560m,2,gender,0,1,hi,informative,hi,0.6666666666666666,1.0,0.5141006747881571,120
bigscience/bloom-560m,2,gender,0,1,hi,neutral,bn,0.5,0.7166666666666667,0.07052602370580037,120
bigscience/bloom-560m,2,gender,0,1,hi,neutral,en,0.7833333333333333,1.0,0.5346768697102865,120
bigscience/bloom-560m,2,gender,0,1,hi,neutral,hi,0.5416666666666666,1.0,0.21617568333943685,120
bigscience/bloom-560m,2,gender,2,1,hi,informative,bn,0.5,1.0,0.6189680685599644,120
bigscience/bloom-560m,2,gender,2,1,hi,informative,en,0.8333333333333334,1.0,0.5461883544921875,120
bigscience/bloom-560m,2,gender,2,1,hi,informative,hi,0.6916666666666667,1.0,0.5508027493953704,120
bigscience/bloom-560m,2,gender,2,1,hi,neutral,bn,0.5,0.7166666666666667,0.06846478879451752,120
bigscience/bloom-560m,2,gender,2,1,hi,neutral,en,0.7916666666666666,1.0,0.536962381998698,120
bigscience/bloom-560m,2,gender,2,1,hi,neutral,hi,0.5583333333333333,1.0,0.24698087374369304,120
bigscience/bloom-560m,2,gender,4,1,hi,informative,bn,0.5,1.0,0.625752737124761,120
bigscience/bloom-560m,2,gender,4,1,hi,informative,en,0.8166666666666667,1.0,0.5456573486328125,120
bigscience/bloom-560m,2,gender,4,1,hi,informative,hi,0.6666666666666666,1.0,0.5099284887313843,120
bigscience/bloom-560m,2,gender,4,1,hi,neutral,bn,0.5,0.7166666666666667,0.07669646243254344,120
bigscience/bloom-560m,2,gender,4,1,hi,neutral,en,0.7916666666666666,1.0,0.5351125081380208,120
bigscience/bloom-560m,2,gender,4,1,hi,neutral,hi,0.5416666666666666,1.0,0.20838936964670818,120
bigscience/bloom-560m,2,gender,6,1,hi,informative,bn,0.5,1.0,0.6305515547593434,120
bigscience/bloom-560m,2,gender,6,1,hi,informative,en,0.8083333333333333,1.0,0.5442403157552084,120
bigscience/bloom-560m,2,gender,6,1,hi,informative,hi,0.6583333333333333,1.0,0.49209893743197125,120
bigscience/bloom-560m,2,gender,6,1,hi,neutral,bn,0.5,0.7166666666666667,0.07688685158888499,120
bigscience/bloom-560m,2,gender,6,1,hi,neutral,en,0.7833333333333333,1.0,0.5344632466634115,120
bigscience/bloom-560m,2,gender,6,1,hi,neutral,hi,0.5416666666666666,0.9833333333333333,0.19416989088058473,120
bigscience/bloom-560m,2,gender,8,1,hi,informative,bn,0.5,1.0,0.6315296789010366,120
bigscience/bloom-560m,2,gender,8,1,hi,informative,en,0.8333333333333334,1.0,0.5475252787272136,120
bigscience/bloom-560m,2,gender,8,1,hi,informative,hi,0.6833333333333333,1.0,0.5310818036397298,120
bigscience/bloom-560m,2,gender,8,1,hi,neutral,bn,0.5,0.7166666666666667,0.07507229050000509,120
bigscience/bloom-560m,2,gender,8,1,hi,neutral,en,0.7916666666666666,1.0,0.5347979227701823,120
bigscience/bloom-560m,2,gender,8,1,hi,neutral,hi,0.55,1.0,0.2254382848739624,120
bigscience/bloom-560m,2,gender,10,1,hi,informative,bn,0.5,1.0,0.6391581257184347,120
bigscience/bloom-560m,2,gender,10,1,hi,informative,en,0.8333333333333334,1.0,0.5491630554199218,120
bigscience/bloom-560m,2,gender,10,1,hi,informative,hi,0.6666666666666666,1.0,0.5011555174986522,120
bigscience/bloom-560m,2,gender,10,1,hi,neutral,bn,0.5,0.7166666666666667,0.08570533990859985,120
bigscience/bloom-560m,2,gender,10,1,hi,neutral,en,0.7916666666666666,1.0,0.5327107747395833,120
bigscience/bloom-560m,2,gender,10,1,hi,neutral,hi,0.5416666666666666,1.0,0.20069075028101604,120
bigscience/bloom-560m,2,gender,12,1,hi,informative,bn,0.5,1.0,0.6106329629818599,120
bigscience/bloom-560m,2,gender,12,1,hi,informative,en,0.8083333333333333,1.0,0.5398633321126302,120
bigscience/bloom-560m,2,gender,12,1,hi,informative,hi,0.65,1.0,0.476108056306839,120
bigscience/bloom-560m,2,gender,12,1,hi,neutral,bn,0.5,0.7166666666666667,0.07756790220737457,120
bigscience/bloom-560m,2,gender,12,1,hi,neutral,en,0.825,1.0,0.5270975748697917,120
bigscience/bloom-560m,2,gender,12,1,hi,neutral,hi,0.5333333333333333,0.9833333333333333,0.1850230614344279,120
bigscience/bloom-560m,2,gender,12,4,hi,informative,bn,0.5,1.0,0.6124413321415584,120
bigscience/bloom-560m,2,gender,12,4,hi,informative,en,0.8083333333333333,1.0,0.5063362121582031,120
bigscience/bloom-560m,2,gender,12,4,hi,informative,hi,0.5916666666666667,1.0,0.3873477121194204,120
bigscience/bloom-560m,2,gender,12,4,hi,neutral,bn,0.5,0.7166666666666667,0.08037936985492707,120
bigscience/bloom-560m,2,gender,12,4,hi,neutral,en,0.7833333333333333,1.0,0.4926287333170573,120
bigscience/bloom-560m,2,gender,12,4,hi,neutral,hi,0.5166666666666667,0.95,0.1286485195159912,120
bigscience/bloom-560m,2,gender,14,1,hi,informative,bn,0.5,1.0,0.6156631817420324,120
bigscience/bloom-560m,2,gender,14,1,hi,informative,en,0.7916666666666666,1.0,0.5322771708170573,120
bigscience/bloom-560m,2,gender,14,1,hi,informative,hi,0.6666666666666666,1.0,0.5163215458393097,120
bigscience/bloom-560m,2,gender,14,1,hi,neutral,bn,0.5,0.75,0.08750586012999216,120
bigscience/bloom-560m,2,gender,14,1,hi,neutral,en,0.825,1.0,0.5215682983398438,120
bigscience/bloom-560m,2,gender,14,1,hi,neutral,hi,0.55,1.0,0.2237337867418925,120
bigscience/bloom-560m,2,gender,16,1,hi,informative,bn,0.5,1.0,0.6037316799163819,120
bigscience/bloom-560m,2,gender,16,1,hi,informative,en,0.7916666666666666,1.0,0.5178682963053386,120
bigscience/bloom-560m,2,gender,16,1,hi,informative,hi,0.6333333333333333,1.0,0.47267959316571556,120
bigscience/bloom-560m,2,gender,16,1,hi,neutral,bn,0.5,0.7166666666666667,0.06580540438493093,120
bigscience/bloom-560m,2,gender,16,1,hi,neutral,en,0.8166666666666667,1.0,0.509405771891276,120
bigscience/bloom-560m,2,gender,16,1,hi,neutral,hi,0.5333333333333333,0.9833333333333333,0.17880773146947224,120
bigscience/bloom-560m,2,gender,18,1,hi,informative,bn,0.5,1.0,0.6074686288833618,120
bigscience/bloom-560m,2,gender,18,1,hi,informative,en,0.8,1.0,0.49344329833984374,120
bigscience/bloom-560m,2,gender,18,1,hi,informative,hi,0.5416666666666666,1.0,0.39170041879018147,120
bigscience/bloom-560m,2,gender,18,1,hi,neutral,bn,0.5,0.7333333333333333,0.08392502069473266,120
bigscience/bloom-560m,2,gender,18,1,hi,neutral,en,0.8166666666666667,1.0,0.463323974609375,120
bigscience/bloom-560m,2,gender,18,1,hi,neutral,hi,0.5,0.9333333333333333,0.10682479143142701,120
bigscience/bloom-560m,2,gender,20,1,hi,informative,bn,0.5,1.0,0.6252678781747818,120
bigscience/bloom-560m,2,gender,20,1,hi,informative,en,0.8083333333333333,1.0,0.4830045064290365,120
bigscience/bloom-560m,2,gender,20,1,hi,informative,hi,0.5583333333333333,1.0,0.3375182767709096,120
bigscience/bloom-560m,2,gender,20,1,hi,neutral,bn,0.5,0.7166666666666667,0.07346251706282297,120
bigscience/bloom-560m,2,gender,20,1,hi,neutral,en,0.7833333333333333,1.0,0.47968800862630206,120
bigscience/bloom-560m,2,gender,20,1,hi,neutral,hi,0.5,0.8166666666666667,0.05324856837590535,120
bigscience/bloom-560m,2,gender,22,1,hi,informative,bn,0.5,1.0,0.6184283147255579,120
bigscience/bloom-560m,2,gender,22,1,hi,informative,en,0.8166666666666667,1.0,0.48552093505859373,120
bigscience/bloom-560m,2,gender,22,1,hi,informative,hi,0.6166666666666667,1.0,0.4299212674299876,120
bigscience/bloom-560m,2,gender,22,1,hi,neutral,bn,0.5,0.7166666666666667,0.07472406725088755,120
bigscience/bloom-560m,2,gender,22,1,hi,neutral,en,0.8,1.0,0.47893651326497394,120
bigscience/bloom-560m,2,gender,22,1,hi,neutral,hi,0.525,0.95,0.14015479485193888,120
bigscience/bloom-560m,2,gender,0,1,en,informative,bn,0.5,1.0,0.6198364237944285,120
bigscience/bloom-560m,2,gender,0,1,en,informative,en,0.8083333333333333,1.0,0.5289932250976562,120
bigscience/bloom-560m,2,gender,0,1,en,informative,hi,0.6666666666666666,1.0,0.506193204720815,120
bigscience/bloom-560m,2,gender,0,1,en,neutral,bn,0.5,0.7166666666666667,0.078364164630572,120
bigscience/bloom-560m,2,gender,0,1,en,neutral,en,0.7916666666666666,1.0,0.5239346822102865,120
bigscience/bloom-560m,2,gender,0,1,en,neutral,hi,0.55,1.0,0.21411758263905842,120
bigscience/bloom-560m,2,gender,2,1,en,informative,bn,0.5,1.0,0.6110068500041962,120
bigscience/bloom-560m,2,gender,2,1,en,informative,en,0.8166666666666667,1.0,0.5581779479980469,120
bigscience/bloom-560m,2,gender,2,1,en,informative,hi,0.675,1.0,0.5372905413309733,120
bigscience/bloom-560m,2,gender,2,1,en,neutral,bn,0.5,0.6833333333333333,0.05438468853632609,120
bigscience/bloom-560m,2,gender,2,1,en,neutral,en,0.7833333333333333,1.0,0.5293830871582031,120
bigscience/bloom-560m,2,gender,2,1,en,neutral,hi,0.5583333333333333,1.0,0.23302033344904582,120
bigscience/bloom-560m,2,gender,4,1,en,informative,bn,0.5,1.0,0.6241272826989491,120
bigscience/bloom-560m,2,gender,4,1,en,informative,en,0.8333333333333334,1.0,0.5611793518066406,120
bigscience/bloom-560m,2,gender,4,1,en,informative,hi,0.675,1.0,0.53491570353508,120
bigscience/bloom-560m,2,gender,4,1,en,neutral,bn,0.5,0.7166666666666667,0.0696991781393687,120
bigscience/bloom-560m,2,gender,4,1,en,neutral,en,0.7916666666666666,1.0,0.5422714233398438,120
bigscience/bloom-560m,2,gender,4,1,en,neutral,hi,0.5416666666666666,1.0,0.22877614895502726,120
bigscience/bloom-560m,2,gender,6,1,en,informative,bn,0.5,1.0,0.6054324398438136,120
bigscience/bloom-560m,2,gender,6,1,en,informative,en,0.7916666666666666,1.0,0.5068285624186198,120
bigscience/bloom-560m,2,gender,6,1,en,informative,hi,0.6666666666666666,1.0,0.5294383307298024,120
bigscience/bloom-560m,2,gender,6,1,en,neutral,bn,0.5,0.7166666666666667,0.07190489172935485,120
bigscience/bloom-560m,2,gender,6,1,en,neutral,en,0.7916666666666666,1.0,0.47880884806315105,120
bigscience/bloom-560m,2,gender,6,1,en,neutral,hi,0.55,1.0,0.2236262321472168,120
bigscience/bloom-560m,2,gender,8,1,en,informative,bn,0.5,1.0,0.616280640165011,120
bigscience/bloom-560m,2,gender,8,1,en,informative,en,0.775,1.0,0.48613611857096356,120
bigscience/bloom-560m,2,gender,8,1,en,informative,hi,0.6916666666666667,1.0,0.5270949145158131,120
bigscience/bloom-560m,2,gender,8,1,en,neutral,bn,0.5,0.7166666666666667,0.08056541780630748,120
bigscience/bloom-560m,2,gender,8,1,en,neutral,en,0.7833333333333333,1.0,0.4745307922363281,120
bigscience/bloom-560m,2,gender,8,1,en,neutral,hi,0.55,1.0,0.22361579338709514,120
bigscience/bloom-560m,2,gender,10,1,en,informative,bn,0.5,1.0,0.6080335189898809,120
bigscience/bloom-560m,2,gender,10,1,en,informative,en,0.7916666666666666,1.0,0.4696467081705729,120
bigscience/bloom-560m,2,gender,10,1,en,informative,hi,0.6833333333333333,1.0,0.4901437282562256,120
bigscience/bloom-560m,2,gender,10,1,en,neutral,bn,0.5,0.7166666666666667,0.07879538337389629,120
bigscience/bloom-560m,2,gender,10,1,en,neutral,en,0.825,1.0,0.46629155476888023,120
bigscience/bloom-560m,2,gender,10,1,en,neutral,hi,0.55,1.0,0.19761807123819988,120
bigscience/bloom-560m,2,gender,12,1,en,informative,bn,0.5,1.0,0.620493088165919,120
bigscience/bloom-560m,2,gender,12,1,en,informative,en,0.7916666666666666,1.0,0.4957178751627604,120
bigscience/bloom-560m,2,gender,12,1,en,informative,hi,0.6833333333333333,1.0,0.4615504244963328,120
bigscience/bloom-560m,2,gender,12,1,en,neutral,bn,0.5,0.7166666666666667,0.07235223154226939,120
bigscience/bloom-560m,2,gender,12,1,en,neutral,en,0.7833333333333333,1.0,0.5028663635253906,120
bigscience/bloom-560m,2,gender,12,1,en,neutral,hi,0.55,0.9833333333333333,0.19301281770070394,120
bigscience/bloom-560m,2,gender,12,4,en,informative,bn,0.5,1.0,0.6318394333124161,120
bigscience/bloom-560m,2,gender,12,4,en,informative,en,0.6416666666666667,1.0,0.28730926513671873,120
bigscience/bloom-560m,2,gender,12,4,en,informative,hi,0.675,1.0,0.42967599630355835,120
bigscience/bloom-560m,2,gender,12,4,en,neutral,bn,0.5,0.7833333333333333,0.09713980952898661,120
bigscience/bloom-560m,2,gender,12,4,en,neutral,en,0.725,1.0,0.32021560668945315,120
bigscience/bloom-560m,2,gender,12,4,en,neutral,hi,0.5416666666666666,0.9666666666666667,0.16535842021306354,120
bigscience/bloom-560m,2,gender,14,1,en,informative,bn,0.5,1.0,0.6182726671298345,120
bigscience/bloom-560m,2,gender,14,1,en,informative,en,0.8166666666666667,1.0,0.5216835021972657,120
bigscience/bloom-560m,2,gender,14,1,en,informative,hi,0.7,1.0,0.4881329337755839,120
bigscience/bloom-560m,2,gender,14,1,en,neutral,bn,0.5,0.7166666666666667,0.07760012348492941,120
bigscience/bloom-560m,2,gender,14,1,en,neutral,en,0.7833333333333333,1.0,0.5356613159179687,120
bigscience/bloom-560m,2,gender,14,1,en,neutral,hi,0.575,1.0,0.21272951761881512,120
bigscience/bloom-560m,2,gender,16,1,en,informative,bn,0.5,1.0,0.6226369619369507,120
bigscience/bloom-560m,2,gender,16,1,en,informative,en,0.8166666666666667,1.0,0.5338600158691407,120
bigscience/bloom-560m,2,gender,16,1,en,informative,hi,0.6916666666666667,1.0,0.5336694240570068,120
bigscience/bloom-560m,2,gender,16,1,en,neutral,bn,0.5,0.7166666666666667,0.07838427623112997,120
bigscience/bloom-560m,2,gender,16,1,en,neutral,en,0.8,1.0,0.5373400370279948,120
bigscience/bloom-560m,2,gender,16,1,en,neutral,hi,0.575,1.0,0.22950232028961182,120
bigscience/bloom-560m,2,gender,18,1,en,informative,bn,0.5,1.0,0.5781240473190944,120
bigscience/bloom-560m,2,gender,18,1,en,informative,en,0.8,1.0,0.4807177225748698,120
bigscience/bloom-560m,2,gender,18,1,en,informative,hi,0.7,1.0,0.4994019071261088,120
bigscience/bloom-560m,2,gender,18,1,en,neutral,bn,0.5,0.7,0.056813663244247435,120
bigscience/bloom-560m,2,gender,18,1,en,neutral,en,0.7666666666666667,1.0,0.47753575642903645,120
bigscience/bloom-560m,2,gender,18,1,en,neutral,hi,0.575,1.0,0.20200178623199463,120
bigscience/bloom-560m,2,gender,20,1,en,informative,bn,0.5,1.0,0.5676646967728932,120
bigscience/bloom-560m,2,gender,20,1,en,informative,en,0.8083333333333333,1.0,0.47220611572265625,120
bigscience/bloom-560m,2,gender,20,1,en,informative,hi,0.625,1.0,0.4570269525051117,120
bigscience/bloom-560m,2,gender,20,1,en,neutral,bn,0.5,0.7166666666666667,0.054182115197181704,120
bigscience/bloom-560m,2,gender,20,1,en,neutral,en,0.7916666666666666,1.0,0.4738011678059896,120
bigscience/bloom-560m,2,gender,20,1,en,neutral,hi,0.525,0.9833333333333333,0.15162965456644695,120
bigscience/bloom-560m,2,gender,22,1,en,informative,bn,0.5,1.0,0.599285610516866,120
bigscience/bloom-560m,2,gender,22,1,en,informative,en,0.825,1.0,0.4293940226236979,120
bigscience/bloom-560m,2,gender,22,1,en,informative,hi,0.6166666666666667,1.0,0.45733950336774193,120
bigscience/bloom-560m,2,gender,22,1,en,neutral,bn,0.5,0.7166666666666667,0.06255542238553365,120
bigscience/bloom-560m,2,gender,22,1,en,neutral,en,0.7916666666666666,1.0,0.426355234781901,120
bigscience/bloom-560m,2,gender,22,1,en,neutral,hi,0.525,0.9833333333333333,0.16250749429066977,120
bigscience/bloom-560m,2,side,0,1,random,informative,bn,0.5333333333333333,0.9333333333333333,0.2675177852312724,120
bigscience/bloom-560m,2,side,0,1,random,informative,en,0.55,0.95,0.052247873942057294,120
bigscience/bloom-560m,2,side,0,1,random,informative,hi,0.5916666666666667,0.9833333333333333,0.3305359572172165,120
bigscience/bloom-560m,2,side,0,1,random,neutral,bn,0.49166666666666664,0.25,-0.09040583769480387,120
bigscience/bloom-560m,2,side,0,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side,0,1,random,neutral,hi,0.525,0.48333333333333334,-0.02939221660296122,120
bigscience/bloom-560m,2,gender,0,1,random,informative,bn,0.5,1.0,0.6117356350024541,120
bigscience/bloom-560m,2,gender,0,1,random,informative,en,0.8166666666666667,1.0,0.547204335530599,120
bigscience/bloom-560m,2,gender,0,1,random,informative,hi,0.6583333333333333,1.0,0.5119337479273478,120
bigscience/bloom-560m,2,gender,0,1,random,neutral,bn,0.5,0.7,0.056574933727582294,120
bigscience/bloom-560m,2,gender,0,1,random,neutral,en,0.7916666666666666,1.0,0.5361635843912761,120
bigscience/bloom-560m,2,gender,0,1,random,neutral,hi,0.5416666666666666,1.0,0.22058905363082887,120
bigscience/bloom-560m,2,side,2,1,random,informative,bn,0.5333333333333333,0.9333333333333333,0.26433971524238586,120
bigscience/bloom-560m,2,side,2,1,random,informative,en,0.525,0.95,0.050671895345052086,120
bigscience/bloom-560m,2,side,2,1,random,informative,hi,0.575,0.9833333333333333,0.34306317965189614,120
bigscience/bloom-560m,2,side,2,1,random,neutral,bn,0.49166666666666664,0.25,-0.08298847476641337,120
bigscience/bloom-560m,2,side,2,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side,2,1,random,neutral,hi,0.5416666666666666,0.5166666666666667,-0.012300530076026916,120
bigscience/bloom-560m,2,gender,2,1,random,informative,bn,0.5,1.0,0.6222417245308558,120
bigscience/bloom-560m,2,gender,2,1,random,informative,en,0.8166666666666667,1.0,0.5450553894042969,120
bigscience/bloom-560m,2,gender,2,1,random,informative,hi,0.675,1.0,0.5281705915927887,120
bigscience/bloom-560m,2,gender,2,1,random,neutral,bn,0.5,0.7166666666666667,0.07419871985912323,120
bigscience/bloom-560m,2,gender,2,1,random,neutral,en,0.7916666666666666,1.0,0.5346636454264323,120
bigscience/bloom-560m,2,gender,2,1,random,neutral,hi,0.55,1.0,0.22631506522496542,120
bigscience/bloom-560m,2,side,4,1,random,informative,bn,0.525,0.9333333333333333,0.2676982680956523,120
bigscience/bloom-560m,2,side,4,1,random,informative,en,0.55,0.95,0.047519683837890625,120
bigscience/bloom-560m,2,side,4,1,random,informative,hi,0.5916666666666667,0.9833333333333333,0.348367099960645,120
bigscience/bloom-560m,2,side,4,1,random,neutral,bn,0.49166666666666664,0.23333333333333334,-0.08792957266171773,120
bigscience/bloom-560m,2,side,4,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side,4,1,random,neutral,hi,0.5333333333333333,0.5333333333333333,-0.014328286051750183,120
bigscience/bloom-560m,2,gender,4,1,random,informative,bn,0.5,1.0,0.6175069918235143,120
bigscience/bloom-560m,2,gender,4,1,random,informative,en,0.8083333333333333,1.0,0.544140370686849,120
bigscience/bloom-560m,2,gender,4,1,random,informative,hi,0.6666666666666666,1.0,0.5219483017921448,120
bigscience/bloom-560m,2,gender,4,1,random,neutral,bn,0.5,0.7166666666666667,0.06778908471266429,120
bigscience/bloom-560m,2,gender,4,1,random,neutral,en,0.7916666666666666,1.0,0.5337422688802084,120
bigscience/bloom-560m,2,gender,4,1,random,neutral,hi,0.5583333333333333,1.0,0.2240991512934367,120
bigscience/bloom-560m,2,side,6,1,random,informative,bn,0.525,0.9333333333333333,0.26685808698336283,120
bigscience/bloom-560m,2,side,6,1,random,informative,en,0.5416666666666666,0.9666666666666667,0.054251607259114584,120
bigscience/bloom-560m,2,side,6,1,random,informative,hi,0.575,0.9833333333333333,0.3340835859378179,120
bigscience/bloom-560m,2,side,6,1,random,neutral,bn,0.5,0.25,-0.08398202061653137,120
bigscience/bloom-560m,2,side,6,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side,6,1,random,neutral,hi,0.5333333333333333,0.5166666666666667,-0.017163859804471333,120
bigscience/bloom-560m,2,gender,6,1,random,informative,bn,0.5,1.0,0.626960160334905,120
bigscience/bloom-560m,2,gender,6,1,random,informative,en,0.8333333333333334,1.0,0.5495877583821615,120
bigscience/bloom-560m,2,gender,6,1,random,informative,hi,0.675,1.0,0.5321404953797658,120
bigscience/bloom-560m,2,gender,6,1,random,neutral,bn,0.5,0.7166666666666667,0.07866092125574747,120
bigscience/bloom-560m,2,gender,6,1,random,neutral,en,0.7916666666666666,1.0,0.5389114379882812,120
bigscience/bloom-560m,2,gender,6,1,random,neutral,hi,0.55,1.0,0.23113568623860678,120
bigscience/bloom-560m,2,side,8,1,random,informative,bn,0.525,0.9333333333333333,0.27358553409576414,120
bigscience/bloom-560m,2,side,8,1,random,informative,en,0.5333333333333333,0.9333333333333333,0.04688873291015625,120
bigscience/bloom-560m,2,side,8,1,random,informative,hi,0.575,0.9833333333333333,0.3512345254421234,120
bigscience/bloom-560m,2,side,8,1,random,neutral,bn,0.5,0.25,-0.07142454385757446,120
bigscience/bloom-560m,2,side,8,1,random,neutral,en,0.5,0.5,0.0,120
bigscience/bloom-560m,2,side,8,1,random,neutral,hi,0.525,0.5166666666666667,-0.012412655353546142,120
